UniqueCount	AmbigCount
0	3
0	0
1	564
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
10	4
0	4
2	28
9	11
0	0
14	46
0	0
0	0
0	0
5	616
1	15
0	44
0	12
0	40
0	10
64	31
0	0
0	4
0	0
0	0
0	0
0	1
0	1
2	1
0	0
5	1
0	0
0	0
0	0
0	43
0	13
1	12
1	22
0	23
0	9
1	2
0	8
0	11
10	0
0	1
1	0
0	0
0	0
0	2
1	0
0	0
0	1
0	0
0	0
8	34
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
1	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
19	307
1550	75488
3223	89655
0	0
27	49
2	28
17838	28515
28	148
0	0
0	0
139	149
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
1	0
0	0
7	0
0	0
3	1
17	5
0	2
0	447
0	516
599	1803
26	220
0	1906
29	53
0	1193
0	1852
22	39
3	547
0	1855
5	585
0	1399
0	3
3	389
2	445
5	37
2	426
0	568
1	612
2	523
0	34
17	230
0	385
0	391
2	588
1	991
0	1052
0	1214
0	425
0	443
0	502
1	531
2	43
2	600
0	1167
0	460
0	42
0	19
0	132
0	34
0	385
3	5
8	9
10	9
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	3
0	3
0	0
0	3
0	1
0	1
0	2
0	1
0	1
0	3
0	1
0	0
0	1
0	0
0	0
206	967
1	358
17	900
0	0
41	273
2	3
25	5
5	0
0	5
0	0
2	0
0	0
2	0
0	0
0	0
559	7021
0	6131
0	2666
7	4340
15	0
1	54
15	51
21	44
6	35
0	40
0	16
56	40
0	0
0	0
0	370
0	330
0	317
0	357
0	7
0	9
0	0
0	0
0	0
0	83
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	31
2	35
0	38
4	33
0	37
1	40
0	7
0	25
0	7
0	2
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	5
0	3
0	0
0	0
0	0
2	1
0	1
0	1
0	18
0	23
0	18
0	28
1	16
1	27
2	7
0	21
0	7
0	8
0	13
0	22
0	17
0	2
33	1427
0	1248
1	956
56	571
10	456
2	135
0	184
223	0
1	0
0	0
2	0
0	0
0	0
0	0
0	429
22	512
0	433
7	268
1	255
0	221
0	202
7	23
0	158
0	135
0	3
0	12
0	38
0	29
0	40
0	0
0	0
0	12
4	35
2	0
0	0
6	0
0	43
0	28
0	46
0	46
0	0
0	43
0	0
0	6
71	564
9	607
1	433
0	340
0	0
2	30
0	74
1	2
11	85
0	45
3	28
0	13
0	0
0	0
16	76
5	19
1	1
0	57
2	20
1	668
0	1222
0	1219
0	985
1	171
0	1059
0	1324
5	989
40	690
2	270
1	812
0	1221
0	988
0	865
0	1037
0	1103
0	287
1	92
3	50
0	738
0	124
0	181
0	160
3	70
0	155
0	217
0	3
8	29
0	291
4	79
0	95
0	191
0	142
7	144
0	1
0	0
0	49
0	224
3	103
1	49
0	84
0	62
0	31
0	13
1	21
0	10
0	0
0	1
0	2
0	0
4	0
9	195
682	251
7	58
5	0
97	4253
101	3973
15	446
0	832
18	80
1	25
6	114
0	0
0	336
1	507
7	649
3	398
1	576
1	103
0	67
17	101
0	0
0	0
61	1719
76	1621
558	1612
534	1758
11	114
9	30
0	0
0	757
33	974
1	764
10	530
36	1420
3	844
2	1051
0	1237
0	353
1	591
1	71
4	60
0	69
20	72
0	310
25	5
1	46
3	1
