UniqueCount	AmbigCount
0	3
0	0
5	511
0	0
0	10
0	20
0	2
0	3
0	2
0	0
0	3
0	2
0	0
25	79
0	30
20	24
0	19
0	5
0	36
1	5
8	45
3	6
0	29
582	102
1	80
46	829
75	44
7	11
32	76
0	0
0	0
0	0
23	533
3	109
0	152
4	100
0	89
0	41
188	91
0	0
0	14
0	0
0	0
0	0
1	0
0	0
4	13
0	84
34	98
38	107
0	34
22	4
0	166
0	101
0	186
12	141
0	97
5	85
5	58
0	118
0	79
8	36
0	67
16	54
2	46
1	68
0	59
10	89
0	0
0	12
0	73
0	6
9	58
0	21
0	1
0	89
5	11
3	12
5	1
0	16
0	11
0	110
0	81
1	2
7	58
0	78
0	70
0	40
0	0
0	0
6	990
2943	19964
904	34024
3	0
18	406
0	10
1230	3396
4	534
0	0
0	2
219	1291
13	5
0	0
2	0
0	143
1	37
0	18
0	24
0	14
0	13
0	19
6	9
0	14
0	12
0	24
0	11
0	22
0	22
0	19
0	16
0	15
22	13
0	21
29	21
0	4
0	0
2	0
0	7
0	15
0	19
0	13
0	13
0	2
0	14
27	48
1	41
15	36
0	0
22	51
0	49
0	0
215	5
0	7
0	653
0	703
638	2298
133	308
3	2449
71	36
0	1394
0	2344
92	26
5	709
0	2360
0	804
0	1701
9	2
0	592
6	533
0	30
0	608
0	797
0	826
0	722
5	67
10	263
0	454
0	452
3	804
0	1196
0	1253
0	1395
0	622
0	621
0	691
0	721
0	73
1	812
0	1374
0	641
4	71
0	12
1	212
0	73
0	450
9	11
7	45
12	45
1	31
0	5
0	31
0	0
0	0
0	0
6	1
0	1
85	24
0	19
0	4
0	173
0	173
2	6
3	151
0	55
0	53
0	58
0	46
0	48
0	142
4	60
0	0
0	12
0	4
0	4
115	899
8	405
40	796
0	0
14	307
5	6
69	24
13	3
2	22
4	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
36	0
37	102
16	66
37	74
5	23
8	10
0	1
4	10
0	0
0	0
0	1125
3	1253
0	1255
0	1127
0	7
3	41
9	29
0	4
3	9
118	360
0	22
2	149
0	162
0	82
0	158
2	161
0	164
9	157
0	154
34	57
17	88
4	0
0	2
0	0
0	52
1	47
0	52
0	54
10	33
0	53
0	44
0	3
0	25
3	18
0	17
0	17
0	9
1	9
0	0
0	4
0	3
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	902
0	837
0	684
36	314
0	257
0	296
0	61
596	5
0	0
3	0
0	0
1	0
0	0
4	0
0	481
6	535
0	483
3	278
0	273
0	250
1	240
8	25
0	213
0	188
0	40
0	38
0	60
0	30
0	33
0	2
0	13
1	20
5	21
9	4
0	0
0	0
0	24
0	21
12	22
0	22
0	6
0	21
0	4
0	2
67	941
15	978
22	552
0	589
6	3
0	24
1	92
1	4
50	187
3	92
50	48
3	36
0	1
0	0
11	46
1	8
3	5
0	19
8	31
1	177
0	333
0	326
0	241
0	52
0	276
0	337
0	242
60	201
2	101
0	214
0	324
0	237
0	177
0	241
0	285
0	62
0	14
0	15
0	203
0	19
0	58
0	55
0	25
0	46
0	69
0	1
0	17
0	100
0	50
0	43
0	75
0	46
0	45
1	3
0	3
0	17
0	71
1	58
13	38
0	24
0	20
0	9
2	7
0	13
0	11
0	1
0	7
2	8
0	0
22	0
5	21
103	34
1	13
11	0
12	483
20	506
17	52
0	65
3	47
0	20
1	36
0	0
0	47
0	59
0	59
1	26
0	59
0	22
1	18
2	21
0	0
0	0
5	725
6	714
19	695
23	703
1	7
1	3
0	0
2	1183
3	1304
0	1064
21	728
53	2615
2	1548
4	1644
0	2153
1	528
2	708
0	164
2	98
0	114
0	204
0	474
21	50
1	117
6	18
1	54
0	247
1	248
