UniqueCount	AmbigCount
3	15
0	0
17	1652
0	0
0	9
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	1
0	1
0	0
0	18
8	37
6	125
0	0
0	13
128	12
0	12
0	86
9	44
2	0
37	86
0	0
0	0
0	0
19	1663
2	25
0	83
0	36
0	82
0	22
210	75
0	2
0	1
0	2
0	0
0	3
0	2
0	2
0	1
0	1
10	1
7	2
0	1
0	0
0	203
0	88
1	98
11	111
0	84
12	28
0	9
0	61
0	46
60	18
0	32
1	5
0	0
0	6
0	22
13	0
0	0
0	0
0	0
0	18
62	156
1	5
0	2
0	0
0	3
0	3
3	0
0	0
0	1
10	22
0	1
0	0
0	2
0	2
0	0
0	1
0	2
0	0
37	1815
828	89179
11036	56674
0	9
3	117
5	6
28283	35928
7	234
0	0
23	10
791	731
0	15
0	0
0	0
0	12
0	3
0	2
0	3
0	2
0	2
0	5
0	3
0	3
0	3
2	32
0	2
0	2
0	3
0	2
0	0
0	1
2	1
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	1
30	52
0	2
0	2
0	0
9	3
0	3
15	0
81	0
0	0
0	746
0	834
1041	3026
63	186
0	3012
85	89
0	2024
0	3056
55	67
2	898
0	3068
2	935
0	2328
1	5
4	726
5	663
2	59
0	760
0	893
0	922
0	846
1	25
36	480
0	590
0	581
1	919
0	1800
0	1843
0	1996
0	758
0	744
0	820
0	857
2	26
1	938
0	1975
0	757
2	26
0	38
0	118
0	24
0	590
19	12
7	34
24	34
2	1
0	0
0	1
3	0
0	0
0	0
1	0
0	0
17	4
3	1
0	3
0	368
0	370
0	2
0	350
0	25
0	29
0	32
0	22
0	23
0	351
3	26
0	0
0	13
0	0
0	6
481	2931
23	1154
91	2582
0	0
61	851
50	14
146	17
26	6
17	11
10	0
40	3835
0	23
0	23
0	0
0	11
1559	19098
0	16631
18	7640
27	11825
167	0
31	242
24	175
93	233
6	136
0	129
0	67
108	122
0	0
0	0
1	1127
0	1017
0	970
0	1080
0	19
1	30
0	8
0	1
1	18
43	395
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	0
0	0
0	0
4	126
1	110
0	132
0	140
40	105
0	122
13	129
0	28
0	80
0	35
0	34
0	35
0	12
2	2
1	0
1	6
0	1
7	2
1	1
5	0
0	0
0	0
0	0
0	0
0	0
8	0
0	10
0	10
0	0
0	0
1	3
0	0
0	0
0	0
0	15
4	21
0	6
0	6
4	52
0	53
0	44
0	63
0	25
0	61
0	17
0	48
0	16
0	17
0	19
0	52
0	49
0	3
10	2996
0	2711
1	2427
315	1779
40	1486
0	482
0	655
568	2
1	6
8	5
3	7
5	2
7	1
3	0
0	1290
37	1425
0	1297
31	686
0	691
0	479
3	496
9	52
0	405
2	269
0	31
0	51
0	172
0	121
2	183
1	0
0	10
0	15
26	166
15	2
3	0
47	0
0	355
0	261
37	352
0	352
3	10
2	331
0	0
3	66
591	2840
39	2961
47	2087
0	1695
12	9
2	201
14	302
17	10
217	440
0	221
224	225
2	72
0	0
0	0
39	169
6	35
13	6
0	91
26	80
42	2185
0	3369
0	3380
0	2792
5	866
0	2940
0	3524
3	2791
531	2165
119	1232
17	2420
0	3313
0	2744
0	2406
0	2665
0	2789
1	818
19	375
29	195
0	1930
0	378
0	620
0	597
24	331
0	386
0	791
1	20
63	74
12	764
22	177
0	233
2	531
0	469
81	484
1	38
53	16
0	243
1	886
16	603
23	452
0	242
5	292
0	65
0	60
0	34
10	75
0	2
0	28
2	37
0	0
75	0
15	535
1195	613
5	79
94	1
196	15359
680	14273
18	1734
0	2957
48	322
28	199
66	560
0	0
0	1290
5	1934
2	2511
7	1702
15	2279
0	457
4	356
82	396
3	1
12	1
87	4273
111	4179
901	4161
880	4304
51	174
11	67
1	0
1	3285
14	4216
1	3258
87	2536
33	6313
6	3991
18	4856
0	5172
0	1638
0	2385
21	294
15	308
2	365
17	431
0	1510
53	26
6	325
16	4
2	74
13	268
5	273
4	287
0	304
0	272
0	297
0	242
0	244
0	252
3	7
0	247
0	269
0	276
0	88
978	1914
13	896
90	1233
28	2
123	1030
8	62
0	10
60	1
0	202
0	162
10	164
0	102
5	15
6	7
8	0
1	0
1	0
0	0
0	0
0	58
5	485
118	543
0	1
12	29
0	0
0	0
6	871
0	662
106	761
12	49
149	567
262	380
5	17
112	17
0	0
0	1324
15	948
0	1217
3	970
0	1161
0	5
1	124
0	200
24	54
0	54
35	0
