UniqueCount	AmbigCount
0	13
0	1
6	692
0	0
0	6
0	15
0	3
0	0
0	0
0	1
0	0
0	0
0	0
36	127
0	26
6	24
0	22
0	5
0	70
9	0
3	37
0	2
0	12
444	121
0	91
58	1051
93	46
12	14
41	85
0	0
0	0
0	1
14	788
1	165
0	230
12	167
0	116
0	41
289	124
1	0
0	17
0	0
0	0
0	0
0	0
0	10
12	26
0	127
43	109
51	109
0	30
27	6
3	198
0	77
3	105
13	182
0	78
8	57
15	67
0	76
0	65
23	26
0	46
15	54
2	92
0	81
0	69
10	170
0	0
0	18
0	82
0	0
32	44
4	48
0	11
0	94
0	20
10	28
4	10
0	11
0	18
2	137
0	119
0	5
8	69
0	101
0	82
0	35
0	0
0	0
4	793
2600	16308
702	23553
0	0
4	163
0	10
1147	2667
1	352
0	0
0	0
329	1735
10	8
0	0
2	0
0	198
0	23
0	18
0	18
0	12
0	10
0	8
5	2
0	10
0	10
0	14
0	10
0	18
0	18
0	12
0	17
0	13
12	8
0	10
6	10
0	0
0	0
13	0
0	11
0	8
0	12
0	8
0	8
0	0
0	19
29	39
0	25
8	25
0	1
20	56
0	55
0	0
181	10
0	21
2	838
7	902
1068	3574
149	342
19	3667
123	93
0	2113
0	3683
171	56
0	956
0	3708
0	1048
0	2580
14	10
0	742
7	693
0	62
2	821
0	1090
2	1146
0	926
0	76
29	305
0	593
0	563
0	1059
0	1903
0	1931
0	2147
0	842
0	792
0	969
0	918
2	90
0	1115
0	2116
0	866
3	90
0	12
0	210
0	81
0	579
14	13
9	24
6	24
0	73
0	11
0	70
5	1
0	0
33	0
374	8
0	7
512	154
0	132
0	22
0	931
8	915
2	37
18	860
0	324
0	333
0	383
2	237
0	319
2	751
21	245
3	1
0	33
0	4
0	5
182	1058
1	387
45	937
0	0
5	372
5	6
193	20
24	4
7	16
8	1
3	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
24	0
47	137
8	92
65	91
3	33
1	3
1	3
1	3
0	0
0	0
3	3135
0	3437
0	3444
0	3142
0	42
7	92
11	73
0	18
7	27
211	1101
0	60
0	14
0	20
0	6
0	12
0	19
0	18
2	13
0	12
0	5
0	6
0	0
0	0
0	0
0	70
0	50
1	73
0	78
11	44
0	74
2	63
0	2
0	47
3	34
2	25
0	25
1	6
3	5
0	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	857
1	785
1	633
65	347
6	280
0	228
0	27
813	4
0	0
0	0
0	0
0	0
0	0
3	0
1	652
4	723
0	660
4	363
0	330
0	322
9	307
17	33
0	269
5	233
0	44
0	41
0	77
0	49
2	44
0	4
0	13
0	31
8	25
20	5
1	0
0	0
0	34
7	27
4	29
0	29
0	5
0	31
0	0
0	7
141	1364
37	1442
26	766
0	834
0	4
0	38
1	126
2	5
74	298
0	135
128	38
2	34
0	0
0	0
16	88
1	20
0	6
1	42
4	53
9	212
0	424
0	419
0	318
0	50
0	358
0	449
0	323
50	289
1	114
3	276
0	413
3	320
0	244
0	345
0	377
0	93
0	31
2	18
0	300
0	32
0	93
0	84
0	32
2	65
0	96
0	0
3	22
0	144
0	75
0	54
0	94
0	63
0	72
0	1
1	0
0	22
0	111
2	97
26	83
0	48
0	19
0	32
0	29
0	19
0	13
0	0
0	9
0	8
0	0
15	0
4	31
193	42
2	13
12	0
4	518
25	539
17	76
0	68
1	52
0	21
2	30
0	0
0	11
0	15
0	15
0	5
0	15
0	1
0	1
0	5
0	0
0	0
6	725
7	709
24	678
28	700
3	6
6	4
0	0
0	2067
13	2405
1	2031
23	1346
122	4449
0	2728
21	2957
0	3721
0	907
0	1231
0	323
1	198
1	184
11	329
0	841
32	85
1	172
20	32
6	60
0	235
0	235
15	313
0	289
0	259
0	279
0	226
0	226
0	253
0	16
0	235
0	245
0	251
0	84
123	441
0	260
25	291
4	24
25	182
0	22
0	2
76	10
0	5
0	5
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	21
5	22
0	0
0	8
0	0
0	1
0	195
0	125
29	147
0	16
16	96
15	54
0	2
0	2
0	0
0	284
5	205
0	262
0	228
2	252
0	4
0	23
2	28
34	41
0	41
22	0
343	935
11	838
0	100
838	26
2	22
59	22
0	0
171	0
28	0
441	6
17	275
1	306
0	314
0	317
0	232
7	272
0	293
33	38
1	17
0	315
0	18
0	227
4	40
0	0
0	15
0	317
0	205
0	8
0	258
1	230
10	1
3	0
1	241
5	50
1	0
0	6
0	23
0	49
0	60
1	17
0	18
0	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1254
1	1088
0	1058
0	1016
0	946
0	812
