UniqueCount	AmbigCount
5	29
0	2
5	447
0	0
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	56
0	11
3	6
0	6
0	0
0	30
0	0
6	75
1	2
0	16
277	68
0	55
66	588
20	31
2	0
31	61
0	0
0	0
1	2
10	514
0	68
0	70
0	67
0	36
0	30
34	19
11	9
0	3
0	10
0	3
4	68
0	0
0	2
4	4
0	27
15	36
22	51
0	10
14	0
0	120
0	57
1	96
13	111
0	57
4	40
2	48
0	65
1	53
12	22
0	48
18	14
7	56
3	50
0	29
5	66
0	0
0	11
0	33
0	0
23	91
1	3
0	4
0	33
0	2
1	4
0	2
0	6
0	2
0	55
0	25
0	0
0	18
0	37
0	27
0	13
0	4
0	3
28	2087
5722	40084
1837	64160
1	1
8	442
0	19
2306	6394
7	1051
0	0
0	0
226	1074
13	13
0	0
1	0
0	78
0	2
0	6
0	6
0	2
0	5
0	14
2	4
0	5
0	5
8	16
0	5
0	6
0	6
0	2
0	7
0	4
5	1
0	10
7	10
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
11	44
2	2
1	2
0	0
19	22
0	22
0	0
123	2
0	24
0	1480
0	1629
1459	5595
166	647
2	5994
100	226
0	3619
1	5952
164	190
6	1802
0	5886
1	2035
0	4242
29	43
1	1336
7	1508
0	197
0	1545
2	1991
3	2153
0	1693
2	145
33	661
2	1244
0	1249
2	2005
0	3201
0	3212
0	3800
0	1588
0	1398
0	1769
0	1650
0	169
2	2055
0	3669
0	1552
14	163
0	29
5	410
0	149
0	1229
34	74
6	18
7	18
0	8
0	1
0	8
3	0
0	0
2	0
30	0
0	0
35	6
0	6
0	0
0	222
1	211
0	3
0	191
0	73
0	84
0	89
0	62
0	70
0	189
4	77
0	0
1	18
0	1
1	4
278	1911
3	682
30	1704
0	0
33	566
10	14
89	11
7	4
2	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
9	64
13	41
6	44
0	12
0	53
0	14
35	53
0	0
0	0
0	1514
0	1497
0	1417
0	1434
0	21
4	42
0	21
0	0
2	12
19	389
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	58
0	33
0	55
0	57
5	28
0	57
0	49
0	0
0	33
0	27
0	23
0	24
0	5
0	5
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	3157
0	2900
1	2419
53	1197
0	1010
2	644
0	309
690	0
1	4
0	0
0	5
0	1
0	0
2	0
0	1237
6	1427
0	1253
12	699
3	720
0	595
4	586
3	71
0	487
3	449
0	71
0	91
0	143
0	116
0	130
2	3
0	20
1	74
7	85
17	0
0	1
2	1
0	49
4	33
2	45
0	45
0	4
0	45
0	0
0	5
34	524
26	582
8	319
0	312
1	0
0	31
1	50
0	2
12	114
0	59
19	16
0	22
0	0
0	0
76	142
8	36
8	14
4	81
5	67
0	495
0	960
0	941
0	660
0	150
0	783
0	1007
0	654
25	516
4	269
3	559
0	928
0	649
0	518
0	673
0	787
0	177
0	43
5	65
0	628
0	97
0	116
0	120
0	50
0	94
0	199
0	1
2	15
0	308
0	169
0	142
0	220
0	167
4	170
0	1
0	0
0	63
0	159
1	111
22	51
0	92
1	60
0	52
0	41
0	38
2	26
0	0
0	20
0	19
0	0
1	0
6	53
207	70
1	19
27	0
17	624
23	611
1	68
0	118
3	26
0	11
1	24
0	0
0	872
10	1267
2	1452
4	830
4	1351
0	244
0	185
5	336
0	2
0	8
13	1791
27	1738
203	1680
65	1732
2	55
3	12
0	0
3	1149
25	1453
1	1173
26	796
34	2309
2	1409
2	1702
