UniqueCount	AmbigCount
3	1
0	0
4	935
0	0
0	3
0	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
4	18
0	3
1	0
0	1
0	0
0	9
0	0
5	44
0	0
0	1
34	0
0	0
5	34
2	7
0	0
6	28
0	0
0	0
0	0
15	974
0	21
3	53
0	14
0	40
0	7
169	43
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	4
0	3
0	0
2	0
0	63
0	19
1	25
1	37
0	36
1	9
1	4
0	21
0	18
13	1
0	5
2	4
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
18	47
1	2
0	0
0	3
0	6
0	6
0	0
0	2
0	2
1	7
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
43	282
1874	59168
877	32038
0	0
49	44
4	31
11534	18814
30	121
0	0
0	0
279	231
0	1
0	0
0	0
0	1
0	3
0	1
0	1
0	0
0	1
0	2
1	1
0	1
0	1
4	12
0	1
0	1
0	1
0	0
0	2
0	2
0	0
0	1
1	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	21
1	5
4	5
0	0
6	1
0	1
2	0
31	1
0	0
0	282
0	313
416	1131
13	38
0	1097
17	28
0	751
1	1169
31	21
2	333
0	1156
3	366
0	869
2	0
1	251
4	246
4	20
0	267
0	332
0	364
0	324
0	14
22	116
0	215
0	207
6	355
0	643
0	674
0	767
0	263
0	274
0	301
3	322
1	17
0	363
0	743
0	276
0	17
0	4
0	26
0	15
0	215
4	2
0	1
11	1
2	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	22
0	23
0	0
0	19
0	7
0	11
0	14
0	5
0	13
0	16
3	12
3	0
0	7
0	1
0	1
233	1248
6	420
40	1133
0	0
30	346
7	0
65	6
10	1
2	5
1	0
5	2
0	2
0	2
0	0
0	0
280	3330
0	2934
0	1269
5	2014
27	0
24	107
19	91
48	89
4	61
0	92
0	55
129	89
0	0
0	0
3	989
0	876
0	820
0	933
0	12
0	18
0	5
0	0
0	1
7	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	92
0	71
0	85
0	99
8	65
1	89
5	95
0	11
0	54
0	16
0	21
0	22
0	6
2	2
0	1
1	1
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	18
0	18
0	0
0	0
1	7
0	3
0	0
0	0
0	4
3	13
0	9
0	1
0	32
0	36
0	35
0	56
0	36
0	47
0	21
0	43
0	20
0	20
0	24
0	36
2	32
0	0
101	2412
1	2088
2	1644
106	1046
12	837
1	187
0	337
559	0
1	1
0	1
8	2
1	0
1	0
2	0
0	612
30	734
0	619
5	354
0	339
0	271
5	250
6	14
0	203
2	173
0	5
0	5
0	45
0	43
0	65
0	1
3	2
0	23
0	45
0	0
4	0
6	0
0	87
0	70
8	78
0	80
2	2
0	76
0	0
1	21
79	968
19	1090
6	818
0	610
2	2
0	39
2	119
0	1
27	136
0	62
28	40
0	10
0	0
0	0
31	73
2	22
3	4
1	54
11	21
6	817
1	1416
0	1421
0	1210
3	189
0	1265
0	1507
2	1213
41	836
21	336
13	1040
0	1414
0	1210
0	1072
0	1214
0	1279
1	365
0	89
5	74
0	802
0	147
0	206
0	185
7	62
0	155
0	199
0	4
12	25
1	264
6	62
2	79
0	170
0	135
23	137
1	4
6	1
0	38
0	249
2	140
0	90
0	87
0	51
0	25
0	6
1	29
1	13
0	0
0	2
0	2
0	0
8	0
10	197
662	250
4	54
6	0
125	4440
148	4132
9	381
0	816
27	92
4	14
9	109
0	0
0	989
1	1568
28	2101
21	1259
6	1834
2	317
2	228
59	267
1	1
0	0
60	1643
101	1518
628	1516
522	1699
7	144
5	37
0	0
0	1609
37	1951
7	1591
41	1129
68	2772
1	1771
11	2136
0	2495
0	715
0	1107
10	143
8	73
0	109
23	112
0	551
25	6
2	70
7	8
0	7
9	214
7	219
2	224
0	241
0	213
0	237
0	193
0	195
0	206
0	2
0	194
0	216
0	219
0	86
1352	626
5	252
25	280
21	3
34	373
5	27
0	0
33	0
0	149
0	127
0	132
0	66
6	12
4	0
1	0
1	0
0	0
0	0
1	0
0	35
4	503
128	538
3	0
7	4
0	0
3	0
2	209
0	147
42	204
0	11
37	130
30	82
0	3
9	3
0	0
2	527
5	367
0	490
1	406
1	470
0	1
0	29
2	72
7	16
0	16
4	0
1099	1295
56	1167
0	130
602	9
0	2
17	2
0	0
23	0
0	0
522	0
60	1563
5	1569
0	1717
0	1711
0	1435
12	1550
2	1512
21	30
2	28
27	1506
8	76
2	1183
2	32
1	3
12	117
0	1698
4	858
4	60
0	1456
1	1203
1	5
0	9
4	1290
4	85
2	6
0	13
11	126
3	305
8	344
5	288
0	74
0	79
0	0
1	41
2	19
0	31
0	16
0	4
0	14
1	14
1	1
0	0
46	1702
4	1421
8	1576
2	1135
0	1099
0	1133
0	1133
0	1133
0	170
1	0
3	174
15	2411
11	2422
61	876
24	215
0	0
0	0
0	30
33	990
1	940
10	167
0	611
2	850
0	373
1	678
0	863
0	604
0	653
12	5
0	53
2	24
0	0
14	74
0	3
4	7
12	32
7	51
3	23
2	1
0	0
4	0
86	689
0	0
0	1
0	0
0	0
12	173
9	29
30	200
0	82
13	881
0	819
4	728
0	403
0	2
1	160
1	31
2	14
2	105
3	16
0	8
1	77
12	83
0	99
9	98
5	52
0	0
0	3245
10	3773
97	3903
0	3448
0	3465
0	3798
0	3396
1	2852
0	3794
0	3461
0	1985
0	3490
0	3770
0	3695
0	3695
1	3548
0	3484
0	3085
2	3186
0	2802
0	3102
5	3014
0	1759
0	1535
39	277
2	886
0	465
0	139
0	4
0	19
0	0
0	5
1	4
0	0
1	5
0	3
65	450
259	457
158	163
2	40
148	1860
294	1950
1	28
375	436
282	310
35	21
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	13
0	23
0	13
0	13
0	20
1	10
0	3
0	15
0	12
0	15
0	0
0	21
0	4
0	1
0	10
0	3
0	8
0	1
0	11
0	0
0	0
1	21
0	1
1	0
0	0
0	0
0	0
0	20
2	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	2
1	13
0	14
0	2
0	0
4	0
1	0
1	63
11	69
7	149
1	264
0	125
52	77
3	137
0	320
0	201
4	201
3	192
4	53
2	154
2	1
0	0
1	0
0	7
1570	14
0	0
0	1
4	7
1	2
1	2
6	46
1	48
4	42
0	1
8	7
0	3
2	5
0	10
5	0
1	0
0	0
1	0
8	0
0	0
2	0
14	1076
0	58
103	1557
0	317
3	2
5	738
2	239
114	552
2	53
7	617
0	689
0	473
0	451
2	105
0	25
0	1
0	0
0	0
0	0
0	12
0	8
0	8
0	13
1	5
0	10
0	5
0	0
0	0
73	929
0	811
3	596
1	43
2	6
1	0
0	1
0	84
0	176
6	10
6	0
5	3
2	0
0	9
0	9
1	13
0	1
7	3
6	7
3	15
0	0
0	88
0	124
8	122
0	124
3	90
16	388
0	294
9	97
0	103
16	97
29	293
0	366
0	13
6	83
0	0
3	20
1	0
4	0
0	0
0	27
0	31
0	168
0	173
1	198
0	169
0	53
0	196
0	32
1	25
0	4
1	8
0	149
1	4
0	143
0	0
3	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	7
14	9
0	0
0	9
0	0
3	3
1	0
0	29
0	5
1	45
20	46
0	29
0	27
0	0
0	28
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	20
0	20
0	20
0	0
0	0
0	0
6	13
0	0
1	403
0	420
3	221
1	8
0	234
0	22
0	17
1	0
0	0
0	6
15	6
0	5
0	2
1	6
0	6
0	4
398	1307
0	1307
36	181
60	183
63	20
0	69
3	44
1	10
0	1
0	58
0	49
0	2
0	26
0	20
0	16
0	20
0	20
0	7
0	7
0	9
0	17
0	27
0	8
0	0
0	13
0	1
0	0
0	0
0	89
0	13
0	309
0	285
0	368
37	947
0	173
1	6
0	434
0	3
0	506
34	574
0	721
0	665
0	222
0	378
0	356
3	314
0	399
2	590
0	324
0	41
0	56
0	6
1	376
0	260
8	25
0	276
4	1
0	0
8	0
0	0
0	0
0	11
3	2
0	11
0	0
2101	237
12	237
0	8
0	0
0	0
2	504
0	602
0	624
6	589
0	520
0	592
1	589
0	552
0	542
1	571
0	486
0	540
0	582
0	508
1	534
0	510
2	7
4	336
0	130
4	311
0	6
0	18
0	183
0	85
0	53
8	42
0	6
0	72
4	70
2	62
1	67
0	67
0	69
0	66
2	66
1	0
0	5
11	264
49	285
0	310
0	262
4	285
0	259
0	259
0	269
5	272
6	143
0	3
0	1
0	1
2	4
9	5
0	2
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	15
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	46
8	41
0	137
5	151
2	135
0	97
0	0
0	3
1	0
0	61
0	0
0	11
0	11
0	454
1	462
1	451
0	0
0	2
0	0
0	2
0	0
0	11
0	2
0	4
0	409
0	26
0	0
0	88
0	405
0	4
0	196
0	485
0	28
0	421
0	44
0	14
0	118
0	470
0	7
0	26
1	453
0	19
0	0
2	458
0	451
0	92
0	103
0	2
0	0
0	397
0	3
0	113
0	300
0	1
0	0
0	14
0	378
1	380
0	391
0	2
0	0
0	2
0	2
0	2
0	0
0	271
6269	5174
30	5102
2	4752
0	2323
0	1455
0	273
2	272
0	0
11	2
27	56
0	5
0	1
6	46
0	0
0	0
0	9
0	1
1280	1816
0	7
26	1813
8	611
5	0
0	0
0	0
0	0
197	0
0	103
0	125
2	96
0	96
1	96
0	67
0	67
0	124
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	71
1	101
0	79
20	87
0	92
3	103
0	101
0	84
0	38
0	22
3	38
0	24
0	15
0	34
1	30
2	0
1	10
0	12
0	10
8	10
0	0
4	237
2	392
0	418
5	418
1	418
0	340
0	418
0	418
1	418
0	408
4	421
6	421
0	421
3	421
0	416
1	287
0	377
0	85
0	0
0	27
0	9
0	17
1	1
0	13
0	12
0	1
0	1
0	2
0	0
441	53
1	35
0	2
4	0
0	18
0	0
0	0
1	10
0	9
0	8
0	0
11	243
5	67
6	61
0	57
45	159
19	44
0	76
0	25
3	3982
160	3729
0	516
1	354
0	133
450	35
0	35
97	243
0	0
8	202
13	34
0	128
10	97
19	45
0	1
0	271
0	1442
0	1272
1	942
0	1062
2	1260
0	1186
0	1170
2	1223
12	685
0	858
1	931
1	1252
1	744
3	813
2	192
0	153
11	155
0	44
0	153
0	6
0	123
0	65
2	66
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
54	85
103	227
18	76
0	200
368	162
10	38
0	53
0	142
3	70
0	68
0	192
0	165
9	54
4	31
1	21
0	33
0	50
0	31
0	9
0	0
0	86
0	84
0	75
0	94
0	87
0	33
0	72
0	76
0	62
0	79
0	82
0	55
0	46
0	36
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2640	158
31	156
3	3
4	0
0	3421
0	427
0	3382
28	3339
62	3126
5	9
26	3
4	6
0	46
3	0
16	2
0	1
1	2
15	2
0	0
0	0
0	2
0	0
4	4117
28	61
247	6654
8	2407
1229	6689
18	1160
0	6546
0	4980
1	740
3	1147
0	0
2	0
6	0
0	0
1	25
1316	718
103	581
17	312
16	181
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	64
0	64
0	41
0	7
0	0
5	3617
10	3624
2	3553
6	3476
1	17
0	821
24	1992
0	17
0	561
3	12
11	96
9	4
1	3
4	22
0	96
2	35
1	89
0	2
0	1
1	0
0	19
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	6911
48	5811
553	6019
7	6288
23	4631
1	990
0	732
0	480
2	340
0	140
0	136
0	11
0	10
2	158
38	191
0	1
0	0
5	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1381	315
18	9
76	305
0	301
1	301
0	300
0	300
0	268
0	205
38	87
0	0
929	6
0	0
0	6
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
1759	2080
1	1968
0	958
286	273
0	121
0	273
0	156
5	0
21	3
0	3
0	0
0	0
0	0
1	0
149	58
4	0
23	267
627	175
2	205
1	0
2	9
0	5
0	0
0	304
2	325
0	12
0	303
0	317
1	43
1	315
0	0
0	322
1	300
0	314
5	153
0	185
2	12
2	0
0	23
5	42
1	4
0	0
0	4
5	184
1	0
0	0
2	0
50	2248
1	2042
7	919
14	1937
10	2256
0	20
0	0
2	0
0	0
1001	439
81	438
0	254
0	77
0	0
0	0
18	41
449	375
0	356
25	293
0	2
1	0
11	64
0	238
287	245
0	0
0	8
1	0
0	0
0	0
0	1
6	147
204	147
10	1032
51	1286
2	1289
5	54
0	1
0	90
1	55
0	12
7	115
2	3
0	0
1	0
0	0
0	15679
5	15235
0	5363
35	264
0	4026
0	3981
1	3489
0	3499
0	5060
0	11512
0	0
4	155
0	4517
164	4151
82	3992
40	5
1	0
4	25
0	56
1	55
1	323
0	2
0	0
0	0
0	35
0	0
0	0
0	0
0	0
1	6
0	6
0	4
0	282
0	0
491	944
1	36
0	269
0	148
5	273
1	4
0	257
1	27
0	0
0	4
0	2
0	8
3	20
0	1
6	14
0	1
30	19
0	3
0	8
1	2
746	195
1	41
51	195
0	0
0	0
501	51
5	51
0	0
0	0
0	0
634	642
0	4
43	28
36	610
0	2
15	401
4	71
0	37
0	0
0	0
0	0
30	195
0	334
6	2
0	354
14	268
0	0
0	403
0	2834
1	863
1	1186
4	1191
0	386
4	415
8	571
161	3934
2	1226
1	502
0	1583
0	1049
0	615
0	851
0	921
0	494
0	613
3	11
0	279
0	142
0	145
0	42
0	6
0	7
0	1
0	9
0	195
27	719
3	170
2	3
25	27
3	6
0	23
10	47
0	28
74	105
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	142
839	402
1	13
0	8
3	250
0	14
4	1381
222	1466
200	315
0	3
52	18
0	61
0	0
1	30
3	3
14	11
0	73
19	0
0	0
0	0
3	885
5	949
0	1699
0	1789
7	1678
0	1664
0	1719
10	836
11	155
0	97
6	76
15	49
0	1
1	291
0	135
0	0
0	0
0	0
0	0
27	8
0	8
0	0
0	0
504	68
3	66
1	2
30	0
0	0
0	0
0	0
5	2
0	0
0	2
0	0
0	0
0	0
1	17
0	17
0	4
0	4
0	0
0	0
0	125
0	18
0	164
2	176
5	60
0	31
0	134
0	9
2	20
0	91
9	371
0	522
4	522
0	311
0	191
7	318
0	144
2	222
0	116
0	84
2	8
155	118
1	39
0	90
5	0
1	178
4	88
0	83
20	2
35	339
0	102
4	252
0	221
0	59
0	185
0	58
0	102
0	35
1	11
0	146
0	185
0	1
0	146
0	174
0	166
9	4
128	180
0	0
6	1678
0	1626
0	1626
6	1665
0	596
0	424
0	632
0	538
0	384
0	442
6	276
0	64
2	72
0	90
0	78
25	31
0	7
0	7
1	0
0	989
1	1050
4	29
9	377
0	359
0	71
1	68
0	95
7	14
15	2
0	0
0	0
0	1
1	1
0	0
0	0
1	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
302	1219
0	1176
24	1095
0	465
11	129
1120	1347
0	341
1	395
2	24
0	42
0	3
3	675
1	0
2	7833
0	7826
0	7824
2	1762
2	7647
0	3887
56	314
0	195
1	183
0	7789
0	7618
0	7258
10	1028
7	7032
0	7320
0	7789
0	5
1	8019
0	0
1	114
0	7612
0	7904
0	8176
0	7913
0	7909
2	7807
1	125
2	7485
0	123
3	6743
16	6423
13	4284
0	4012
0	0
0	95
190	249
17	124
5	143
1	10
3	73
1	28
0	0
0	0
0	0
1	42
0	39
0	18
1	41
0	34
0	0
0	0
0	1
0	0
39	1564
0	108
6	1476
0	0
0	0
1	0
0	0
3	2875
0	2921
0	0
0	1
0	2302
4	667
3	705
1	214
0	23
0	32
0	1427
0	1469
0	520
0	1
0	2
0	2
13	869
0	0
1	22
0	0
0	0
0	1
0	1
0	0
1235	268
7	18
6	262
42	18
0	0
0	0
1	0
0	0
12	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
618	1
9	0
0	0
19	829
11	823
3	10
0	798
3	227
0	88
0	386
0	298
0	82
0	209
1	69
0	0
0	0
0	0
0	1513
0	1
2	265
0	1512
1	79
0	0
0	3
39	1452
21	1449
2	0
21	49
1	32
3	28
2	0
2	0
0	1
5	127
0	127
7	40
0	34
1	93
0	5
0	94
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
2	1
0	0
1	1
0	96
0	87
0	9
2	100
2	108
0	82
0	0
0	0
0	0
