UniqueCount	AmbigCount
0	8
0	0
2	529
0	0
0	4
0	6
0	0
0	2
0	0
0	0
0	0
0	0
2	1
12	82
0	19
9	15
0	18
0	4
0	33
0	3
6	31
0	4
0	26
658	97
0	75
54	855
65	47
2	5
27	90
0	0
0	0
0	0
22	550
1	100
0	131
0	113
0	82
0	41
180	64
2	0
0	19
0	0
0	0
0	0
0	0
0	4
4	8
0	68
35	79
22	73
0	26
29	5
1	168
0	86
0	157
18	134
0	90
5	64
12	47
0	93
0	63
18	32
0	60
17	46
1	42
2	56
0	57
6	91
0	0
0	10
0	53
0	4
30	50
2	27
0	2
0	66
0	6
2	9
0	6
0	11
0	6
4	82
0	64
0	0
0	46
0	62
0	50
0	37
0	0
0	0
12	1168
2922	19354
828	30883
4	0
14	365
0	8
1448	3528
0	535
0	0
0	4
200	1305
22	7
0	0
0	0
0	154
0	34
0	28
0	28
0	19
0	16
0	36
6	9
0	16
0	16
0	24
0	16
0	28
0	28
0	15
0	33
0	11
23	13
0	29
14	29
0	9
0	1
5	1
0	7
0	13
0	16
0	13
0	13
0	1
0	18
25	39
1	38
13	39
0	0
21	51
0	51
0	0
235	1
0	16
0	554
0	571
612	1988
134	267
0	2123
46	51
0	1162
0	2027
104	28
0	606
0	2063
0	659
0	1442
15	6
1	506
0	440
0	31
0	527
0	688
0	708
0	594
0	64
14	216
2	368
0	370
4	663
0	1070
0	1073
0	1177
0	544
0	519
0	620
0	582
0	71
0	689
0	1170
0	550
5	71
0	9
0	156
0	65
0	365
17	17
6	23
10	23
4	35
0	4
0	35
3	0
0	0
2	0
8	0
0	0
60	31
0	29
0	2
0	144
0	141
0	9
4	130
0	42
0	40
0	43
0	31
0	34
0	116
0	35
0	0
0	1
0	0
0	0
121	704
4	316
35	637
0	0
13	255
1	1
78	15
8	2
2	13
8	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
31	0
36	90
7	63
46	55
2	21
3	7
1	2
2	6
0	0
0	0
0	1008
0	1118
0	1116
0	1006
2	5
0	29
19	24
0	4
5	9
134	391
0	27
0	143
0	159
0	64
0	146
2	155
0	156
11	148
0	136
37	55
14	72
4	0
6	5
0	0
2	30
0	27
0	32
0	35
7	18
0	31
0	29
0	3
0	22
2	13
0	13
0	11
0	4
0	4
0	1
0	5
0	5
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	879
0	805
0	670
38	331
0	290
1	279
0	41
555	8
0	0
0	0
0	0
0	0
0	0
1	0
0	435
3	489
0	433
4	254
0	250
0	236
2	216
3	43
0	192
0	180
0	34
0	28
0	46
0	31
0	37
1	0
0	8
0	19
10	19
8	0
0	1
2	1
0	22
1	19
5	21
1	21
0	3
2	19
0	0
0	6
91	833
25	873
7	471
0	472
5	2
0	33
5	79
3	5
44	184
1	99
92	51
1	33
0	1
0	0
22	60
1	15
4	20
0	37
7	38
2	142
0	293
0	288
0	204
0	29
0	239
0	291
0	208
57	191
6	81
0	179
0	286
0	205
0	155
0	218
0	264
0	68
4	27
0	24
0	203
0	29
0	70
0	59
0	31
0	43
0	64
0	0
0	10
0	85
0	35
0	42
0	77
0	46
0	47
0	1
1	0
0	30
0	75
0	73
13	52
0	25
0	24
0	8
0	5
0	10
0	9
0	0
0	4
4	4
0	0
21	1
2	24
121	34
3	12
8	0
3	501
17	515
18	62
0	79
1	46
0	22
2	44
0	0
0	53
0	59
0	59
0	20
0	59
0	25
0	20
3	17
0	0
1	0
3	591
11	570
28	559
14	574
1	11
0	12
0	0
0	1056
4	1211
4	1013
21	676
50	2371
0	1376
6	1454
0	1937
0	453
0	638
0	173
0	100
2	95
2	219
0	458
17	44
1	105
7	13
3	52
0	219
0	221
16	291
0	267
0	248
0	250
0	209
0	211
0	229
0	11
0	223
0	210
0	221
0	94
88	298
0	183
5	210
4	7
9	115
0	15
0	0
83	14
1	18
0	18
0	18
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	2
0	55
8	58
2	2
4	9
0	0
0	0
0	162
0	81
16	143
0	28
25	71
21	46
1	0
0	0
0	0
0	207
4	155
0	194
0	164
0	186
0	2
0	28
3	31
14	44
0	44
18	3
276	925
38	819
3	119
671	36
1	13
35	13
0	0
225	3
39	0
401	2
9	159
2	174
0	181
0	181
0	123
2	148
0	172
54	24
