UniqueCount	AmbigCount
0	7
0	0
5	651
0	0
0	16
0	14
0	0
0	1
0	0
0	0
0	2
0	0
0	0
16	78
0	14
6	11
0	12
0	1
0	40
4	0
8	50
5	5
0	21
687	111
0	88
56	789
61	49
3	5
37	94
0	0
0	0
0	0
6	717
7	119
2	137
2	113
0	85
0	66
152	44
1	0
0	15
0	0
0	0
0	0
0	0
0	3
8	12
0	51
47	72
47	67
0	20
16	2
0	183
0	102
1	157
14	136
0	75
7	73
8	67
1	79
0	70
19	21
0	56
15	62
1	49
2	61
0	74
14	94
0	0
0	14
0	43
0	1
33	59
1	20
0	2
0	46
0	14
3	16
2	7
0	14
0	14
1	81
0	49
0	0
3	20
0	54
0	40
0	29
0	0
0	0
14	1232
3223	21071
655	22324
0	0
6	312
1	8
1084	2992
4	470
0	0
0	1
278	1458
21	11
0	0
1	0
0	106
0	36
0	7
0	9
0	9
0	8
0	21
4	10
0	8
0	8
0	27
0	7
0	9
0	9
0	8
0	16
0	15
14	3
0	16
7	16
0	3
0	1
5	1
0	14
0	5
0	9
0	4
0	2
0	3
0	14
17	41
1	47
21	47
0	0
25	67
0	65
1	5
199	9
0	10
0	501
0	533
512	2037
112	233
2	2140
92	68
0	1246
0	2108
97	38
3	566
0	2125
4	623
0	1517
10	6
0	434
1	442
0	45
0	468
1	644
0	656
0	551
0	47
9	204
1	354
0	362
7	637
0	1110
0	1145
0	1262
0	481
3	478
0	564
0	543
0	56
0	625
0	1231
0	510
1	55
0	15
1	156
0	52
0	353
7	27
13	17
9	17
3	41
0	19
0	36
1	0
0	0
1	0
12	0
0	0
88	23
0	18
0	4
0	106
0	106
0	14
4	91
0	36
0	43
0	47
0	23
0	42
0	72
1	28
0	1
0	13
0	6
1	3
109	946
4	405
68	833
0	0
11	281
15	5
86	25
25	7
3	16
4	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
60	1
30	127
16	88
48	89
2	35
3	13
1	7
3	9
0	0
1	0
2	947
0	1021
0	1026
0	952
2	7
1	30
14	35
0	9
3	6
177	327
0	16
0	40
0	49
0	13
0	43
0	49
0	44
2	42
0	39
5	22
1	14
5	0
2	1
0	0
0	52
0	43
0	47
0	49
11	43
0	48
1	50
0	7
0	30
3	13
0	10
0	11
0	7
0	4
0	1
0	8
0	7
0	2
0	1
5	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
38	980
2	899
0	763
65	396
8	345
0	246
0	70
619	3
0	0
0	0
1	2
0	2
0	3
0	0
0	544
4	603
0	544
1	322
0	314
0	297
0	274
4	35
0	238
3	214
0	45
0	51
0	59
0	31
1	42
2	8
0	3
1	22
9	16
20	2
1	0
4	0
1	35
0	29
3	35
0	35
0	2
0	30
0	0
0	0
138	1222
21	1269
17	751
0	692
2	7
0	51
2	117
2	15
71	252
0	117
118	72
0	47
1	1
0	0
25	74
3	21
1	17
0	40
6	40
0	218
0	391
0	389
0	300
0	73
0	341
0	400
0	300
72	242
4	133
1	267
0	382
0	293
0	248
0	319
0	352
0	112
0	46
0	39
0	248
0	56
0	75
0	60
0	29
0	49
0	87
0	6
1	17
0	96
0	40
0	41
0	79
2	50
0	55
0	1
4	1
0	19
0	102
4	87
21	68
0	52
5	24
0	29
0	17
0	12
0	11
0	2
0	5
1	3
0	0
15	0
2	33
103	54
1	21
13	0
4	619
19	640
17	91
2	116
10	70
5	27
5	47
0	0
0	34
0	40
0	40
0	16
0	40
0	12
0	11
1	17
0	0
0	0
6	834
14	819
49	796
23	813
1	15
1	6
2	0
0	1171
11	1411
4	1151
19	731
28	2485
1	1488
6	1655
0	2018
1	545
2	783
2	202
1	133
2	120
6	229
0	517
19	52
0	130
11	16
4	64
0	251
1	255
15	335
0	304
0	282
0	287
0	243
0	244
0	271
0	6
0	256
0	248
0	254
0	108
105	398
1	261
18	293
1	13
16	138
0	26
0	2
83	13
0	16
0	16
0	16
0	7
0	5
1	0
9	0
0	0
0	1
0	0
0	1
0	3
0	38
16	42
0	1
1	20
0	0
0	2
1	165
0	97
55	149
1	25
25	86
29	56
3	3
2	3
0	0
0	296
9	225
0	289
0	246
0	267
0	4
0	32
1	47
25	58
0	58
16	0
263	756
22	660
0	96
893	27
0	12
43	12
0	0
128	0
24	0
386	1
21	234
2	226
0	250
0	250
0	197
2	233
0	233
63	50
0	13
2	248
0	27
0	198
1	51
0	8
0	27
0	248
1	170
0	21
0	216
1	183
4	8
3	5
0	197
1	27
3	5
0	4
2	30
0	40
0	45
1	20
0	26
