UniqueCount	AmbigCount
0	5
0	0
8	853
0	0
0	17
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	137
0	16
13	23
0	10
0	2
0	79
6	6
6	66
5	3
0	32
555	123
4	100
82	957
89	43
8	21
45	111
0	0
0	1
0	0
18	931
0	165
0	206
4	161
0	103
0	50
253	110
1	0
0	10
0	0
0	0
0	0
0	0
0	4
20	25
1	81
35	73
34	76
0	15
11	3
0	225
0	103
0	156
18	207
0	80
3	56
9	56
0	82
0	54
18	36
0	75
23	68
3	62
1	55
0	67
19	127
0	0
0	10
0	51
0	5
45	81
0	34
0	4
0	62
0	19
6	20
6	5
0	11
0	20
3	100
0	73
0	5
3	45
0	63
0	51
0	20
0	0
0	0
12	751
2146	14584
632	23134
1	0
4	137
3	7
1013	2322
4	360
0	0
0	4
304	1666
11	15
0	0
0	1
0	153
0	34
0	13
0	13
0	12
0	8
0	15
3	7
0	10
0	13
0	14
0	11
0	13
0	16
0	12
0	14
0	9
9	6
0	12
14	12
0	4
0	0
3	0
0	5
0	6
0	9
0	6
0	6
0	4
0	8
12	33
0	39
24	39
0	0
25	41
0	41
8	0
141	4
0	26
2	691
0	742
965	2926
146	336
1	3071
126	115
0	1772
0	3042
119	75
2	827
0	3057
3	904
0	2122
11	12
0	645
5	659
0	82
0	719
0	896
2	944
1	759
3	55
20	288
0	531
0	517
2	916
0	1626
0	1600
0	1812
0	719
0	648
0	785
0	759
0	69
4	905
0	1783
0	718
0	69
0	9
2	211
0	63
0	524
11	22
12	36
11	36
3	59
0	14
0	58
1	0
0	0
30	0
449	6
4	4
777	234
0	205
0	30
0	1360
1	1336
2	58
11	1159
0	523
0	561
0	630
0	435
0	539
1	1035
13	463
6	2
0	116
3	19
11	32
202	1310
9	543
46	1174
0	0
18	359
17	9
278	61
38	9
10	50
7	7
4	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
28	0
88	243
11	161
95	184
5	62
1	15
0	2
0	15
0	0
2	0
1	5014
0	5461
0	5553
0	5106
2	86
13	156
33	68
0	8
18	39
224	1456
1	61
0	32
0	35
0	10
0	28
1	33
1	32
3	28
0	26
1	5
0	9
0	0
0	1
0	0
3	137
0	129
6	142
0	147
26	108
0	137
4	130
0	10
0	77
2	43
0	25
0	32
0	15
2	7
0	7
0	3
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
38	928
0	842
0	748
98	507
1	449
0	212
0	80
907	7
0	0
2	0
2	0
0	0
0	0
0	0
5	747
3	822
0	752
0	357
0	344
0	310
4	280
10	39
0	244
0	223
0	43
0	46
0	78
0	43
0	52
1	0
0	8
0	14
12	19
12	0
0	0
7	0
0	59
7	39
9	59
0	58
0	7
0	58
0	0
0	13
248	2095
64	2202
33	1341
0	1273
2	12
0	82
1	208
5	19
100	326
5	155
229	120
4	63
0	1
0	0
38	90
7	14
1	19
0	38
2	63
2	366
0	613
0	600
0	482
1	103
0	545
0	634
0	485
73	420
12	217
0	425
0	598
0	484
0	373
0	454
0	500
0	124
1	46
1	28
0	354
0	55
0	96
0	95
3	33
0	69
0	137
0	6
5	22
0	148
1	86
0	72
0	104
0	80
1	79
0	4
5	1
0	35
0	132
3	121
31	97
1	72
5	28
0	34
0	23
0	21
0	9
0	2
0	12
10	8
0	0
16	0
12	61
233	71
8	9
25	0
3	735
51	768
37	134
0	132
2	70
1	25
3	54
0	0
0	21
0	25
0	25
0	12
0	25
0	4
0	0
3	0
0	0
0	0
15	794
11	764
56	737
41	763
7	12
0	18
0	0
0	2036
12	2338
1	1937
21	1307
91	4380
0	2688
20	2907
0	3570
0	922
1	1217
1	315
4	214
2	220
14	337
0	893
40	75
0	158
17	25
2	50
0	280
0	284
19	388
0	362
0	327
0	355
0	266
0	270
0	304
0	10
0	278
0	288
0	301
0	110
111	427
2	228
29	256
8	25
27	198
0	22
0	2
94	9
0	6
0	6
0	6
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
11	41
0	0
2	6
0	0
0	0
6	261
0	142
61	223
0	33
48	117
29	74
1	1
1	1
0	0
0	394
14	267
0	374
0	300
0	347
0	0
0	49
0	69
59	116
0	116
20	0
299	791
14	682
1	110
850	36
0	10
34	13
0	0
299	0
40	0
400	4
34	493
2	518
0	550
0	548
0	450
3	507
0	516
49	29
4	7
3	537
2	21
0	423
3	30
0	1
0	21
0	545
0	317
0	10
0	464
0	368
2	1
14	3
0	405
4	41
10	5
0	13
11	59
1	78
0	81
3	78
0	63
0	57
0	0
0	15
2	9
0	14
0	11
0	9
0	9
0	1
0	0
2	0
22	994
0	825
0	800
0	743
0	687
0	672
0	672
0	672
0	165
0	0
8	1524
100	9942
1	9551
57	2442
97	1131
0	0
0	0
0	13
49	673
0	551
1	101
1	427
1	507
0	334
0	530
0	568
0	475
0	446
17	11
0	35
0	11
0	0
3	80
2	1
5	4
1	47
10	83
11	69
8	8
0	10
10	10
833	548
0	0
8	0
0	0
0	0
86	1463
334	213
88	1199
0	828
22	1108
0	1046
1	934
8	444
5	4
0	171
1	60
0	37
0	127
0	44
4	28
0	91
8	125
12	131
8	130
6	74
1	0
4	16058
8	18355
37	19199
2	16493
5	17300
16	17898
0	16805
1	14997
0	17858
16	17293
0	10823
0	17470
0	17698
7	17328
2	17323
4	16720
0	16385
0	14215
12	15133
0	13218
14	14706
37	14248
16	6948
1	6203
111	909
19	3165
4	2408
0	1026
0	36
3	174
16	4
2	27
0	27
0	5
6	27
2	13
0	0
0	0
4	0
0	0
0	1
0	1
0	1
0	0
3	0
0	0
0	2
0	0
0	2
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	1
0	4
0	1
0	2
0	3
0	3
0	0
0	3
0	3
0	1
0	0
1	4
0	1
0	1
0	2
0	1
0	1
0	0
1	3
0	0
0	0
1	696
0	21
1	4
0	0
0	0
0	0
109	734
5	59
0	542
0	50
0	80
1	55
0	79
0	55
1	109
0	92
1	63
0	30
0	12
0	70
2	5
0	604
2	72
0	369
0	416
0	14
0	0
55	1
17	1
8	229
3	230
2	284
0	344
5	112
171	85
1	91
7	176
0	135
1	135
11	125
1	51
1	111
0	0
0	0
0	0
0	28
2058	46
0	0
0	5
6	8
0	6
1	6
1	108
0	96
2	111
