UniqueCount	AmbigCount
0	17
0	0
0	1424
0	0
0	7
0	1
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	18
0	0
0	1
0	3
0	0
0	4
2	44
0	120
0	0
0	22
106	23
0	23
9	77
4	75
0	0
63	139
0	0
0	0
0	0
18	1720
2	47
11	157
0	64
0	145
0	24
346	126
0	0
0	8
0	2
0	0
0	2
0	2
0	2
0	8
0	3
11	0
2	0
0	1
2	9
1	161
0	52
3	58
14	110
0	94
0	40
0	13
0	64
0	48
58	38
0	32
4	2
4	0
1	0
0	32
12	0
0	0
0	0
0	0
0	37
44	122
3	12
0	0
0	0
0	10
0	10
3	0
0	1
0	10
4	23
0	3
0	0
0	2
0	10
0	1
0	2
0	0
0	0
972	1546
609	42291
8653	31917
0	9
0	75
0	2
16973	18822
12	92
0	0
11	22
524	667
0	12
0	0
0	0
0	10
0	5
0	4
0	4
0	5
0	3
0	9
0	4
0	4
0	4
1	41
0	3
0	4
0	4
0	5
0	6
0	4
1	1
0	5
3	5
0	4
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	1
9	52
0	2
1	2
0	0
6	0
0	0
20	3
38	5
0	11
0	506
0	572
559	1868
21	202
0	1904
43	76
0	1197
0	1867
51	42
0	594
0	1902
0	649
0	1365
9	12
0	501
4	468
0	44
0	510
0	648
0	638
0	586
0	37
10	323
0	408
0	422
1	639
0	1036
0	1067
0	1175
0	507
0	508
0	538
3	586
1	44
2	609
2	1138
0	503
0	44
0	18
0	110
0	39
0	408
9	14
9	38
35	38
6	2
0	1
0	1
6	0
0	0
0	0
0	0
0	0
34	22
0	22
0	0
0	293
0	293
0	2
0	287
0	42
0	47
0	47
0	36
0	31
0	282
0	25
0	0
0	6
0	5
0	1
394	2380
20	1000
99	2188
0	0
60	594
18	17
98	14
5	5
15	9
6	0
8	1553
0	10
6	10
0	0
0	5
735	7484
3	6611
10	3050
15	4639
50	0
33	162
25	132
55	143
0	101
0	290
0	146
171	286
0	0
0	0
2	998
0	901
0	872
0	969
0	22
0	33
0	14
0	0
0	9
33	337
0	6
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	1
0	3
2	0
0	0
0	0
8	197
2	165
0	189
0	208
24	156
0	191
9	207
0	39
0	127
0	47
0	43
0	44
0	20
0	2
0	5
0	4
0	1
5	9
0	3
1	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	19
18	32
2	13
0	11
0	45
0	57
0	73
0	60
0	35
0	65
0	26
0	69
0	22
0	22
0	32
0	55
2	39
0	4
5	3613
0	3239
1	2760
211	2022
17	1619
6	578
0	618
647	0
3	6
0	2
1	6
1	0
1	0
10	0
0	1239
39	1345
0	1259
11	649
0	627
0	378
10	386
2	57
0	338
6	224
0	33
0	52
0	114
0	89
2	130
0	0
0	5
0	11
15	116
15	0
3	0
36	0
1	298
0	216
34	296
1	299
5	8
6	283
0	0
6	51
494	3237
44	3375
51	2426
0	1904
20	12
8	242
4	304
53	6
201	461
0	206
163	243
0	53
0	0
0	0
58	139
9	29
1	8
0	84
6	57
23	2234
0	3288
0	3287
0	2775
2	726
0	2967
0	3377
10	2779
612	2081
