UniqueCount	AmbigCount
0	9
0	0
7	995
0	0
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	120
0	20
8	13
0	16
0	2
0	59
3	2
9	79
5	4
0	34
534	104
0	73
77	933
76	63
6	3
42	123
0	0
0	0
1	0
17	1057
1	138
3	195
0	147
0	117
0	54
245	121
0	0
0	25
0	0
0	0
0	0
0	0
0	5
19	18
0	82
51	94
40	108
0	34
29	0
0	218
0	91
0	154
28	210
0	81
7	79
6	87
0	117
0	78
38	48
0	77
28	48
5	56
2	55
0	59
11	106
0	0
0	12
0	63
0	1
36	104
1	35
2	6
0	71
0	14
5	16
10	5
0	12
0	14
0	117
0	78
0	4
2	31
0	77
0	61
0	41
0	0
0	0
8	951
2110	15511
706	24481
0	0
4	153
0	12
1230	3208
2	312
0	0
0	0
390	1655
18	13
0	0
0	0
0	140
0	6
0	6
0	6
0	4
0	3
1	22
13	13
0	3
0	3
0	15
0	3
0	6
0	6
0	4
0	18
0	19
17	2
0	16
6	18
0	6
0	0
17	0
0	6
0	3
0	3
0	2
0	2
0	0
0	8
25	32
2	18
10	18
0	0
18	41
0	38
0	0
146	3
0	9
6	723
8	774
1092	2898
114	369
3	3098
137	107
0	1736
0	3023
127	77
2	880
0	3048
0	961
0	2077
14	18
0	658
4	686
0	81
2	753
0	947
1	975
0	802
1	70
23	309
2	547
0	530
1	960
0	1579
0	1576
0	1812
0	768
0	696
0	841
0	779
0	83
1	943
0	1754
0	770
17	80
0	17
0	206
0	74
0	542
12	32
18	38
6	38
1	38
0	8
0	37
1	0
0	0
41	0
387	11
0	8
671	181
0	165
0	15
4	1768
2	1752
2	104
35	1528
1	721
4	767
0	863
0	589
0	728
0	1320
21	567
0	3
1	129
2	27
8	36
198	1372
5	472
33	1183
0	0
18	411
13	14
287	60
55	8
17	52
22	5
11	4
0	2
0	4
0	0
0	1
1	0
0	0
0	0
0	0
40	0
87	196
17	143
100	172
2	67
0	9
0	7
1	9
0	0
0	0
1	5363
0	5866
0	5900
0	5397
5	94
8	133
29	82
3	15
10	30
239	1494
0	104
0	29
0	31
0	6
0	23
5	30
0	26
7	21
0	21
0	4
0	5
0	0
0	4
0	0
4	137
2	115
3	140
0	145
25	86
0	137
11	122
0	9
4	85
3	54
0	52
0	51
4	16
4	13
0	4
0	8
0	5
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	912
5	839
3	758
118	459
5	393
0	214
0	119
972	1
0	3
0	3
0	3
0	0
0	0
3	0
