UniqueCount	AmbigCount
0	3
0	0
11	574
0	0
0	2
0	6
0	0
0	1
0	0
0	0
0	2
0	2
0	0
19	70
0	19
13	14
0	17
0	0
0	41
0	0
8	47
3	6
0	14
462	74
0	56
56	646
39	53
2	13
16	84
1	0
0	1
0	0
6	639
6	100
1	118
1	91
0	71
0	42
137	66
0	0
0	10
0	0
0	0
0	0
0	0
0	4
7	10
0	59
37	71
19	70
0	18
16	1
1	163
0	84
0	127
10	119
0	71
1	53
10	45
1	62
0	56
21	18
0	42
7	47
4	44
1	57
0	71
6	86
0	0
0	15
0	45
0	1
13	61
0	16
0	1
0	58
3	9
5	9
2	6
0	12
0	9
1	78
0	55
0	3
2	36
0	58
0	44
0	23
0	0
0	0
3	983
2870	18540
621	23001
0	0
21	276
0	10
1061	2612
3	427
0	0
0	1
180	1074
13	8
0	0
2	1
0	138
0	22
0	10
0	11
0	12
0	6
0	15
3	3
0	6
0	6
1	10
0	5
0	11
0	11
0	13
0	22
0	13
10	5
0	19
11	19
0	1
0	0
10	0
0	2
0	6
0	13
0	6
0	6
0	1
0	7
15	21
0	26
10	26
0	0
41	66
0	64
0	0
151	9
0	5
3	564
1	596
485	2048
102	194
2	2105
80	53
0	1249
0	2094
79	34
4	635
0	2110
0	658
0	1568
10	8
1	507
4	448
0	39
0	542
0	662
0	705
0	606
0	36
11	229
0	379
1	382
2	669
0	1134
0	1158
0	1267
0	557
0	551
1	640
0	607
0	39
0	699
0	1246
0	577
0	39
0	7
0	107
0	37
1	378
3	13
7	13
5	13
0	20
0	2
0	20
1	0
0	0
1	0
12	0
0	0
67	20
0	16
0	3
0	92
0	91
3	11
0	67
0	33
0	33
0	33
0	28
0	26
0	56
0	29
0	0
0	2
0	0
0	2
97	794
4	340
31	729
0	0
2	279
7	8
55	18
10	2
2	16
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
23	0
26	84
8	69
19	67
0	37
2	4
1	0
0	4
0	0
0	0
0	614
0	671
0	680
0	623
1	4
1	22
19	21
0	0
9	10
208	236
0	13
0	41
0	43
0	15
0	40
1	43
0	43
1	40
0	38
5	23
3	16
0	0
3	0
0	0
0	36
0	26
0	32
0	36
5	21
0	36
0	36
0	8
0	22
0	12
0	10
0	9
0	3
2	3
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	802
0	738
1	594
34	270
8	219
0	265
0	47
501	5
0	1
3	1
1	0
0	0
0	0
4	0
0	421
3	475
0	420
2	295
0	273
0	303
2	268
6	43
0	237
1	236
0	68
0	35
0	59
0	30
2	31
0	1
0	10
0	21
8	22
11	1
0	0
6	0
0	32
0	23
3	32
0	31
0	1
0	29
0	0
0	13
93	843
11	877
17	505
0	499
2	5
0	36
4	94
4	13
39	211
0	121
53	29
0	51
0	2
0	0
9	74
1	26
1	5
0	41
6	38
4	131
0	281
0	280
0	185
0	27
0	235
0	305
0	189
53	162
2	75
0	163
0	279
1	189
0	152
0	237
0	261
0	57
0	23
1	17
0	227
0	33
0	64
0	55
4	23
0	40
0	87
0	0
5	10
0	109
0	53
0	56
0	80
0	52
0	53
0	3
0	3
0	19
0	81
2	62
4	41
0	33
0	28
0	20
0	16
0	24
0	19
0	2
0	3
2	1
0	0
20	0
3	18
58	32
0	15
4	1
4	368
28	387
19	64
0	61
0	32
1	23
1	48
0	0
0	21
0	23
0	24
0	15
0	23
0	12
0	11
0	9
0	0
0	0
1	603
4	591
13	571
7	585
4	13
1	8
0	0
0	1034
8	1256
8	1043
10	696
37	2236
1	1378
4	1539
0	1823
0	485
0	754
0	140
1	123
2	104
0	298
0	466
20	67
0	124
10	28
0	66
0	111
0	115
2	159
