UniqueCount	AmbigCount
0	0
0	0
7	491
0	0
0	4
0	2
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	10
0	3
3	0
0	3
0	0
0	3
1	1
0	7
0	0
0	11
173	17
2	19
15	123
14	27
0	0
30	40
0	0
0	0
0	0
16	428
2	87
0	114
0	82
0	93
0	60
130	41
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	2
22	6
9	3
0	0
0	0
0	43
0	12
0	49
4	50
0	16
1	11
7	4
0	34
0	6
21	13
0	37
9	7
0	2
0	1
0	26
7	2
0	0
0	11
0	2
0	1
3	5
0	0
0	0
0	5
0	0
0	0
2	0
0	2
0	0
6	16
0	5
0	0
1	0
0	8
0	2
0	0
0	0
0	0
2	66
36	2788
244	6192
0	0
4	15
0	0
86	106
0	54
0	0
0	1
103	339
17	10
0	0
0	0
0	3
0	42
0	9
0	13
0	13
0	15
0	8
2	4
0	13
0	12
0	29
0	13
0	12
0	12
0	12
0	13
0	9
13	4
0	12
7	12
0	7
0	0
0	0
0	1
0	7
0	12
0	2
0	2
0	4
0	1
24	28
5	46
20	48
0	0
50	43
0	40
26	2
167	0
2	0
0	51
0	60
60	200
58	153
1	344
25	5
0	154
0	205
29	4
0	60
0	209
0	65
0	177
3	0
0	46
3	41
0	5
0	50
0	74
0	77
0	60
1	34
3	26
0	38
0	47
2	66
0	137
0	141
0	158
0	51
0	48
0	53
0	60
0	40
0	65
0	154
0	50
5	40
0	5
0	80
0	34
0	38
2	3
0	2
0	2
4	8
0	0
0	8
0	0
0	0
2	0
3	0
0	0
155	49
0	33
0	16
0	151
2	143
0	12
0	133
0	77
0	84
0	88
0	60
0	58
0	126
7	43
0	0
0	22
4	1
4	6
96	613
1	244
7	606
0	0
5	110
2	0
27	3
6	0
3	3
6	0
5	10
0	10
1	10
0	0
0	4
18	280
0	240
2	79
0	198
16	0
8	67
7	49
32	64
7	41
0	439
0	224
265	439
0	0
0	0
0	897
0	851
0	763
0	809
0	43
0	28
1	6
0	1
0	3
16	257
0	3
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
2	68
0	47
0	55
0	66
16	45
0	65
19	74
0	8
1	44
0	13
0	13
0	13
0	4
2	1
0	0
0	3
0	7
2	3
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
2	2
0	0
0	0
0	0
0	18
4	28
0	10
0	14
3	49
0	41
0	65
0	64
1	46
0	76
2	31
0	53
0	31
0	36
0	40
0	40
0	49
0	2
3	765
0	701
0	608
18	359
7	291
0	140
0	112
425	0
7	1
0	0
1	1
2	1
1	1
5	0
0	316
3	332
