UniqueCount	AmbigCount
0	7
0	0
5	698
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	14
0	4
0	0
0	0
0	0
0	8
0	0
0	21
0	0
0	1
24	0
0	0
0	22
4	8
0	0
9	34
0	0
0	0
0	0
15	743
3	14
0	35
0	13
0	26
0	4
45	22
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
1	2
0	0
3	1
0	36
0	9
1	12
1	22
0	18
0	9
0	1
0	10
0	11
6	2
0	5
2	1
0	0
0	0
0	1
1	0
0	0
0	1
0	0
0	0
13	23
0	2
0	0
0	4
0	0
0	0
1	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	279
1747	60985
1030	37429
2	0
30	57
5	23
13032	20180
41	184
0	0
0	0
147	122
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	1
0	3
0	1
0	1
0	1
3	9
0	1
0	1
0	1
0	0
0	2
0	0
1	0
0	1
0	1
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
5	15
0	0
0	0
0	0
6	1
0	1
10	2
24	0
0	0
0	252
0	276
308	943
15	97
1	986
11	14
0	624
1	961
11	9
0	269
0	967
3	304
0	704
0	1
0	213
4	225
5	11
0	219
0	309
0	319
0	281
0	21
2	114
0	207
0	209
2	301
0	531
0	560
0	613
0	210
0	244
0	257
0	289
3	25
0	305
0	614
0	248
0	25
0	4
0	62
0	22
0	206
5	2
1	6
6	6
2	4
0	0
0	4
1	0
0	0
0	0
0	0
0	0
1	2
0	1
0	1
0	16
0	16
0	1
0	15
0	10
0	12
0	12
0	8
0	8
0	12
0	6
0	0
0	3
0	0
0	0
238	1051
0	311
27	940
0	0
46	320
2	0
36	6
6	0
1	6
2	0
3	1
0	1
0	1
0	1
0	0
485	5858
0	5161
0	2251
2	3564
2	0
24	78
24	75
61	61
1	51
0	48
0	31
89	45
0	0
0	0
1	522
0	452
0	440
0	510
0	11
0	7
0	3
0	0
0	4
2	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	47
0	61
0	67
2	40
1	63
0	58
0	5
0	35
0	15
0	17
0	17
0	3
1	3
0	0
0	2
0	2
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	11
0	11
0	0
0	0
0	3
0	0
0	0
0	0
0	1
2	3
0	0
0	2
1	16
1	24
0	24
0	28
0	13
0	28
1	5
0	24
0	5
0	5
1	10
0	24
1	16
0	0
50	1518
0	1306
1	1037
40	621
13	490
0	125
0	189
228	0
1	0
0	0
2	0
0	0
0	0
0	0
0	433
15	513
0	435
9	301
3	272
1	215
3	192
1	14
0	149
0	135
0	12
0	15
0	34
0	20
0	31
0	0
0	1
0	7
2	25
0	0
1	0
4	0
0	71
1	52
3	72
0	73
0	0
0	64
0	0
0	13
55	586
19	653
2	474
0	356
0	1
0	33
1	59
1	3
18	87
0	34
11	27
0	0
0	0
0	0
36	113
13	18
1	4
0	66
1	51
1	928
2	1643
0	1646
0	1370
1	228
0	1460
0	1758
1	1374
46	938
11	353
3	1142
0	1642
0	1376
0	1222
0	1345
0	1475
0	360
0	102
0	49
0	921
0	164
0	259
0	244
3	87
0	183
1	213
0	1
9	20
0	319
5	85
0	116
1	208
0	149
13	155
0	0
0	0
1	55
0	227
1	105
1	55
0	84
1	39
0	32
0	8
0	18
2	11
0	0
0	1
2	2
0	0
9	0
8	128
434	162
3	35
2	0
170	5929
192	5525
7	545
0	1146
25	114
3	36
10	144
0	0
2	600
2	982
13	1306
6	783
1	1153
0	200
0	148
26	195
1	0
0	0
47	1510
113	1440
568	1426
478	1524
10	71
2	21
0	0
0	1076
25	1351
4	1118
19	770
54	1909
5	1187
2	1469
0	1691
2	492
1	765
9	98
13	83
0	77
14	85
0	416
19	5
2	53
4	2
0	6
8	143
5	142
0	144
0	154
0	140
0	151
0	131
4	129
0	129
0	0
0	130
0	139
0	140
0	50
1366	704
5	262
13	315
6	2
14	447
4	35
0	1
19	0
2	95
0	76
3	80
0	41
0	6
1	0
1	0
0	0
0	0
0	0
1	0
0	31
5	263
82	294
1	1
0	4
0	0
1	0
1	165
0	105
28	153
0	14
27	86
32	58
1	0
18	0
0	0
5	536
6	377
1	497
0	415
0	484
0	0
0	36
0	72
5	23
0	23
1	0
1206	1317
15	1187
0	130
447	9
0	2
6	2
0	0
4	0
0	0
278	0
51	1692
8	1743
0	1867
0	1862
0	1574
11	1682
0	1657
10	14
2	27
15	1661
6	121
1	1321
3	46
2	8
4	117
0	1858
1	901
3	64
0	1584
2	1332
3	9
2	7
5	1429
