UniqueCount	AmbigCount
9	23
0	1
1	460
0	0
0	5
0	1
0	1
0	2
0	0
0	2
0	0
0	0
0	0
13	64
0	7
2	7
2	4
0	2
0	35
0	0
11	105
6	10
0	26
657	123
0	84
96	915
15	52
17	6
16	63
0	0
0	1
3	0
3	591
0	78
0	98
1	90
0	57
0	29
78	36
7	0
0	5
0	7
0	0
7	47
0	0
0	0
4	2
0	25
24	41
45	52
0	14
19	4
0	270
0	125
1	167
9	200
0	124
2	84
19	71
0	112
0	89
29	31
0	70
17	64
4	59
0	50
0	54
9	95
0	0
0	10
0	28
0	0
33	130
0	7
0	9
0	29
0	6
5	6
5	1
0	5
0	3
1	74
0	25
0	0
4	21
0	54
0	27
0	16
0	3
0	0
24	2409
5960	41403
1820	64386
1	1
5	411
0	14
2704	7469
4	1070
0	0
0	0
350	1588
17	11
0	0
1	1
0	100
0	13
0	9
0	9
0	12
0	9
0	27
1	13
0	9
3	9
6	38
0	9
0	9
0	9
0	10
0	30
0	21
7	1
0	24
11	24
0	7
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	2
33	53
5	7
7	7
0	0
27	29
0	29
0	0
124	5
0	27
0	1849
1	1984
1929	6766
291	760
5	7183
212	248
0	4360
0	7183
239	189
5	2281
0	7117
0	2416
0	5149
40	45
1	1629
0	1790
3	204
0	1876
0	2428
0	2592
3	2064
5	179
66	841
0	1517
0	1480
3	2399
0	3826
0	3879
0	4555
0	1918
0	1746
0	2141
0	2030
0	195
0	2473
3	4409
0	1934
15	193
0	61
2	503
0	187
0	1498
60	69
20	36
19	36
2	23
0	3
0	23
6	0
0	0
8	0
44	6
0	2
63	7
0	2
0	5
1	246
0	242
0	17
0	216
0	77
0	80
0	93
0	58
0	80
0	194
3	80
0	0
0	17
1	4
0	7
257	2053
7	721
71	1777
0	0
29	627
14	28
68	26
0	3
5	21
2	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
3	0
7	70
11	51
15	39
3	15
0	35
0	10
28	33
0	0
1	0
3	1823
0	1830
0	1761
0	1754
2	23
0	49
3	26
0	7
4	14
35	545
0	13
0	2
0	3
0	2
0	2
0	3
0	3
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	60
0	59
0	72
0	68
22	44
0	59
2	51
0	5
0	22
0	29
0	21
0	22
0	12
0	12
0	5
0	2
0	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
0	5
0	5
0	5
1	1
0	5
0	1
0	5
0	1
0	1
0	1
0	5
0	5
0	0
124	2896
0	2718
0	2337
79	1132
7	976
4	654
0	300
816	3
0	2
0	2
3	2
0	0
0	0
3	0
1	1204
4	1334
0	1216
5	654
9	656
0	523
1	569
9	62
0	486
2	408
0	76
0	87
0	171
0	115
0	116
3	4
1	35
1	60
10	66
14	3
1	0
15	0
0	56
4	40
18	53
0	53
0	3
0	51
0	0
3	7
77	607
16	665
10	389
0	331
0	3
0	22
0	44
2	4
31	130
1	69
33	37
0	28
0	4
0	0
42	114
2	30
11	7
2	61
6	53
0	487
0	883
0	885
0	651
2	123
3	745
0	938
0	660
56	529
13	288
5	554
0	863
2	651
0	526
0	698
0	772
0	205
0	73
2	68
0	588
0	118
0	173
0	136
4	73
0	101
0	200
0	3
2	37
3	249
1	126
0	113
0	189
1	133
2	160
0	9
0	4
0	65
1	192
4	171
19	82
0	102
0	63
0	56
0	31
0	47
0	44
0	7
0	13
0	6
0	0
2	3
4	55
188	77
1	23
27	3
9	741
23	731
0	88
0	132
4	64
0	21
1	38
0	0
2	689
0	982
4	1100
5	614
1	1034
0	232
0	182
13	279
0	9
0	3
6	1432
10	1391
155	1339
61	1375
11	37
0	16
0	0
0	1778
19	2079
0	1680
20	1155
68	3673
2	2229
8	2543
0	2919
0	861
0	1142
2	297
0	167
2	167
17	275
0	868
55	76
0	185
16	16
6	66
0	397
0	400
10	522
0	505
0	450
0	484
0	360
0	363
0	406
0	11
0	380
0	397
0	411
0	136
189	841
3	429
49	526
24	30
32	414
4	53
0	3
194	6
0	396
3	405
2	435
0	99
36	97
0	0
8	0
0	4
1	0
0	4
0	3
1	18
0	152
38	172
0	2
7	38
0	0
0	5
2	450
0	266
52	391
