UniqueCount	AmbigCount
1	37
0	1
8	361
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
20	49
0	15
9	13
0	12
0	2
0	19
0	1
17	100
2	3
0	30
722	152
2	126
128	924
39	41
11	7
40	79
0	0
0	0
0	1
9	460
3	57
0	78
0	70
0	53
0	27
59	39
7	0
0	4
0	16
0	3
4	76
0	0
0	0
5	2
0	43
42	61
39	64
0	14
27	4
0	265
0	147
4	222
30	209
0	107
1	91
11	84
0	126
0	84
27	51
0	90
15	70
1	50
3	65
0	83
13	95
0	0
0	13
0	41
0	1
38	111
0	3
0	4
0	52
0	0
0	0
9	0
0	5
0	0
1	64
0	41
0	2
3	33
0	56
0	43
0	18
0	15
0	8
18	2347
4796	34005
1339	50801
2	0
4	286
3	23
2660	6948
3	750
0	0
0	1
366	1677
11	12
0	0
2	0
0	123
0	9
0	9
0	9
0	6
0	8
0	17
4	8
0	9
0	9
6	29
0	8
0	9
0	9
0	3
0	25
0	20
0	1
0	11
5	11
0	9
0	0
2	0
0	3
0	1
0	1
0	1
0	1
0	0
0	4
6	49
4	11
16	12
0	0
23	30
0	26
0	0
177	10
0	26
0	1588
0	1694
1833	6097
376	817
7	6649
282	180
0	3765
1	6449
325	121
5	1894
0	6443
5	2038
0	4468
83	22
3	1392
5	1494
1	133
0	1604
0	2048
0	2143
0	1754
1	209
73	722
0	1257
0	1235
1	2030
0	3390
0	3404
0	3973
0	1661
0	1498
0	1867
0	1715
0	226
1	2100
0	3868
0	1682
4	223
0	45
3	553
0	221
1	1250
72	70
18	27
10	29
0	36
0	4
0	34
14	2
0	0
4	0
19	1
0	1
21	8
0	7
0	1
0	111
0	113
0	7
0	100
0	37
0	47
0	49
0	32
0	42
2	91
0	39
0	0
2	18
1	4
0	4
197	1499
9	545
62	1282
0	0
17	512
26	18
53	16
7	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	42
4	28
3	32
0	8
1	59
0	19
30	59
0	0
0	0
0	779
0	781
0	750
0	748
0	12
0	22
4	6
0	0
1	10
27	217
0	11
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	14
0	12
0	18
0	18
7	12
0	16
2	15
0	1
0	12
0	6
0	7
0	7
0	2
1	1
0	0
0	1
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
132	2439
2	2252
0	1894
108	919
5	793
0	600
0	195
517	4
0	1
2	1
3	1
0	0
0	0
4	0
1	1184
11	1329
0	1192
7	606
4	631
0	528
11	555
15	68
0	486
9	428
