UniqueCount	AmbigCount
6	7
0	0
3	188
0	0
0	3
0	8
0	0
0	4
0	1
0	0
0	0
0	0
0	0
6	52
0	11
13	16
0	5
0	0
0	29
0	3
1	41
0	3
0	27
853	143
3	120
60	1033
73	27
13	16
22	65
0	0
0	0
0	0
3	203
0	61
0	74
0	65
0	44
0	22
93	43
6	0
0	10
0	4
0	0
0	27
0	0
0	0
0	0
0	26
51	56
33	59
0	11
20	0
3	196
0	101
0	157
12	137
0	75
5	55
24	57
0	80
0	53
38	28
0	73
9	56
6	41
1	52
0	90
19	111
0	0
0	22
0	35
0	3
44	54
0	7
0	16
0	37
0	2
0	2
1	0
0	3
0	0
0	61
0	26
0	2
7	32
0	49
0	30
0	12
0	7
0	1
18	1622
4982	30076
921	41700
0	0
10	319
0	11
2157	4804
8	699
0	0
0	3
270	1556
8	10
0	0
2	0
0	142
0	7
0	1
0	1
0	1
0	1
0	16
7	7
0	1
0	1
3	41
0	1
0	1
0	1
0	1
0	14
0	13
1	0
0	19
21	19
0	2
0	0
3	0
0	3
0	1
0	1
0	0
0	0
0	0
0	3
25	91
0	10
3	10
0	1
20	24
0	24
0	0
210	2
0	33
0	1551
0	1660
1548	5758
307	457
7	5812
140	125
0	3383
0	5953
271	87
4	1791
0	5987
2	1878
0	4146
49	15
0	1367
3	1248
0	90
0	1480
1	1920
0	2031
0	1693
4	101
46	621
0	1097
1	1066
4	1887
0	3037
0	3064
0	3487
0	1534
0	1481
0	1755
0	1679
0	122
0	1996
0	3428
0	1602
8	116
0	50
0	266
0	103
1	1092
46	31
14	17
14	17
1	34
0	17
0	34
4	0
0	0
0	0
36	2
3	1
19	7
0	7
0	0
0	65
0	64
0	0
0	59
0	10
0	9
0	10
0	5
0	10
0	54
3	7
0	0
1	2
0	0
0	0
104	789
4	324
61	694
0	0
11	307
12	7
18	4
4	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	12
1	10
4	7
0	1
0	10
0	0
6	10
0	0
0	0
0	443
0	429
0	398
0	412
0	3
0	13
6	8
0	0
0	5
39	140
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	8
0	14
0	13
9	4
0	13
3	13
0	4
1	13
4	11
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	1124
1	1057
0	777
41	356
0	293
1	314
0	51
357	3
1	2
0	2
0	2
0	0
0	0
1	0
0	518
2	572
0	512
4	297
2	280
0	290
2	274
30	40
0	247
0	222
0	39
0	30
0	72
0	38
1	41
3	3
0	12
0	16
18	20
5	2
0	0
3	1
0	22
2	10
10	19
0	20
0	0
0	19
0	0
0	3
27	161
1	159
2	78
0	97
2	1
3	3
0	18
0	2
5	32
0	11
12	15
1	3
0	1
0	0
6	32
1	1
1	0
0	6
0	27
2	142
0	272
0	262
0	190
0	42
0	217
0	262
0	186
31	157
0	78
0	167
0	265
1	183
0	143
0	203
0	235
0	56
0	33
1	24
0	166
0	25
0	57
0	42
0	14
0	33
0	73
0	3
0	7
0	68
0	30
0	28
0	57
0	47
0	53
0	2
0	0
0	17
0	75
3	61
0	48
0	24
0	29
0	10
0	4
0	6
0	13
0	1
0	8
4	10
0	0
4	0
0	29
83	38
4	12
10	0
2	188
4	184
0	14
0	23
1	10
0	12
1	16
0	0
0	252
3	306
0	317
0	133
4	305
0	79
1	63
7	104
4	1
0	2
0	577
0	570
27	562
4	565
0	9
1	3
0	0
1	1178
12	1323
10	1105
21	697
77	2691
1	1602
1	1726
0	2246
0	527
0	742
0	243
3	112
0	118
1	213
0	504
50	59
0	130
6	27
3	57
0	207
2	207
10	269
0	237
0	219
0	229
0	199
0	199
0	237
0	8
0	200
0	201
0	210
0	71
117	390
0	237
29	288
3	13
30	154
0	32
0	3
126	13
0	301
2	311
1	324
0	28
9	40
2	0
9	0
0	2
0	0
0	2
0	2
0	7
0	85
21	92
1	2
1	13
0	0
0	0
0	118
0	58
22	111
0	23
34	52
14	28
2	0
0	0
0	0
0	241
0	162
0	234
0	214
0	227
0	2
0	24
0	50
0	5
0	5
3	0
274	783
10	713
0	69
597	36
0	13
40	10
0	0
4	0
0	0
222	5
3	169
0	186
0	193
0	195
0	139
3	170
0	186
10	17
0	13
0	187
0	10
0	129
1	15
0	0
0	6
0	193
0	133
0	2
0	161
0	144
0	3
5	0
0	150
0	31
7	0
0	1
0	28
0	28
0	27
0	21
0	18
0	9
0	1
0	7
2	1
3	7
0	6
0	2
0	4
0	4
1	2
0	1
18	1254
0	1117
0	1091
2	1009
0	951
0	723
0	723
0	723
0	352
1	0
0	109
12	1447
0	1426
11	269
34	91
2	0
0	0
0	6
60	765
0	612
0	54
0	460
5	608
0	424
0	619
0	711
0	628
0	548
2	8
0	25
0	11
0	3
2	98
0	7
0	12
3	87
4	88
5	128
12	5
0	9
1	8
181	474
1	0
0	0
0	0
0	0
10	103
55	24
8	88
0	68
3	394
0	361
0	323
3	145
0	0
0	49
0	6
0	9
1	45
0	23
0	5
0	24
5	66
0	75
0	74
3	35
0	0
0	5290
3	6182
13	6449
0	5460
0	5753
1	6004
0	5587
1	5301
0	5973
6	5750
0	3993
0	5829
0	5939
7	5863
0	5852
3	5659
0	5541
0	4736
1	5128
1	4424
3	4966
6	4816
3	2010
3	1790
56	187
15	823
1	884
0	433
1	43
2	72
10	0
0	6
0	4
0	0
0	6
0	3
6	83
12	83
5	49
0	4
0	59
0	59
0	3
0	1
0	0
0	0
0	10
0	0
0	10
0	0
0	1
0	10
0	9
0	1
0	2
0	0
1	0
0	0
0	23
0	38
0	22
0	24
0	35
0	25
0	5
0	30
0	22
0	23
0	0
0	37
0	8
0	1
7	16
0	8
0	13
0	3
0	22
0	0
0	0
2	83
0	0
0	0
0	0
0	0
0	0
3	84
0	1
0	80
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	0
0	0
0	3
0	0
0	79
4	1
2	69
2	56
0	1
1	0
11	0
2	0
4	93
0	94
9	125
0	139
0	21
39	28
0	21
1	39
0	30
0	30
1	27
0	14
0	35
0	0
0	0
0	0
2	15
1378	33
1	0
0	4
6	9
1	5
10	5
0	46
5	41
0	47
0	5
71	27
8	18
27	13
0	16
27	5
0	4
0	3
0	0
38	1
0	1
27	1
7	1072
0	40
6	1329
0	197
12	0
5	719
1	182
94	373
0	99
8	361
0	368
0	237
0	233
0	10
0	3
2	1
0	5
4	5
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
32	303
0	222
1	115
0	32
1	5
8	2
1	0
0	10
2	109
3	21
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	2
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	14
0	104
0	106
0	113
0	107
0	24
0	97
0	17
0	4
0	0
0	6
1	107
0	0
2	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	6
2	6
0	6
0	4
0	0
0	5
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	22
0	22
1	20
0	2
3	0
0	3
5	14
3	0
11	185
0	183
0	73
3	10
0	52
0	4
0	4
3	1
0	0
0	2
3	2
0	2
0	2
0	2
0	2
0	0
123	525
0	525
6	73
2	73
39	8
0	27
0	16
2	9
0	0
0	17
0	6
1	2
0	6
0	6
0	2
0	6
0	6
0	2
0	2
0	2
0	2
0	6
0	2
0	0
0	2
0	0
0	0
0	0
0	38
0	16
0	168
0	114
0	195
32	580
0	88
0	4
1	184
0	6
0	229
2	236
0	405
1	343
0	95
0	152
0	132
1	113
0	213
0	347
0	107
0	24
0	30
0	3
1	219
0	163
19	34
0	123
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
907	213
7	212
2	48
0	0
0	0
15	629
0	736
0	759
0	759
0	611
0	738
11	704
5	687
0	636
0	696
0	634
0	690
0	745
2	615
0	621
0	586
0	0
0	548
0	249
11	520
1	20
0	51
3	300
0	155
0	62
25	38
0	3
0	40
0	39
0	37
0	36
0	36
0	36
0	36
0	37
0	2
0	3
1	181
15	194
0	186
0	181
0	200
0	180
0	180
0	185
0	185
6	62
0	9
0	1
0	7
0	5
4	5
4	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
8	17
0	70
