UniqueCount	AmbigCount
0	43
0	0
7	997
0	0
0	0
0	2
0	0
0	10
0	4
0	0
0	0
0	0
0	1
7	22
0	3
0	0
0	0
0	0
0	11
0	0
0	40
1	0
0	0
17	2
0	2
0	21
10	9
0	0
8	33
0	0
0	0
0	0
26	962
5	52
2	92
4	35
0	69
0	24
203	49
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
4	2
0	0
3	0
1	44
0	31
0	27
3	17
0	22
2	5
2	2
0	16
0	6
4	1
0	5
0	1
0	1
0	0
0	2
2	0
0	0
0	1
0	0
0	0
7	35
0	2
0	0
0	3
0	7
0	7
1	0
0	8
0	7
0	14
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
17	188
1633	46249
761	26250
1	0
22	26
6	17
8557	12428
37	123
0	0
0	0
216	145
0	0
0	0
0	0
0	1
0	8
0	5
0	5
0	5
0	4
0	11
4	8
0	3
0	3
10	18
0	3
0	3
0	4
0	4
0	8
0	9
1	1
0	4
0	4
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
8	22
0	4
0	4
0	0
7	2
0	2
5	4
38	4
1	1
0	132
0	156
146	493
5	65
0	526
3	12
0	338
0	508
2	4
5	147
0	509
2	175
0	382
2	0
0	94
5	143
0	4
1	98
0	172
0	175
0	160
0	11
1	57
0	128
1	129
2	174
0	265
0	300
0	334
0	101
0	129
0	141
0	157
1	14
1	178
0	333
0	127
1	14
0	3
0	43
0	12
0	128
2	0
0	0
1	0
0	14
0	0
0	13
0	0
0	0
0	0
0	0
0	0
95	21
0	17
0	4
0	176
3	181
0	2
5	152
0	76
0	101
0	117
0	72
0	91
0	152
4	77
0	5
0	42
0	4
1	8
257	1313
3	400
32	1209
0	0
39	334
1	2
69	19
9	1
9	17
2	1
1	3
0	3
0	3
0	0
0	1
20	335
0	290
1	145
0	187
19	0
22	71
21	60
56	58
6	41
0	136
0	86
175	135
0	0
0	0
1	1092
0	970
0	911
0	1033
0	16
0	19
3	3
0	0
0	4
7	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	121
0	98
0	112
0	134
9	87
5	121
0	120
0	14
0	77
0	21
0	25
0	32
0	7
0	5
0	1
0	1
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
4	13
5	8
1	3
4	22
0	37
0	21
0	43
3	21
0	35
0	6
0	29
0	5
0	5
0	16
0	35
1	22
0	0
132	2932
2	2518
2	1974
32	1242
7	963
4	253
0	347
769	0
1	4
0	0
21	6
2	0
2	1
0	0
0	625
23	719
0	640
8	386
1	349
0	255
3	241
18	18
0	199
2	159
0	14
0	14
0	47
0	38
0	46
0	0
0	0
0	18
0	38
1	0
0	0
14	0
1	120
0	93
14	122
0	122
0	4
0	110
0	0
4	31
58	1012
30	1134
5	811
0	651
0	1
1	43
1	112
3	2
14	148
0	78
1	19
5	19
0	0
0	0
56	110
3	12
2	7
4	66
1	49
10	826
0	1473
0	1462
0	1223
1	190
0	1303
0	1549
1	1228
36	811
22	305
10	1048
0	1468
0	1224
0	1078
0	1218
0	1327
3	338
1	78
1	65
0	813
0	150
0	221
0	177
4	63
0	155
0	158
0	4
4	30
5	279
4	89
0	109
2	182
2	134
17	154
1	3
2	1
0	39
0	195
3	91
0	55
2	69
0	45
0	26
0	4
0	22
1	24
0	1
0	1
0	7
0	0
2	0
10	131
432	160
3	31
17	0
88	3042
80	2851
13	317
0	625
29	77
3	20
6	74
0	0
3	1907
10	3072
35	4120
26	2458
10	3599
8	576
1	432
113	553
6	4
0	2
33	1279
66	1216
446	1212
360	1292
19	62
6	20
0	0
1	1679
27	2160
7	1695
27	1206
56	2957
3	1854
14	2315
0	2536
3	812
0	1260
7	161
11	112
1	119
48	142
0	705
9	10
2	119
5	3
0	7
6	294
13	301
3	284
0	323
1	270
0	319
2	244
1	248
0	267
0	5
0	245
0	293
0	297
0	87
1134	540
6	230
24	258
16	4
17	312
0	8
0	2
26	0
2	226
2	182
4	187
1	124
2	16
1	0
0	0
0	2
2	1
0	2
2	3
0	60
8	571
177	631
5	3
12	1
0	0
2	0
9	318
0	228
51	291
0	5
32	183
41	102
1	0
5	0
0	0
3	496
1	359
0	465
3	399
1	457
0	1
1	18
9	90
6	12
0	12
3	0
1016	1222
2	1095
0	127
542	15
0	8
36	8
0	0
24	0
4	0
320	0
38	950
5	939
0	1037
0	1031
0	835
11	935
0	943
2	25
0	17
19	931
18	68
0	719
2	31
1	1
6	88
0	1024
3	515
1	42
0	873
0	730
0	4
2	1
0	788
1	51
2	4
0	2
10	78
3	224
0	207
4	154
0	51
2	46
1	7
1	97
8	35
11	75
0	52
0	13
0	22
3	28
0	0
1	1
65	2454
3	2050
5	2188
1	1646
0	1585
0	1626
0	1626
0	1626
0	223
0	0
4	157
12	1855
5	1831
40	655
3	152
2	0
0	0
0	75
26	1281
1	1204
2	250
0	808
9	1069
0	470
3	892
0	1109
1	771
0	823
15	4
12	70
1	12
0	0
14	67
1	4
6	12
10	38
5	65
2	36
0	2
0	2
0	0
87	921
2	0
2	0
0	0
0	0
11	121
4	30
9	121
0	49
26	888
0	850
8	737
2	440
0	3
0	182
0	34
0	15
6	115
3	23
0	10
4	62
3	90
2	84
6	84
4	38
0	0
1	3398
8	3972
62	4132
1	3631
0	3664
0	4044
0	3549
0	3065
0	4039
2	3660
0	2131
0	3683
0	4016
0	3958
0	3961
1	3837
0	3787
0	3307
4	3476
0	3017
0	3374
8	3225
0	1887
0	1658
28	268
0	906
0	547
0	148
0	3
0	11
0	0
1	11
0	10
0	1
2	11
1	6
83	337
185	342
92	137
6	37
79	1445
181	1504
0	24
278	374
145	179
11	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	10
0	4
0	9
0	9
1	6
0	1
0	4
0	1
0	7
0	0
0	9
0	1
0	0
0	8
0	3
0	7
0	0
0	7
0	0
0	0
5	30
0	2
0	0
0	1
0	1
0	0
0	27
0	1
0	22
0	0
