UniqueCount	AmbigCount
0	1
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	3
1	0
0	0
1	0
0	0
9	0
0	0
1	12
5	5
0	0
6	8
0	0
0	0
0	0
2	45
0	7
0	8
1	8
0	7
0	6
12	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	0
0	0
0	4
0	1
0	3
0	4
0	2
1	0
0	2
0	1
0	1
1	0
0	2
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	38
14	909
77	2724
2	0
0	17
0	0
56	52
1	20
0	0
0	0
9	32
2	2
0	0
0	0
0	1
0	5
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	10
0	3
0	3
0	3
0	2
0	3
0	1
4	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
1	2
0	0
4	4
0	4
0	1
9	0
0	0
0	26
0	28
19	87
9	12
1	98
3	4
0	66
0	94
6	4
0	36
0	93
0	35
0	78
1	0
0	21
1	22
0	4
0	23
0	32
0	35
0	31
0	6
1	11
0	19
0	18
0	32
0	54
0	60
0	71
0	26
0	24
0	31
1	28
0	6
0	36
0	66
0	27
0	6
0	1
0	11
0	6
0	19
0	0
0	0
0	0
1	3
0	0
0	1
0	0
0	0
0	0
1	0
0	0
4	2
0	1
0	1
0	9
0	9
0	0
0	8
0	4
0	4
0	4
0	3
0	3
0	8
0	2
0	0
0	2
0	0
0	2
9	80
0	33
4	78
0	0
0	15
0	0
10	0
0	0
5	0
0	0
3	0
0	0
0	0
0	0
0	0
16	222
0	179
0	41
0	183
1	0
0	17
2	12
5	16
0	7
0	38
0	21
18	38
0	0
0	0
0	96
0	92
0	78
0	82
0	2
0	2
0	0
0	0
0	1
0	35
0	2
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	11
0	12
0	3
0	9
1	9
0	1
0	8
0	8
0	8
0	8
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	1
0	2
0	4
0	6
0	7
0	6
1	6
0	7
0	4
0	6
0	4
0	4
0	5
0	4
0	4
0	2
0	130
0	119
0	112
4	58
0	41
0	33
0	21
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
1	51
0	49
0	27
0	30
0	17
0	16
2	5
0	19
1	13
0	1
0	7
0	5
0	2
0	7
0	0
0	5
0	1
4	6
3	0
0	1
1	1
0	6
0	3
0	6
1	6
0	0
0	6
0	0
0	1
10	61
0	70
1	50
0	40
0	1
0	9
0	9
0	1
5	15
0	7
5	2
0	2
0	0
0	0
0	6
0	0
0	1
0	0
0	7
1	86
0	114
0	115
0	102
0	28
0	104
0	118
0	102
10	78
0	37
2	89
0	113
0	101
0	92
0	99
0	96
0	37
0	9
2	10
0	66
0	15
0	22
0	23
0	13
0	15
0	23
0	0
0	0
0	15
1	4
0	2
0	11
0	11
1	12
0	0
0	0
0	7
0	24
0	15
0	12
0	6
0	9
0	4
0	6
0	1
0	4
0	0
0	1
0	0
0	0
1	0
0	15
19	24
1	9
5	0
1	258
6	235
1	24
0	50
4	5
0	2
1	11
0	0
0	58
0	95
1	128
1	96
0	118
0	16
0	12
1	21
0	1
0	0
4	80
0	80
11	80
7	80
0	0
0	0
0	0
0	61
1	108
1	67
2	34
1	251
1	111
2	156
0	181
0	54
0	92
0	14
4	30
0	20
0	45
0	87
7	2
1	14
3	3
0	3
0	30
1	31
0	33
0	32
0	32
0	32
0	30
0	30
0	32
0	0
0	31
0	31
0	31
0	7
39	83
0	47
2	62
2	2
1	36
0	6
0	0
5	0
0	17
0	11
0	13
0	9
2	3
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	40
6	48
0	0
2	0
0	0
0	0
0	27
0	20
12	23
0	3
3	15
7	10
0	0
1	0
0	0
0	25
3	16
0	24
0	19
0	23
0	0
0	0
0	3
0	0
0	0
1	0
42	87
3	74
0	13
45	7
0	0
0	0
0	0
0	0
0	0
27	0
5	75
1	67
0	76
0	75
0	64
0	70
0	71
3	9
0	4
3	59
0	4
0	48
0	8
0	1
1	10
0	75
0	36
0	6
0	66
0	63
1	1
0	3
0	61
0	8
1	0
0	2
0	4
0	22
0	15
0	16
0	4
0	4
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	48
1	42
0	37
0	35
0	35
0	35
0	35
0	35
0	1
0	0
3	34
3	186
0	182
5	39
2	32
0	0
0	0
0	0
3	29
0	20
0	10
1	12
0	15
0	18
0	17
0	18
0	18
0	18
0	0
0	3
0	1
0	1
0	1
0	0
0	3
1	3
0	1
0	3
0	0
0	0
0	0
12	17
0	0
0	0
0	0
0	0
5	30
2	2
4	27
0	17
0	94
0	85
0	74
1	32
0	1
0	19
0	5
0	1
4	11
0	3
0	1
0	10
0	22
1	20
0	20
0	12
0	0
0	517
2	580
1	590
0	530
0	544
0	566
0	543
0	468
0	566
0	544
0	360
0	546
0	562
0	552
0	552
0	533
0	527
0	487
0	488
0	451
0	463
3	444
0	221
0	203
7	54
3	140
0	76
0	43
0	6
0	10
1	0
0	2
0	2
0	0
0	2
3	2
0	18
4	18
0	8
0	4
0	42
4	42
0	2
13	20
4	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	3
0	0
0	1
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	6
0	2
0	3
0	3
0	0
0	0
1	0
0	0
0	5
0	5
1	7
0	9
0	4
4	3
0	4
0	6
1	5
1	5
0	5
0	2
0	5
0	0
0	0
0	0
0	2
195	4
0	0
0	0
1	2
0	2
1	2
0	6
0	6
0	6
0	0
2	3
0	3
3	1
0	1
6	1
0	0
0	1
0	0
1	0
0	0
0	0
0	175
0	16
2	206
0	39
0	1
0	110
0	32
8	67
0	18
0	47
0	52
0	38
0	39
0	18
0	7
0	3
0	2
0	0
0	0
0	8
0	8
0	8
0	4
0	4
0	1
0	1
0	0
0	0
0	68
0	64
0	26
0	3
1	1
0	0
0	0
0	5
1	6
0	3
1	0
0	3
0	0
0	0
0	0
0	3
0	0
0	1
3	2
1	4
0	0
0	24
1	34
4	34
0	34
0	24
2	95
0	65
1	17
0	23
7	25
6	66
0	77
0	2
2	25
0	0
1	13
0	0
0	0
0	0
0	5
0	2
0	13
0	16
0	19
0	13
0	11
0	16
0	8
0	4
0	4
0	1
0	13
0	1
2	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	1
3	8
0	1
0	1
0	0
1	2
0	0
0	6
0	0
0	7
5	7
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
1	50
0	51
0	26
1	0
0	27
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
12	146
0	146
5	24
5	24
4	3
0	8
0	12
0	1
0	0
0	14
0	7
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	2
0	0
0	0
0	17
0	3
0	39
0	25
0	40
2	61
0	17
0	1
0	45
0	1
0	42
2	49
0	45
0	42
0	34
0	35
0	33
0	31
0	34
0	36
0	28
0	5
0	11
0	5
0	22
1	19
1	1
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	19
1	19
0	3
0	0
0	0
1	76
2	85
0	90
1	88
0	86
0	90
1	91
0	83
0	85
0	88
0	81
0	86
0	83
0	69
0	76
0	80
0	2
0	50
0	24
0	47
1	7
0	6
0	28
0	17
0	12
3	12
0	2
0	13
0	12
2	12
0	12
0	12
0	12
0	12
0	11
0	1
0	1
1	18
4	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	8
0	10
0	10
0	10
0	0
0	0
0	0
0	7
0	3
0	0
0	1
0	48
0	55
0	48
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	52
0	3
0	0
0	13
0	45
0	3
0	18
0	52
0	4
0	48
0	5
0	1
0	11
0	51
0	0
1	3
2	45
0	3
0	0
0	50
0	48
0	10
0	11
0	0
1	0
0	45
0	0
0	13
0	29
0	0
0	0
0	1
0	41
0	41
0	44
0	1
0	0
0	1
0	0
0	1
0	0
0	88
524	696
9	677
0	658
0	372
0	281
0	89
0	88
0	0
1	2
7	17
0	2
9	2
1	14
0	0
0	0
0	1
0	2
272	553
0	1
2	552
1	197
0	3
0	0
0	3
0	0
26	0
0	14
0	16
1	14
0	14
0	14
0	13
0	13
0	16
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	12
0	14
0	16
0	18
0	18
0	15
0	8
0	7
0	14
0	6
0	2
0	13
0	7
0	0
0	6
0	8
0	7
0	7
0	0
0	11
0	31
0	32
0	33
0	32
0	28
0	32
0	32
1	33
0	31
0	33
0	33
0	33
0	33
0	32
0	26
0	32
0	6
0	0
0	1
0	3
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
113	16
0	14
1	4
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1	18
0	7
3	6
0	6
3	8
3	2
0	5
0	1
0	227
15	224
0	25
0	21
1	17
54	6
0	6
5	20
0	0
0	17
2	3
0	13
2	12
2	7
0	2
0	22
0	98
0	100
0	56
0	68
1	73
0	77
0	89
0	81
1	43
0	63
0	83
3	84
0	46
0	78
0	25
0	10
9	32
0	12
0	32
0	4
0	23
0	16
2	16
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
7	27
0	18
0	29
2	43
0	10
0	4
0	14
2	21
1	19
0	22
0	19
0	19
0	12
1	13
0	12
0	13
0	8
0	5
1	1
0	11
0	10
0	9
0	12
0	14
0	8
0	13
0	15
0	8
0	12
0	12
0	8
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
386	41
4	41
2	2
5	0
0	161
0	19
0	161
0	157
2	152
0	0
1	0
0	0
1	3
0	0
1	0
0	1
0	1
9	1
0	0
0	1
0	0
0	0
0	351
2	21
4	526
0	250
13	546
5	178
0	501
0	406
0	145
0	190
0	0
1	0
0	0
0	0
0	1
186	50
8	47
0	23
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
2	516
0	518
0	412
2	389
0	2
0	258
0	114
0	0
0	139
1	2
0	2
0	0
0	0
0	13
6	124
0	18
9	121
0	0
0	24
2	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	654
6	535
14	598
0	607
0	466
0	109
0	108
0	72
0	78
0	48
0	6
0	12
1	14
0	65
8	71
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
184	65
0	2
21	63
0	60
0	60
0	60
0	60
0	57
0	53
3	20
0	0
123	1
0	0
0	1
25	3
5	2
0	3
0	2
0	0
0	0
0	0
0	1
2	1
0	1
0	1
0	0
0	0
188	209
5	205
0	96
16	8
0	5
0	8
0	5
0	0
2	1
0	1
0	0
0	0
0	0
0	0
15	8
0	0
0	24
39	19
0	17
0	0
0	1
0	6
1	3
0	67
4	68
0	8
0	66
0	68
0	14
0	62
0	0
0	67
0	65
0	67
0	33
0	35
2	5
0	2
0	4
1	5
1	1
0	0
0	3
3	38
0	0
0	0
0	0
7	273
0	241
0	65
6	209
2	277
0	16
0	0
0	0
0	0
29	21
3	21
0	8
0	3
0	0
0	0
1	15
108	80
0	79
4	57
0	4
0	0
0	27
0	63
46	65
1	5
0	0
0	0
0	0
0	0
0	2
0	7
3	7
6	155
5	191
0	191
3	19
1	0
0	17
7	10
0	3
2	14
0	0
0	0
0	0
0	0
0	2773
1	2666
0	884
1	96
0	826
0	813
2	741
0	741
1	860
1	2154
0	0
0	81
0	819
39	788
10	760
15	0
0	0
5	13
0	9
0	9
0	42
2	1
0	0
0	10
0	59
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	20
0	0
43	54
0	10
0	10
0	15
0	11
0	2
0	26
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	4
0	0
3	1
0	4
0	4
0	0
116	29
0	9
2	31
0	0
0	0
11	7
0	7
0	0
0	0
0	0
75	59
0	3
2	2
2	54
1	0
1	41
4	5
0	7
0	0
1	0
0	0
0	2
0	3
0	0
0	4
0	4
0	0
0	82
0	214
0	120
0	146
3	71
0	78
0	77
0	86
13	363
0	152
0	96
0	242
0	140
0	103
0	114
0	114
0	58
0	90
2	4
0	36
0	26
0	25
0	15
0	5
0	0
0	0
0	2
0	0
0	47
0	39
0	7
3	4
0	1
1	16
2	11
0	14
2	6
0	6
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
27	14
0	2
0	1
0	7
0	0
0	167
6	171
12	33
0	0
3	3
0	8
0	0
0	2
0	0
0	4
0	20
3	0
0	0
1	0
4	181
0	197
0	420
0	436
0	410
0	419
0	418
1	186
0	37
1	31
0	22
4	27
0	6
0	86
0	69
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
49	13
0	12
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	16
0	6
0	21
0	22
0	7
0	5
0	18
0	1
1	1
0	9
0	38
0	52
0	52
0	34
0	24
1	29
0	28
0	24
0	15
0	12
4	1
13	30
3	23
0	23
3	0
0	13
0	10
0	8
8	0
0	29
0	10
0	26
0	13
0	8
0	8
0	8
0	10
0	5
0	0
0	10
0	12
0	0
0	10
0	10
0	9
0	0
3	11
0	0
0	209
0	204
0	205
0	206
0	85
0	80
0	84
0	74
0	68
0	66
1	54
0	6
0	6
1	12
0	8
4	2
0	1
0	0
0	0
0	67
0	70
0	3
0	26
2	26
0	10
0	10
0	14
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
11	6
0	6
0	6
0	5
0	0
29	83
0	83
2	78
0	9
1	2
25	53
0	4
1	4
0	3
0	6
0	2
0	39
0	0
0	830
0	828
0	822
1	203
2	809
2	402
6	32
0	29
0	33
0	819
0	805
0	791
0	156
0	756
0	739
0	818
0	1
0	837
0	7
0	17
0	791
0	818
0	844
0	822
0	822
0	803
1	22
0	778
0	46
0	676
0	647
0	461
0	416
0	0
0	9
15	28
0	18
0	25
0	5
0	8
0	9
0	0
0	0
0	0
0	12
0	11
0	7
0	10
0	7
0	0
0	0
0	0
0	0
0	184
0	16
0	174
0	0
0	0
0	0
0	0
1	1016
0	1024
1	2
0	8
0	715
2	365
7	332
7	117
3	25
0	14
0	240
0	252
0	101
0	0
0	3
0	3
2	112
0	2
0	13
0	0
0	0
0	0
0	0
0	0
148	32
0	1
0	31
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
4	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
1	0
0	0
0	62
0	64
0	2
0	62
0	16
0	10
0	23
0	16
0	10
0	14
0	5
0	0
0	0
0	0
0	238
0	6
1	37
1	238
0	32
0	1
0	4
12	267
3	269
0	0
2	12
1	4
0	5
0	0
1	0
0	2
1	24
0	23
4	8
0	6
0	16
0	5
0	16
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
1	3
0	3
0	0
0	15
0	14
0	4
1	14
0	15
0	11
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	27
0	28
1	17
0	22
0	6
0	14
0	9
0	11
0	6
0	4
1	2
0	60
0	152
0	145
1	67
0	159
0	24
0	2
0	0
0	6
0	4
0	0
0	0
34	0
9	0
0	0
0	0
0	0
419	284
5	27
0	7
0	132
1	5
2	0
0	236
0	0
1	304
0	283
0	7
0	277
0	48
0	0
0	0
0	0
85	13
0	10
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	42
0	1
0	2
0	3
0	0
0	42
1	5
1	7
0	10
0	0
0	2
0	3
3	11
0	4
0	0
4	0
3	109
1	476
28	500
1	47
0	34
1	177
0	3
0	0
0	4
0	6
0	46
0	31
0	44
0	9
0	1
0	2
1	2
0	1
0	0
0	6
0	7
0	3
0	15
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	1123
34	1178
0	1194
4	1220
0	70
4	152
1	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	18
0	0
0	6
0	12
0	0
0	0
0	0
0	3
2	3
0	2
0	2
0	0
0	2
0	0
0	0
0	0
3	0
4	0
0	0
0	1
126	34
0	29
0	29
18	5
0	0
1	37
0	237
0	7
3	238
1	0
0	14
0	35
1	237
0	23
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	22
0	44
2	154
0	0
1	133
0	5
0	2
0	112
0	27
10	132
0	23
0	3
5	0
17	9
0	6
0	0
0	0
1	0
0	9
31	1293
1	0
0	1
0	1
5	0
0	0
0	0
113	166
0	130
4	0
2	38
16	17
32	21
0	0
0	17
0	28
0	30
8	38
5	26
1	10
0	6
0	24
0	0
0	3
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	4
9	19
0	14
0	12
0	2
0	1
3	1
0	0
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	2
0	4
0	2
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
2	5
0	7
1	5
0	4
0	5
0	5
0	5
0	5
0	7
0	4
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	40
0	49
0	46
2	15
0	11
0	4
0	9
0	1
0	0
0	1
2	15
0	5
0	2
0	5
0	1
97	460
1	42
0	42
0	171
0	275
0	182
0	186
0	59
485	867
0	560
11	522
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	55
0	8
0	47
0	0
3	190
2	179
1	0
0	175
28	173
0	126
1	8
2	0
3	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
81	12
0	12
4	9
0	0
0	100
0	163
0	133
