UniqueCount	AmbigCount
0	3
0	0
8	622
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	1
0	0
0	6
0	0
1	28
0	1
0	0
14	6
0	7
2	12
2	2
0	1
0	10
0	0
0	0
0	0
10	513
3	8
1	19
1	6
0	13
0	1
70	13
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	5
0	0
0	0
0	0
0	29
0	10
0	14
0	10
0	3
0	3
0	3
0	0
0	1
5	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	34
1	5
0	0
0	4
0	1
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
21	322
1796	41929
1183	39710
3	0
20	33
4	43
15684	23164
40	163
0	0
0	0
94	93
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	1
0	1
0	0
0	1
0	1
2	0
17	1
0	0
0	242
0	273
262	945
22	85
0	982
6	22
0	641
0	961
16	15
0	276
0	949
5	303
0	742
4	2
2	213
5	193
2	12
0	203
1	294
0	318
0	283
0	21
13	94
0	185
0	181
0	293
0	512
0	560
0	615
0	209
0	227
0	245
0	285
0	27
0	311
0	615
0	224
0	27
0	5
0	49
0	21
0	185
4	1
0	4
1	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
184	779
4	271
10	734
0	0
19	198
8	2
9	4
3	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
335	3970
0	3455
1	1336
3	2628
4	0
6	52
16	51
46	37
3	34
0	94
0	46
77	91
0	0
0	0
0	302
0	282
0	266
0	286
0	3
0	11
0	3
0	0
0	1
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	33
1	42
0	43
5	32
0	41
7	40
0	1
0	23
0	9
0	10
0	10
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	36
0	27
0	43
0	17
0	39
0	6
0	31
0	6
0	6
1	13
0	35
2	14
0	4
68	1264
0	1037
4	817
63	532
4	393
0	139
0	160
106	0
1	0
0	0
0	0
0	0
0	0
0	0
0	317
25	364
0	319
2	206
0	216
0	150
2	132
6	15
0	107
2	74
0	7
0	5
0	10
0	13
0	30
0	0
0	0
0	5
0	21
4	0
1	0
1	0
0	18
0	6
0	19
0	19
0	2
4	19
0	0
0	3
45	357
13	402
0	280
0	226
0	0
3	18
0	31
0	0
9	71
0	36
4	8
0	8
0	0
0	0
31	66
4	6
1	1
1	43
4	24
3	495
0	1010
0	1013
0	805
0	147
0	885
0	1075
1	807
28	609
21	212
3	680
0	1006
0	807
0	687
0	825
0	924
0	224
2	69
4	19
0	605
0	102
0	158
0	146
2	61
0	139
0	133
0	1
5	13
0	221
6	74
0	83
0	154
0	97
15	109
0	0
4	0
0	32
0	162
0	83
1	28
0	42
0	50
0	16
0	1
0	23
0	13
0	0
0	0
0	0
0	0
6	0
11	133
454	171
1	38
4	0
103	4077
87	3755
2	340
0	797
19	72
5	16
8	91
0	0
1	237
0	405
7	497
5	308
1	460
0	54
0	41
11	85
0	0
0	0
30	1450
77	1364
513	1358
397	1462
9	89
2	30
0	0
0	621
11	783
0	659
15	465
31	1094
0	699
5	854
0	1027
0	262
3	434
3	55
2	33
0	53
17	43
0	197
10	1
3	32
5	0
0	6
1	98
3	100
