UniqueCount	AmbigCount
0	2
0	0
0	296
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	1
0	0
0	11
0	5
0	5
0	0
0	11
218	13
1	12
26	117
10	12
5	1
29	30
0	0
0	0
0	0
6	284
0	13
0	22
0	15
0	14
0	5
54	26
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	2
0	0
16	3
5	1
0	0
5	0
0	44
0	18
0	57
0	39
0	18
4	16
6	14
0	26
0	13
27	14
0	33
16	4
7	4
1	6
0	49
11	8
0	0
0	12
0	0
0	2
0	6
0	3
0	0
0	0
0	3
0	3
4	0
0	3
0	3
0	5
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	81
45	2495
1136	13664
1	0
0	26
0	0
123	149
0	62
0	0
1	1
132	405
2	16
0	0
0	0
0	18
0	36
0	9
0	11
0	15
0	11
0	8
5	5
0	11
0	12
0	34
0	12
0	10
0	10
0	16
0	4
0	8
16	4
0	8
9	8
0	8
0	0
1	0
0	2
0	7
0	16
0	3
0	3
0	3
0	2
33	33
1	48
25	49
0	0
33	23
0	21
24	7
229	1
0	0
0	82
0	87
138	407
75	157
1	550
23	3
0	305
0	416
72	3
1	90
0	413
2	98
0	341
3	0
0	75
8	52
0	4
0	72
0	104
0	96
0	91
1	44
2	41
0	45
0	47
3	94
0	274
0	277
0	286
0	69
0	70
0	74
0	98
0	44
0	93
0	297
0	70
1	44
0	18
0	112
0	45
0	45
10	6
0	0
2	0
6	17
0	2
0	15
0	0
0	0
0	0
0	0
0	0
57	30
0	21
0	9
0	58
0	56
0	3
0	48
0	28
0	32
0	33
0	26
0	21
0	46
0	22
0	0
0	8
1	8
1	3
66	359
8	152
7	360
0	0
0	62
8	0
26	8
2	1
0	7
2	0
6	2
1	2
2	2
0	0
0	1
47	316
0	279
0	60
0	258
8	0
1	28
6	26
16	28
0	24
0	341
0	163
217	341
0	0
0	0
0	620
0	595
0	538
0	563
0	26
0	18
1	3
0	0
1	7
19	183
0	1
0	1
0	1
0	1
0	1
0	4
0	1
