UniqueCount	AmbigCount
5	1
0	0
5	210
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	43
0	18
12	8
0	6
0	0
0	18
0	0
3	77
10	3
0	48
707	134
0	113
91	836
44	28
3	6
9	61
0	0
0	3
0	0
2	217
0	20
0	52
0	26
0	43
0	12
63	52
3	0
0	2
0	7
0	0
0	56
0	0
0	0
7	1
0	33
49	72
39	78
0	9
33	1
0	259
0	148
0	225
18	216
0	115
2	94
14	73
0	141
0	110
28	55
0	93
16	71
17	60
1	66
0	145
14	100
0	0
0	6
0	35
0	0
18	96
0	8
0	1
0	47
0	2
0	2
0	0
0	15
0	0
0	73
0	32
0	0
3	32
0	49
0	35
0	17
0	8
0	0
22	1689
4826	32434
1065	45345
1	0
23	285
1	12
2464	5411
9	736
0	0
0	0
231	1366
4	11
0	0
2	3
0	118
0	6
0	6
0	6
0	6
0	6
0	26
3	11
0	6
0	6
2	24
0	6
0	6
0	6
0	2
0	19
0	7
5	0
0	17
18	17
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
11	56
1	6
3	6
0	0
16	13
0	13
4	0
179	2
0	31
0	1615
0	1719
1324	5519
313	483
0	5720
138	151
0	3468
0	5701
240	98
4	1879
0	5716
2	1908
0	4303
46	12
0	1381
6	1317
0	101
1	1496
2	1917
1	2045
0	1740
2	91
79	687
1	1143
0	1110
0	1948
0	3056
0	3174
0	3552
0	1530
0	1547
0	1824
0	1744
0	103
0	2011
0	3488
0	1671
5	99
0	36
0	302
0	88
0	1140
57	37
7	18
6	18
0	21
0	3
0	20
6	1
0	0
5	0
24	1
0	1
30	7
0	4
0	3
0	50
0	50
0	5
0	50
0	22
0	21
0	22
0	16
0	16
0	42
0	15
0	0
0	0
0	0
0	0
70	760
6	275
47	674
0	0
9	280
10	8
24	4
7	0
0	4
2	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
1	5
0	2
0	2
0	17
0	12
3	17
0	0
2	0
0	460
0	468
0	443
0	435
0	1
0	9
6	19
0	2
0	3
29	151
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	16
0	16
4	7
0	15
0	11
0	0
0	7
1	9
0	9
0	9
0	1
0	0
0	1
