UniqueCount	AmbigCount
0	14
0	3
10	857
0	0
0	11
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
44	138
0	12
8	14
1	16
0	0
0	75
0	3
6	64
5	7
0	23
611	163
0	129
71	1142
93	68
10	4
49	120
0	0
3	0
0	3
28	930
2	162
2	205
5	182
0	133
0	81
238	105
3	0
0	30
0	0
0	0
0	0
0	0
0	10
14	29
0	102
51	90
49	97
0	24
23	1
1	255
0	110
0	150
20	214
0	115
1	110
18	101
0	94
0	101
56	34
0	58
11	49
5	72
0	63
3	77
10	128
0	0
0	24
0	55
0	4
49	82
4	33
0	9
0	66
2	25
8	28
9	15
0	12
0	16
2	104
0	85
0	2
2	47
0	69
0	55
0	30
0	0
0	0
5	991
2581	18507
786	29609
0	0
6	217
0	16
1413	3353
1	385
0	0
0	1
404	1986
27	20
0	0
0	0
0	193
0	23
0	17
0	17
0	19
0	5
1	23
6	14
0	5
0	5
0	18
0	5
0	14
0	17
0	16
0	16
0	15
5	11
0	10
12	10
0	6
0	1
3	1
0	14
0	11
0	13
0	9
0	12
0	3
0	22
30	28
0	21
16	21
0	4
50	71
0	68
2	0
180	3
0	11
2	922
5	999
1128	3567
165	330
4	3624
133	110
0	2119
0	3676
157	69
3	1088
0	3684
0	1150
0	2587
22	14
0	828
8	817
0	69
0	913
0	1127
1	1196
0	1014
2	61
19	437
1	700
0	688
1	1156
1	1850
0	1918
0	2155
0	905
0	890
0	1027
0	1017
0	62
2	1184
0	2114
0	957
9	60
0	40
3	206
0	62
0	694
15	24
20	38
24	37
0	43
0	10
0	42
6	0
0	0
31	0
392	10
0	8
654	203
0	177
0	26
2	1625
3	1636
1	88
11	1427
0	586
0	633
0	727
0	449
0	624
9	1248
23	483
0	6
1	123
0	33
3	22
211	1501
14	524
63	1247
0	0
23	508
15	10
250	56
42	20
16	35
15	2
8	5
0	5
0	6
0	0
0	3
0	0
0	0
0	0
0	0
38	0
89	240
25	175
121	175
1	59
1	9
2	5
0	7
0	0
1	0
1	6136
0	6686
0	6780
0	6230
1	103
4	199
81	126
0	24
23	50
601	1898
1	89
0	15
0	22
0	5
0	16
0	19
0	20
2	16
0	14
1	5
0	6
0	0
1	0
0	0
0	107
0	83
5	127
0	109
50	73
0	104
9	98
0	4
4	70
0	61
0	31
0	33
0	11
1	16
0	5
0	6
0	5
3	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
56	1155
0	1063
0	873
93	465
3	392
0	261
0	108
780	14
1	0
3	0
0	0
1	0
0	0
1	0
1	637
2	693
0	631
2	318
0	331
0	284
1	293
5	42
0	276
3	212
0	34
0	41
0	104
0	66
0	72
2	2
0	17
1	35
8	40
21	3
3	5
9	5
2	41
0	29
20	38
0	38
0	0
2	37
0	0
0	7
217	2295
88	2408
39	1423
0	1383
3	16
0	109
6	233
6	27
146	436
2	192
200	128
3	76
2	4
0	0
42	116
11	37
11	19
0	67
10	62
3	336
0	587
0	580
0	446
0	136
1	519
0	631
0	447
82	379
16	219
1	390
0	562
0	435
0	350
0	451
0	463
0	113
0	49
3	44
2	360
0	54
0	111
0	86
0	59
0	58
0	154
0	3
10	25
1	155
0	67
0	64
0	103
0	72
0	75
0	6
4	5
0	38
9	182
0	164
29	105
0	90
0	47
0	30
1	19
0	37
0	29
0	1
0	9
2	8
0	0
21	1
6	57
211	79
3	23
20	0
6	819
54	836
23	157
0	172
3	60
1	17
6	29
0	0
0	4
0	7
0	7
0	4
0	7
0	3
1	2
0	2
0	0
0	0
18	967
16	935
86	905
35	936
3	24
0	10
0	0
1	2151
34	2537
4	2099
24	1363
121	4592
0	2801
4	3042
0	3786
2	1020
0	1385
0	400
2	239
1	226
7	341
0	918
43	81
2	199
17	24
5	56
0	232
0	234
8	329
0	288
0	279
0	277
0	226
0	228
0	271
0	14
0	239
0	231
0	236
0	84
124	483
1	270
32	316
7	19
26	216
0	31
0	1
90	3
0	4
0	4
0	4
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
2	41
9	43
0	0
3	27
0	0
0	0
2	315
0	183
33	275
0	46
43	147
37	91
1	3
1	3
0	0
0	439
13	336
0	411
0	341
0	378
0	5
0	52
0	66
48	94
0	91
21	1
357	932
10	824
1	110
1113	34
0	12
36	12
0	0
255	1
37	0
446	3
21	410
6	440
0	476
0	474
0	371
2	431
0	450
100	79
0	23
1	457
0	52
0	340
14	85
0	4
0	55
0	474
0	311
0	34
0	395
0	313
7	9
7	8
0	331
2	49
7	9
0	8
2	36
2	55
0	62
0	60
0	18
0	23
0	0
0	5
3	2
1	3
0	2
0	2
0	2
0	2
1	2
0	1
25	1047
3	895
0	869
0	798
0	754
0	707
0	707
0	707
0	178
4	0
9	1389
97	9221
0	8860
55	2098
94	1040
0	0
0	0
0	4
56	694
0	569
0	89
0	441
0	530
0	380
0	567
0	614
0	523
0	493
20	11
0	25
2	4
0	4
2	67
0	7
0	26
6	83
0	70
1	93
15	7
5	15
6	15
721	571
0	0
2	0
0	0
0	0
91	1332
365	174
87	1062
0	755
25	1184
0	1103
2	997
8	443
2	8
0	139
1	30
0	31
8	107
0	47
1	26
0	69
16	144
1	157
4	165
13	103
0	0
0	16572
3	19062
23	20089
1	17345
4	18143
5	18738
0	17609
7	16085
0	18688
30	18124
0	11497
0	18515
0	18572
20	18214
0	18220
1	17493
0	17187
4	14827
4	15872
0	13855
12	15437
43	14994
6	7226
4	6317
109	863
18	3214
6	2673
4	1236
3	54
4	233
23	0
1	35
1	31
0	2
6	34
2	9
0	0
0	0
4	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	5
0	3
0	2
0	3
0	4
0	1
0	3
0	1
0	3
5	0
0	4
0	2
0	0
0	3
0	0
0	1
0	0
0	2
0	0
0	0
0	753
0	26
0	0
0	0
0	0
0	0
114	797
0	72
0	638
0	57
0	87
0	62
2	85
0	62
1	126
0	100
0	65
1	43
0	25
0	64
0	8
0	663
2	88
0	441
3	405
0	16
0	0
67	0
10	0
5	241
0	247
2	337
0	371
5	102
148	124
0	67
4	143
2	103
0	103
7	95
2	40
1	154
0	0
1	0
0	0
0	21
2206	44
9	0
0	4
12	13
1	3
1	3
10	93
1	68
0	93
0	3
106	16
2	8
70	45
0	59
42	10
0	6
0	2
0	0
19	0
0	0
14	0
2	1352
0	67
10	1532
0	184
12	7
26	620
6	155
138	279
6	55
0	326
0	344
0	261
0	256
0	45
0	8
0	2
0	3
2	7
0	1
8	434
1	437
0	434
3	439
0	343
3	156
5	137
3	0
0	0
49	520
0	429
0	257
1	52
3	14
0	6
5	5
0	19
2	126
7	29
8	10
1	2
12	0
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	78
0	83
0	664
1	629
0	687
0	644
0	155
0	613
0	142
0	43
0	8
1	22
0	605
0	4
5	581
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
147	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	11
0	13
0	10
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	14
0	13
0	1
0	0
0	2
4	11
0	0
2	55
0	54
0	36
0	3
0	31
0	0
0	1
0	1
0	0
0	4
7	2
0	4
0	4
0	4
0	4
0	2
202	890
0	888
36	103
10	103
106	11
2	48
0	11
0	4
0	3
0	20
0	30
1	8
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	33
0	367
0	275
0	415
27	795
0	207
0	8
0	443
0	8
0	464
10	503
0	572
0	550
1	203
0	305
0	311
0	263
0	320
0	483
0	245
0	28
0	73
0	23
0	278
0	249
23	20
0	248
0	6
0	0
2	2
0	2
0	2
0	0
0	0
0	0
0	0
1422	259
3	256
4	46
0	0
0	0
15	1064
2	1316
0	1384
3	1368
1	1194
0	1358
22	1339
7	1280
0	1198
0	1306
12	1217
0	1294
0	1323
4	1114
1	1149
0	1155
0	8
0	903
0	347
11	862
12	42
1	80
7	523
0	341
1	191
25	133
0	7
0	135
0	124
5	133
7	132
0	131
0	131
0	132
0	128
0	5
0	15
11	259
17	276
0	267
0	258
0	276
0	247
0	242
0	241
0	247
10	107
0	10
0	2
0	3
0	6
6	11
0	7
1	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3428	370
34	350
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	120
20	120
1	405
6	510
8	456
2	393
8	2
3	15
115	14
0	325
37	22
0	74
1	76
3	1351
0	1297
0	1295
0	25
0	18
0	10
19	13
4	3
0	90
0	48
0	75
0	1232
0	143
0	13
0	204
0	1231
0	17
0	677
0	1264
0	13
0	1093
4	75
0	32
0	338
0	1044
0	7
6	11
12	1032
13	7
0	2
0	1266
3	1290
0	331
1	387
0	31
1	0
2	1169
1	15
0	440
113	877
3	5
13	5
0	64
8	976
0	754
0	952
800	2138
0	49
0	1300
1	872
0	1594
0	103
1	570
5485	3727
214	3617
26	3321
3	1616
3	1233
1	577
12	583
2	0
0	0
11	74
0	0
16	4
29	82
0	3
0	0
0	13
1	4
1166	1543
0	42
44	1500
5	471
1	5
0	0
3	5
1	0
2231	18
9	3917
0	3949
4	3644
1	3632
7	3632
0	3289
2	3276
0	3949
0	1623
12	16
12	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	87
0	102
0	95
73	150
0	93
0	106
0	101
0	68
0	28
0	17
3	50
0	21
0	16
0	43
1	41
4	5
1	26
0	34
0	27
5	41
0	15
1	336
5	562
0	649
4	649
7	648
0	594
0	642
0	642
0	642
1	623
1	643
16	643
0	643
0	643
0	624
8	488
0	549
0	72
0	11
0	49
0	20
0	30
0	6
0	29
0	29
0	14
0	8
0	3
0	0
1649	159
3	123
11	22
15	17
2	28
0	0
1	0
0	0
0	0
0	0
0	0
34	362
1	142
7	112
0	91
63	187
7	76
0	70
0	55
0	349
44	327
0	61
0	43
0	20
845	68
0	64
82	176
6	2
5	158
82	20
0	105
0	85
14	59
3	6
9	386
1	1424
0	1257
0	852
0	908
9	1132
0	1119
0	1095
8	1209
10	575
0	742
2	1032
3	1264
0	664
7	923
0	290
0	253
44	287
0	154
0	286
0	36
0	194
1	157
23	157
3	83
0	0
0	0
0	2
0	0
0	2
0	0
0	0
1	0
7	97
1053	2552
9	102
3	2261
28	127
11	57
4	306
15	2210
39	149
2	67
0	2365
0	2177
0	52
3	49
0	79
1	50
0	60
0	51
0	17
27	1
0	1616
0	1620
0	1668
6	1847
0	1989
0	799
0	1655
0	1731
0	1355
39	1888
0	1902
0	1004
0	907
5	773
0	0
0	0
2	0
9	1
0	0
0	0
0	0
47	0
22	0
21	0
399	43
57	39
9	14
17	1
0	111
1	31
0	109
0	113
0	110
2	0
5	0
0	4
0	2
0	0
2	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	1786
23	199
15	3257
1	1872
435	3298
22	617
3	3129
0	2293
0	473
0	1441
0	0
10	0
6	0
0	0
0	16
1063	475
76	372
2	214
6	145
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	284
0	284
0	195
0	46
0	0
66	13465
305	13547
6	8563
2	7435
0	69
0	7086
7	4529
0	126
0	7227
9	96
7	332
17	25
0	17
2	683
92	5410
0	693
179	5307
0	87
12	1335
19	644
0	736
41	268
0	0
0	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
29	0
0	0
14	10952
45	8774
0	9260
0	9933
34	7368
0	1921
0	1740
0	1408
0	1035
0	734
0	338
0	181
9	179
5	432
54	475
3	7
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
7	1
6	1
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
169	304
2	281
0	160
147	145
0	80
0	145
0	99
3	0
1	0
0	0
0	0
18	0
0	0
0	0
545	219
14	0
26	531
578	198
2	468
8	0
0	44
0	5
0	3
0	272
6	278
0	9
0	258
0	274
0	21
1	272
0	0
0	282
0	260
0	279
0	145
4	177
4	10
0	3
0	7
0	43
0	4
0	1
0	6
4	185
0	0
0	0
5	0
108	11979
0	11701
11	4106
34	9776
4	12247
3	389
0	0
3	0
0	0
1044	572
17	570
3	290
0	102
0	0
0	0
9	115
1119	707
0	673
42	475
1	13
3	0
8	51
0	97
50	109
0	7
0	11
3	0
0	0
0	0
0	2
0	1
0	1
158	3237
2	4038
0	4080
12	279
5	16
0	284
29	181
0	96
8	280
0	11
0	0
3	0
0	0
0	6337
1	6307
0	30956
5	889
0	19545
9	18931
0	18935
0	18953
6	30737
0	5872
1	30
17	676
0	24315
499	23971
2	23693
41	0
1	53
12	92
2	904
22	888
8	4378
5	62
0	0
0	15
0	15
0	0
0	0
0	2
2	12
30	202
1	202
0	160
0	1714
7	7
3272	4879
0	537
0	1322
4	1155
10	1511
10	150
0	1484
7	198
0	0
4	47
0	26
1	44
1	90
0	24
46	76
0	0
39	66
8	36
8	51
3	37
1470	262
1	140
153	254
0	0
1	0
436	80
10	77
0	0
1	0
1	0
914	1338
0	32
9	37
12	1268
4	6
29	883
107	166
0	108
4	0
1	0
0	0
0	1
0	3
0	0
0	3
0	3
0	0
0	156
0	850
0	260
0	317
2	319
0	103
3	159
2	178
70	1189
0	338
0	185
0	478
0	351
0	192
0	256
0	304
0	130
0	184
1	10
0	95
0	74
0	72
0	40
0	17
0	12
0	8
0	9
0	65
2	286
0	131
0	16
3	11
1	9
0	18
0	30
0	26
30	38
0	38
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	1
0	1
1	222
656	536
0	62
3	39
0	293
1	57
1	1542
76	1665
99	468
4	22
46	46
0	96
0	12
0	19
7	3
3	32
0	93
14	0
6	0
0	0
9	2029
28	2149
0	4694
0	4933
7	4705
0	4569
2	4646
3	1892
0	267
1	245
0	110
68	118
17	12
2	1258
5	774
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
519	72
9	73
4	15
119	13
0	0
0	0
0	0
2435	526
143	20
13	481
0	0
0	0
0	0
27	354
16	382
5	32
0	58
0	25
0	0
1	814
0	167
3	920
3	902
6	300
3	312
0	842
4	160
6	81
0	135
100	484
0	600
15	605
0	418
0	352
14	388
0	266
29	319
1	152
2	127
20	46
13	3
0	0
0	3
4619	26
0	8
0	4
0	4
1	0
0	8
0	9
0	8
0	9
0	6
0	5
0	6
0	9
0	3
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1504
0	1391
0	1395
1	1454
0	509
0	416
0	552
0	503
0	371
0	413
17	269
0	99
2	97
4	161
0	132
25	57
0	57
0	11
24	0
15	2401
0	2540
16	131
5	1101
8	1016
1	302
0	301
0	372
41	22
5	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
57	14
0	16
1	15
0	3
0	0
259	247
0	241
56	206
0	85
0	36
292	250
0	54
0	60
2	14
3	10
1	1
4	131
4	0
1	3428
0	3421
1	3349
21	1058
0	3453
4	1853
3	215
0	139
0	190
0	3320
0	3481
0	3275
24	580
1	3104
0	2993
0	3322
0	35
7	3434
0	16
0	128
0	3253
0	3465
0	3628
0	3506
0	3505
0	3528
0	145
1	3091
0	110
5	2718
43	2580
3	1739
0	1564
0	0
1	63
57	131
15	74
2	78
4	10
3	47
0	7
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
25	4501
0	4476
5	5
3	21
0	3005
7	1282
17	1098
63	403
4	54
0	36
0	998
1	1087
0	365
0	5
0	12
0	12
3	629
5	13
4	22
3	4
0	9
0	0
0	0
0	0
75	9
0	3
2	8
5	2
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7558
0	99
11	859
13	7558
3	220
0	87
0	62
106	6988
3	6874
13	6
0	75
37	312
0	37
15	34
38	0
0	7
2	1005
5	1077
180	950
1	571
0	1731
0	182
0	1741
3	454
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	1
0	0
0	1
0	40
0	28
0	2
1	32
0	41
0	32
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
107	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	262
0	295
0	181
6	199
0	33
0	119
0	61
0	72
0	50
3	35
1	11
3	629
6	1583
0	1621
11	680
0	1673
4	197
0	18
0	15
3	73
0	99
0	0
0	0
13	2
8	2
0	0
0	0
0	0
1855	933
16	74
7	11
0	509
0	13
18	0
4	664
1	0
0	1322
58	1314
2	134
3	1180
2	183
0	0
0	0
0	0
28	9
1	5
0	1
6	0
0	0
0	0
0	10
0	13
0	16
0	5
2	455
0	8
0	12
2	26
0	18
0	453
2	41
12	103
0	173
0	18
0	33
0	0
46	324
0	72
6	0
154	0
17	1696
67	9328
198	9398
12	409
0	428
23	5002
11	67
0	0
0	64
0	80
0	586
1	468
0	568
0	54
3	0
0	30
2	9
7	8
0	7
3	133
0	61
0	8
5	102
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	5
0	5
15	2
0	0
0	0
0	2
0	0
0	0
0	0
0	11
0	11
0	3
0	0
1	0
0	0
0	0
0	0
1	0
176	0
89	4
4	4
4	0
2119	401
16	271
0	271
84	122
0	0
18	251
57	1235
0	40
34	1328
2	15
0	61
1	198
4	1226
4	69
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	18
0	139
39	0
1	122
0	27
0	9
0	80
7	42
69	136
0	6
3	2
68	0
559	176
13	119
25	10
4	14
4	9
10	140
10	6781
34	125
24	124
0	3
22	9
0	0
0	2
326	682
16	532
18	28
10	718
306	589
559	137
0	0
