UniqueCount	AmbigCount
0	15
0	0
11	877
0	0
0	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	129
0	12
17	9
0	4
0	2
0	68
2	2
10	82
8	9
0	23
510	134
0	112
76	1010
76	70
11	6
28	103
0	0
0	1
0	0
14	928
6	136
1	192
4	167
0	118
0	54
250	111
0	0
0	22
0	0
0	0
0	0
0	0
0	8
25	23
0	133
52	119
46	146
0	29
14	2
0	250
0	99
0	156
37	212
0	112
10	76
7	102
0	90
0	76
27	28
0	77
8	69
7	76
0	74
0	76
8	160
0	0
0	24
0	106
0	1
57	103
2	39
0	7
0	102
1	21
8	26
6	16
0	12
0	14
6	154
0	123
0	0
1	55
0	121
0	105
0	45
0	0
0	0
8	1171
2995	19932
725	29788
0	0
9	236
0	12
1524	3717
4	483
0	0
0	2
309	1824
14	13
0	0
0	1
0	166
0	24
0	7
0	7
0	13
0	5
0	16
6	4
0	5
0	3
0	5
0	3
0	5
0	5
0	13
0	20
0	11
4	5
0	13
4	13
0	0
0	0
2	0
0	9
0	7
0	13
0	2
0	2
0	0
0	11
19	23
1	29
1	29
0	0
48	91
0	90
0	0
168	5
0	11
0	1020
0	1091
1148	4000
141	303
6	4120
120	99
0	2354
0	4154
124	67
3	1171
0	4139
2	1263
0	2987
16	11
1	935
0	870
0	75
0	1035
0	1243
2	1335
0	1123
0	55
21	416
0	749
0	720
1	1265
0	2154
2	2151
0	2456
0	1059
0	961
0	1150
0	1104
0	71
0	1319
0	2421
0	1061
4	71
0	13
5	189
0	51
0	744
18	33
12	60
16	61
1	42
0	2
0	41
4	1
0	0
34	0
370	4
1	4
552	207
0	172
0	28
0	1620
9	1596
2	149
31	1429
0	630
0	652
0	744
1	463
0	620
5	1189
13	496
0	3
0	119
1	26
1	17
205	1340
4	485
53	1159
0	0
16	453
23	9
281	67
45	9
11	56
25	3
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	2
80	251
27	186
61	186
5	74
2	10
4	6
0	9
0	0
0	0
1	5546
0	6026
0	6126
0	5646
2	111
9	170
71	133
3	15
16	77
534	1885
0	119
0	36
0	42
0	14
2	33
1	42
0	34
3	27
0	27
0	17
0	12
0	0
3	0
0	0
0	88
0	80
0	99
0	98
12	58
0	95
8	86
0	4
0	55
1	38
0	28
0	31
0	14
3	9
0	4
0	5
0	5
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1107
0	1003
0	829
102	413
5	332
0	316
0	73
887	6
0	0
0	0
0	0
0	0
0	0
3	0
0	690
7	770
0	691
4	416
2	395
0	372
4	338
8	53
0	293
1	247
0	45
0	43
0	93
0	46
1	52
1	3
0	16
1	38
5	36
25	5
0	0
7	0
1	50
6	40
4	44
0	44
0	10
0	51
0	0
2	8
194	2211
56	2376
24	1373
0	1390
6	21
0	119
6	262
9	16
72	495
0	217
164	90
6	60
0	4
0	0
27	131
16	36
6	15
2	64
5	74
9	320
0	571
0	564
0	435
0	84
1	501
0	630
0	440
71	353
7	179
2	389
0	559
0	433
0	344
0	498
0	504
0	129
1	53
2	45
0	389
0	63
0	94
0	102
1	31
0	71
0	170
0	3
4	23
0	167
1	93
0	70
0	103
0	69
0	69
0	1
2	1
0	39
0	174
2	141
29	75
0	94
0	39
0	36
0	32
0	39
0	14
0	0
0	10
3	7
0	0
26	0
4	67
175	96
2	22
22	0
6	778
27	807
24	119
0	134
4	68
0	33
8	85
0	0
0	11
0	12
0	12
0	2
0	12
0	3
0	2
4	8
0	0
0	0
18	862
4	832
42	817
26	852
4	15
0	7
0	0
0	2192
19	2614
3	2171
16	1445
84	4527
0	2786
6	3130
0	3774
0	1027
0	1463
1	363
5	238
1	229
5	420
0	876
47	83
1	250
11	24
0	104
0	206
1	209
16	313
0	265
0	230
0	254
0	182
0	184
0	254
0	16
0	198
0	213
0	224
0	61
120	559
3	323
37	392
0	24
23	238
3	53
0	0
80	13
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
23	22
0	0
1	24
0	0
0	2
1	273
0	175
44	250
1	22
26	137
38	83
9	4
0	4
0	0
0	365
6	260
0	349
0	301
0	332
0	0
0	32
0	84
18	89
0	89
24	6
427	1048
6	907
0	141
1127	50
0	16
33	16
0	0
221	0
33	1
481	7
25	371
0	379
0	410
0	406
0	318
2	375
2	373
55	67
0	20
2	402
1	31
0	320
9	72
0	4
0	39
0	403
1	255
0	19
0	349
2	294
8	6
7	10
2	307
4	40
9	7
0	7
0	43
0	72
0	91
0	41
0	29
0	42
0	0
0	6
0	1
2	6
0	5
0	3
0	3
0	5
0	3
0	2
34	1151
0	1013
0	958
0	951
0	888
0	730
0	729
0	729
0	247
0	0
15	1365
120	9688
0	9357
51	2277
113	1036
0	0
0	1
0	6
79	691
0	545
0	60
2	470
0	530
0	360
0	595
0	628
0	565
0	444
16	11
0	28
0	12
0	0
0	109
0	9
2	27
6	84
1	107
9	108
10	5
2	5
7	8
643	561
0	1
1	1
1	0
0	1
83	1303
299	243
67	1079
0	755
9	1152
0	1100
4	970
6	409
1	5
0	138
0	46
0	19
1	114
0	49
1	17
0	80
3	191
3	147
11	149
7	73
0	1
3	17952
2	20897
31	22055
2	18885
2	20098
12	20768
0	19421
0	17978
2	20708
17	20086
0	12644
0	20433
0	20596
9	20321
1	20310
7	19371
0	18809
1	16064
14	17664
0	15113
6	17288
22	16842
2	8335
5	7257
75	990
22	3693
3	3399
4	1664
2	36
2	244
18	2
0	29
1	25
0	5
10	29
3	9
2	0
0	0
8	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	4
3	4
0	7
0	4
0	0
1	3
0	3
0	0
1	0
0	0
0	0
0	0
0	7
0	10
0	8
0	7
0	8
0	8
0	1
0	10
0	4
0	8
0	0
0	10
0	5
0	1
0	7
0	5
0	5
0	4
0	2
0	0
0	0
6	799
0	33
1	0
0	0
0	0
0	0
114	870
4	97
0	717
0	66
0	129
0	71
1	124
0	71
1	148
2	150
0	85
0	52
1	28
0	108
0	6
0	705
3	109
0	515
2	443
0	15
0	0
77	4
17	2
3	230
0	231
0	296
0	344
5	106
98	87
2	85
0	144
0	116
3	116
0	111
0	45
0	98
0	0
0	0
0	0
0	50
2326	71
0	0
0	9
7	11
1	1
1	1
8	96
1	67
5	97
0	3
98	15
1	6
43	41
0	47
61	1
2	4
0	4
0	0
28	0
0	0
19	2
3	1350
0	70
4	1576
0	221
10	9
6	672
1	198
138	350
4	109
3	322
0	336
0	247
0	239
0	36
0	4
2	0
0	0
1	3
0	0
5	569
0	563
0	561
0	566
0	470
3	187
13	172
0	0
0	0
20	591
0	450
0	266
2	40
4	9
7	4
1	4
0	31
0	180
15	48
5	2
8	12
8	0
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	79
0	74
0	726
1	687
0	756
0	708
0	134
0	656
0	152
0	36
0	6
0	37
7	694
1	6
5	670
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
146	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
1	3
0	0
0	35
0	33
0	15
0	0
0	11
0	0
0	0
0	0
