UniqueCount	AmbigCount
0	7
0	0
4	622
0	0
0	6
0	9
0	0
0	6
0	3
0	0
0	0
0	0
0	0
33	81
0	22
12	16
0	14
0	5
0	37
0	3
5	43
5	5
0	38
607	106
0	80
63	808
62	52
4	9
17	82
2	0
0	0
0	0
7	609
1	89
0	125
5	90
0	74
0	40
156	73
0	0
0	17
0	0
0	0
0	0
0	0
0	3
13	14
0	87
51	97
54	99
0	22
17	3
0	232
0	103
0	168
5	192
0	88
5	82
13	54
0	108
0	67
22	46
0	75
12	35
0	53
2	59
0	87
17	106
0	0
0	33
0	73
0	3
11	60
1	35
0	0
0	78
0	15
3	18
2	6
0	21
0	14
0	128
0	84
0	4
2	47
0	85
0	71
0	37
0	0
0	0
24	1677
3908	23204
543	24946
0	0
13	325
0	9
1850	3884
9	591
0	0
0	1
242	1341
5	5
0	0
1	0
0	139
1	24
0	14
0	14
0	17
0	6
0	22
2	8
0	6
0	5
0	13
0	5
0	13
0	13
0	16
0	25
0	13
17	10
0	15
10	15
0	1
0	0
8	0
0	14
0	10
0	16
0	10
0	10
0	2
0	22
20	39
1	27
11	27
0	2
44	89
0	89
0	0
169	3
0	12
0	694
0	724
593	2300
117	191
3	2326
80	44
0	1391
0	2347
107	29
1	753
0	2362
1	795
0	1763
12	3
0	608
2	543
0	30
0	643
0	809
0	840
0	739
0	35
16	284
0	485
0	474
7	797
0	1231
0	1284
0	1412
0	651
0	675
0	761
0	739
0	39
0	832
0	1394
0	707
0	38
0	7
0	107
0	38
0	480
16	13
6	24
14	24
3	35
0	7
0	31
0	0
0	0
0	0
12	0
0	0
46	22
0	19
0	2
0	75
0	73
0	2
1	73
0	25
0	25
0	25
0	20
0	17
0	65
1	24
0	0
0	1
0	0
0	0
98	791
3	320
48	718
0	0
12	279
15	8
67	14
11	0
2	14
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
18	65
6	45
34	44
1	16
1	12
2	5
0	12
0	0
1	0
3	626
0	684
0	682
0	624
0	9
2	27
7	19
0	2
2	12
178	252
0	21
0	42
0	42
0	21
1	41
4	41
1	42
7	41
0	40
11	32
3	21
0	0
0	0
0	0
1	24
0	24
0	26
0	24
13	22
0	24
2	20
0	1
2	11
2	8
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	740
0	666
1	521
40	242
2	204
0	276
0	35
446	6
0	0
0	0
0	0
0	0
0	0
1	0
0	360
5	398
0	363
0	228
0	216
0	230
0	209
8	38
0	196
0	182
0	51
0	32
0	41
0	28
0	24
0	2
0	10
2	14
9	11
3	0
0	0
1	0
0	26
2	28
7	22
0	22
1	3
0	18
0	0
0	9
62	749
16	779
14	400
0	437
0	5
0	35
0	69
4	12
40	203
0	96
59	30
0	34
0	4
0	0
6	54
2	22
1	3
0	29
5	30
1	176
0	317
0	310
0	240
0	47
1	265
0	317
0	237
75	208
7	93
0	213
0	307
0	231
0	183
0	252
0	277
0	76
2	31
0	30
0	211
0	39
0	65
0	59
0	19
1	49
0	90
0	4
0	13
0	73
0	36
0	32
0	63
0	49
0	49
3	2
1	0
0	29
0	86
0	72
9	47
2	33
0	36
0	18
0	13
0	24
0	31
0	0
0	10
0	6
0	0
13	0
3	21
70	37
4	15
6	0
4	376
17	391
5	46
0	43
0	24
0	10
2	60
0	0
0	15
0	19
0	23
0	14
0	19
0	8
0	6
0	6
1	0
0	0
0	616
4	609
22	592
16	598
2	13
0	3
0	0
0	1129
8	1358
3	1164
14	742
44	2355
0	1516
3	1650
0	2036
0	577
0	842
0	189
2	157
4	127
5	250
0	394
15	40
1	119
13	10
3	55
0	162
0	164
4	215
0	203
0	185
0	196
0	152
0	152
0	169
0	5
0	167
0	173
0	180
0	50
58	301
0	172
6	221
1	6
18	128
0	21
0	0
63	6
0	13
0	13
0	13
0	2
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	6
0	21
2	27
1	0
0	16
0	0
0	2
0	127
0	64
15	117
0	23
22	54
19	32
0	4
2	4
0	0
0	171
9	130
0	158
0	143
0	151
0	2
3	24
0	32
6	28
0	28
4	2
286	749
24	649
0	108
736	46
1	10
15	10
0	0
114	1
26	0
312	6
9	150
0	151
0	163
0	160
0	125
3	149
0	149
52	39
0	6
0	153
0	14
0	116
0	40
0	2
0	17
0	160
0	103
0	13
0	141
1	117
5	4
0	4
0	132
1	21
1	0
0	4
3	30
0	19
0	23
5	34
0	15
0	15
