UniqueCount	AmbigCount
0	0
0	0
2	357
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	3
0	0
0	11
1	1
0	0
0	0
0	5
85	7
0	8
11	43
2	12
8	1
13	20
0	0
0	0
0	0
6	313
0	23
0	34
0	18
0	22
0	10
24	17
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
6	4
6	0
0	0
2	0
0	13
0	1
2	21
3	15
0	3
1	0
0	6
0	10
0	1
8	6
0	16
7	5
1	1
1	2
0	19
3	4
0	0
0	13
0	0
0	1
2	2
0	3
0	0
0	0
0	0
1	0
3	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
76	5616
444	13516
6	0
0	52
0	1
358	350
0	121
0	0
0	0
57	153
2	8
0	0
0	0
0	5
0	6
0	5
0	5
0	5
0	3
0	6
0	4
0	5
0	5
0	13
0	3
0	5
0	5
0	2
0	0
0	1
2	2
0	2
1	2
0	4
0	0
1	0
0	2
0	2
0	2
0	2
0	2
0	0
0	4
9	10
0	4
3	4
0	0
15	11
0	10
7	0
84	0
1	1
2	113
0	121
207	606
77	234
4	826
37	15
0	451
0	624
73	11
1	150
0	620
0	145
0	531
5	1
0	111
2	94
0	13
0	114
1	147
0	161
0	128
0	44
7	68
0	81
1	82
0	141
0	409
0	422
0	438
0	116
0	107
0	135
0	126
1	50
0	156
0	446
0	114
1	50
0	13
0	151
0	44
0	80
5	8
0	1
2	1
1	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
12	4
0	2
0	2
0	10
0	10
0	1
0	9
0	1
0	2
0	2
0	1
0	2
0	8
0	3
0	0
0	1
0	0
0	0
92	416
0	159
20	398
0	0
0	70
4	4
16	5
4	1
0	4
0	0
10	1
0	0
3	0
0	0
0	0
283	2368
0	1940
0	496
2	1905
6	0
0	43
1	40
17	42
0	35
0	90
0	45
33	90
0	0
0	0
0	304
0	291
0	258
0	271
0	20
0	7
0	2
0	1
0	4
3	91
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	22
0	24
0	25
2	23
1	25
1	26
0	2
0	13
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	9
0	9
0	10
0	11
1	6
0	13
0	3
0	8
0	3
0	4
0	4
0	9
0	10
0	0
3	391
0	340
0	286
5	174
0	147
0	69
0	70
226	0
1	2
0	2
0	2
1	0
0	0
0	0
0	187
