UniqueCount	AmbigCount
0	10
0	2
3	1185
0	0
0	17
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
35	167
0	21
3	10
4	24
0	6
0	94
0	11
15	118
13	11
0	19
544	134
1	115
92	1078
44	71
9	12
53	145
0	0
0	2
0	2
25	1327
2	138
0	193
2	149
0	106
0	44
270	106
0	0
0	20
0	0
0	0
0	0
0	0
0	12
37	19
0	108
46	115
40	127
0	24
19	1
0	283
0	133
0	184
34	232
0	151
13	124
7	99
2	126
0	107
25	53
0	90
13	56
4	78
1	87
0	77
14	133
0	0
0	15
0	81
0	2
43	149
2	27
1	10
0	90
0	13
8	14
10	12
0	12
0	9
3	142
0	98
0	4
1	56
0	109
0	79
0	32
0	0
0	0
6	974
2409	16969
735	24764
0	0
5	204
3	5
1227	3074
3	325
0	0
0	5
380	1926
12	17
0	0
0	2
0	186
0	21
0	14
0	14
0	8
0	10
0	26
3	3
0	10
0	10
2	17
0	4
0	14
0	14
0	8
0	27
0	8
9	4
0	23
4	23
0	0
0	0
3	0
0	9
0	4
0	7
0	4
0	4
0	0
0	13
31	33
0	23
4	23
0	0
7	25
0	22
2	0
146	3
0	21
2	883
0	938
1246	3598
133	389
5	3748
144	139
0	2174
2	3766
143	97
0	1070
0	3799
1	1177
0	2647
7	12
0	803
7	874
0	111
0	927
6	1154
0	1178
0	971
2	75
20	370
1	670
0	660
6	1187
0	2009
0	1945
0	2275
0	930
0	816
0	1007
0	961
0	87
0	1158
0	2229
0	922
5	88
0	18
0	245
0	72
0	668
6	26
17	50
6	50
0	41
0	16
0	40
4	0
0	0
41	0
413	13
3	6
851	236
0	207
0	27
0	2334
12	2306
3	119
19	2034
0	958
0	1067
0	1186
1	763
0	1044
2	1802
17	830
1	7
1	238
5	65
5	63
263	1611
2	515
64	1413
0	0
10	528
30	18
488	113
67	23
24	84
20	2
9	8
0	7
3	8
0	0
0	0
0	0
0	0
0	0
0	0
65	0
67	303
19	210
136	234
0	78
3	12
0	6
0	9
0	0
2	0
6	7995
0	8750
0	8934
0	8181
0	101
13	208
57	128
1	13
20	57
283	2369
0	90
0	28
0	38
0	15
0	28
0	34
5	37
7	28
0	26
0	9
0	18
4	0
0	0
0	0
1	197
2	167
1	206
0	207
16	134
0	188
1	178
0	12
1	126
3	76
1	63
1	69
1	29
2	21
0	18
0	10
0	8
1	7
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1260
3	1158
0	1051
114	644
9	564
0	318
0	128
1208	4
1	0
0	0
2	1
0	1
0	0
8	0
3	952
5	1038
0	957
3	501
5	463
0	388
5	403
3	52
0	376
5	312
1	58
0	64
0	130
0	58
0	60
1	2
5	18
1	41
11	33
27	2
0	3
12	3
0	65
0	54
8	70
0	70
3	4
0	63
0	0
3	14
358	3568
77	3822
42	2349
0	2130
4	10
0	145
9	309
2	19
155	642
2	265
251	150
3	81
0	5
0	0
66	181
24	41
7	20
1	91
6	96
4	509
0	899
0	885
0	680
0	179
0	759
0	953
0	681
98	563
13	314
0	591
0	879
1	665
0	549
0	699
0	753
0	205
1	57
0	51
0	559
0	83
0	124
0	117
2	47
0	87
0	252
0	7
18	31
0	267
3	116
0	106
0	178
0	138
0	137
0	3
3	3
0	68
1	258
0	206
29	121
0	132
0	76
0	54
0	32
0	33
0	30
0	3
0	13
2	16
0	0
14	0
15	80
349	105
9	20
33	0
8	1205
70	1259
36	162
2	202
11	97
0	38
13	88
0	0
1	25
0	36
0	38
0	22
0	38
2	10
0	4
3	7
0	1
0	0
11	936
5	897
85	876
74	931
12	45
2	11
0	0
0	2597
15	3057
8	2461
18	1717
94	5286
3	3258
7	3719
0	4274
3	1172
0	1585
3	368
6	250
0	276
17	412
0	1155
52	72
1	285
11	15
2	88
0	307
0	308
17	470
0	430
0	389
0	416
0	299
0	301
0	344
0	9
0	312
0	317
0	323
0	90
133	513
0	276
34	325
8	27
38	239
0	33
0	1
106	6
0	1
0	1
1	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	53
4	60
0	0
0	38
0	0
0	0
1	356
0	224
56	310
2	26
24	157
51	109
1	0
1	0
0	0
0	525
8	365
0	495
0	422
0	460
0	2
0	40
0	107
88	171
0	169
35	5
469	976
18	841
1	142
1284	44
0	9
34	9
0	0
478	3
45	0
581	2
30	654
0	684
0	741
0	738
0	573
0	687
0	692
94	95
0	31
3	710
1	47
0	533
9	103
2	1
0	61
0	736
4	433
0	34
0	631
3	514
16	10
20	14
0	541
4	63
5	5
0	13
5	56
6	113
0	115
0	90
0	82
3	82
0	9
0	15
5	16
0	13
0	1
0	2
0	0
0	0
0	0
0	1
34	1160
0	972
0	921
0	879
0	822
0	715
0	715
0	715
0	201
3	0
15	2057
128	12442
6	11864
67	3265
98	1536
1	0
0	0
0	8
77	747
0	572
4	134
0	419
4	517
0	358
0	533
0	592
0	503
0	472
18	12
0	31
0	19
0	1
0	77
0	5
0	10
2	51
0	87
4	86
3	6
0	5
4	5
984	607
0	0
6	0
0	0
0	0
130	1981
393	270
120	1540
0	1063
28	1529
0	1420
1	1247
3	628
1	11
2	211
0	85
0	48
5	157
0	60
6	38
0	110
2	175
3	210
9	205
10	115
0	0
3	19814
4	22899
5	23941
4	20638
2	21497
5	22476
0	20937
3	18275
3	22423
30	21477
0	12441
0	21829
1	22268
11	21793
0	21790
5	21094
0	20669
2	17979
14	19371
0	16925
11	18792
34	18389
5	9995
4	8828
130	1363
27	4663
4	3302
1	1531
0	35
4	213
12	0
5	40
0	38
0	13
9	40
4	18
0	1
0	1
7	1
0	1
0	5
0	4
0	1
2	1
0	1
0	0
0	7
0	0
0	7
0	0
0	0
0	7
0	6
0	0
4	4
0	3
0	0
0	0
0	6
1	12
0	9
0	8
0	10
0	9
0	2
0	5
0	8
0	8
0	0
0	11
0	6
0	1
0	5
0	5
0	5
0	5
0	4
0	0
0	0
0	1039
0	27
0	1
0	0
0	0
0	0
147	1073
5	61
0	828
0	63
0	96
0	64
5	92
0	64
4	131
0	113
2	73
0	36
0	23
0	79
0	7
0	957
6	102
3	612
6	627
0	17
0	0
92	0
22	0
10	270
3	275
0	356
0	445
8	159
154	124
0	133
10	266
0	180
0	180
21	165
0	83
0	164
0	0
0	0
0	0
0	50
2867	92
7	0
0	10
5	18
0	10
3	10
0	133
3	100
5	137
0	18
145	54
9	28
83	55
0	64
61	9
4	4
0	3
1	0
48	2
0	2
27	0
6	1614
0	93
8	1876
2	248
11	10
21	774
1	196
148	400
5	87
7	399
0	418
1	300
0	296
0	51
0	11
2	2
0	6
2	7
0	4
3	796
3	800
0	799
1	781
3	645
1	274
15	289
1	0
0	0
38	676
0	560
1	375
0	64
6	16
7	2
4	3
1	64
0	152
11	42
14	2
0	9
9	0
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	128
0	112
0	1071
0	992
0	1113
0	1032
0	259
0	1015
0	262
3	76
0	40
1	44
6	942
2	24
7	883
0	0
8	6
0	6
0	6
0	2
0	2
0	0
0	0
0	0
6	0
199	4
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	21
0	21
0	21
0	0
0	0
0	5
0	15
0	0
7	98
0	99
2	61
2	4
1	54
0	3
0	3
0	3
0	0
0	9
3	9
0	1
0	1
0	1
0	1
0	1
254	1020
1	1020
28	191
15	189
96	11
4	80
0	21
1	6
0	1
0	55
0	57
1	13
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
1	0
0	102
0	53
0	444
0	365
0	490
27	968
1	256
0	5
0	537
0	21
0	537
24	613
0	696
0	661
0	259
0	381
0	409
0	370
0	412
2	576
0	290
0	24
0	95
0	20
0	376
3	315
40	32
0	310
2	20
0	0
5	0
0	0
0	0
0	6
1	1
1	6
0	0
1726	246
2	232
0	23
0	0
2	0
4	1268
2	1569
0	1615
0	1575
3	1384
0	1572
21	1539
1	1478
1	1391
0	1521
1	1433
0	1511
0	1520
5	1332
0	1416
0	1338
1	9
6	998
0	411
11	969
8	44
0	60
14	564
0	318
0	185
17	135
0	11
0	188
5	185
2	172
10	185
0	185
0	187
0	181
0	175
8	0
3	18
28	313
24	319
0	335
0	310
0	322
0	312
0	305
2	310
0	316
9	118
0	7
0	1
0	8
0	2
4	3
3	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2834	328
19	310
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	170
18	163
0	582
6	704
5	654
3	578
14	6
0	20
112	17
0	449
10	27
0	80
0	91
8	1422
0	1345
2	1366
0	16
0	23
3	7
8	11
0	4
0	96
0	41
0	82
0	1268
0	124
0	9
0	184
0	1285
0	26
0	617
0	1313
0	18
0	1163
3	65
0	38
0	321
0	1119
0	17
0	22
13	1120
12	6
0	7
0	1313
0	1363
1	318
1	404
0	38
4	0
0	1206
0	14
0	409
145	881
2	12
4	1
0	54
0	1055
2	811
0	1037
1185	2894
0	111
0	1761
1	1185
0	2127
0	119
1	497
4982	3371
160	3280
14	3050
2	1531
0	1113
2	510
26	514
3	0
3	1
40	134
0	1
39	8
38	137
0	0
1	0
0	12
1	5
1048	1453
0	25
68	1422
3	475
0	1
0	1
0	1
7	0
3604	19
17	4715
0	4804
11	4319
0	4281
10	4281
2	3912
4	3906
0	4799
0	1985
9	4
10	0
0	0
0	0
0	0
6	0
0	0
0	0
0	7
2	5
0	0
0	0
0	0
0	2
0	2
0	3
0	2
0	0
0	4
0	0
0	2
0	2
0	3
0	0
0	0
0	0
4	158
0	204
0	178
64	248
1	190
0	194
0	194
0	129
0	50
0	24
2	91
0	27
0	23
0	76
6	47
5	1
4	33
0	58
0	55
3	77
0	5
3	586
0	980
2	1076
12	1078
0	1085
0	983
0	1076
0	1069
0	1070
0	1038
3	1087
15	1087
0	1087
2	1087
0	1059
0	783
1	928
2	146
0	7
3	81
0	56
0	60
0	8
0	61
0	64
3	48
0	38
0	33
2	0
2067	226
4	182
8	46
8	14
1	31
0	0
0	0
0	0
0	0
0	0
0	0
43	518
0	167
11	146
0	118
78	300
14	103
0	126
0	84
2	483
99	455
0	64
0	55
0	20
970	104
0	101
127	189
2	1
5	151
115	33
0	107
3	69
19	64
3	3
13	417
1	1538
0	1332
0	965
0	1063
7	1264
0	1225
0	1227
6	1231
8	692
0	935
0	1105
1	1335
0	769
3	833
0	244
0	191
44	216
2	102
0	223
0	34
0	151
2	126
34	125
1	75
2	1
0	0
0	0
0	1
0	0
0	0
0	0
3	0
2	40
1068	3079
4	75
0	2793
7	80
20	61
1	393
6	2697
18	147
0	28
0	2852
0	2694
0	38
2	36
0	73
0	53
0	56
0	40
0	13
26	2
1	1965
0	1891
0	2019
1	2198
0	2309
1	946
0	1927
0	2000
1	1652
42	2200
0	2209
0	1032
0	949
21	770
0	0
0	0
4	0
11	0
0	0
0	0
0	0
56	0
24	0
13	0
418	46
42	45
12	14
18	0
0	192
0	53
0	188
1	172
1	171
0	4
4	0
0	4
0	2
0	0
2	10
9	10
0	3
3	4
0	0
0	0
0	3
0	0
0	1674
18	208
22	3004
9	1720
424	3010
7	515
9	2841
0	2073
1	376
0	1297
0	0
16	0
6	0
2	0
0	38
890	508
51	416
8	259
7	160
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
19	419
4	419
0	309
0	68
0	0
36	14256
349	14352
6	10138
7	9161
0	85
0	6365
11	5702
0	149
0	6579
14	124
16	481
8	14
0	13
0	553
91	4523
0	563
126	4411
2	58
9	922
10	423
0	543
40	176
0	0
0	0
0	0
3	0
0	0
0	1
52	2
0	0
0	0
16	0
0	0
20	19241
78	14943
0	16170
1	17423
35	12981
0	3095
0	2978
0	2327
3	1918
1	1373
4	701
0	264
5	273
2	841
70	918
8	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
15	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	423
4	403
0	196
190	151
0	81
0	151
0	100
1	0
4	3
0	3
0	0
7	0
0	0
0	0
635	266
16	3
31	895
671	406
12	748
0	2
1	60
0	15
0	7
0	552
12	571
2	23
2	544
0	564
0	67
0	563
3	0
6	581
0	542
0	571
2	308
0	353
3	34
0	10
0	19
0	70
0	6
0	0
0	8
5	372
1	0
0	0
18	0
63	14219
0	13801
13	5018
13	11545
4	14515
8	340
0	0
1	1
0	1
1437	707
37	705
5	410
0	148
0	0
0	0
10	116
999	702
0	659
42	444
1	10
7	0
2	57
1	117
82	122
0	5
0	11
5	1
0	0
0	0
0	0
0	1
0	1
140	3865
0	4638
1	4663
7	286
2	11
0	368
26	230
0	83
5	364
0	5
0	0
4	0
0	0
0	7081
0	7039
0	35861
1	1115
0	22961
15	22197
2	22253
0	22279
12	35628
0	6629
0	30
10	876
0	28462
415	28044
0	27771
37	0
0	38
7	82
2	1100
7	1081
5	5334
7	109
0	0
0	16
0	26
0	0
3	0
1	0
0	13
43	169
0	169
0	124
0	1807
9	6
3223	5194
5	650
0	1392
12	1103
10	1618
11	188
0	1612
0	233
2	0
1	48
0	12
0	58
1	87
0	15
27	87
0	5
44	93
5	52
8	59
6	16
1493	267
0	132
164	261
0	0
2	0
581	115
2	115
1	0
0	0
3	0
1075	1742
0	49
26	55
13	1634
7	9
31	1064
46	214
0	132
18	0
1	0
0	0
3	6
0	6
0	0
0	6
0	6
0	0
0	578
0	2978
0	993
1	1436
7	1441
0	498
0	736
5	820
174	4449
1	1518
0	900
0	1862
0	1416
0	727
0	1083
0	1241
0	537
0	807
13	83
0	353
0	327
0	329
0	185
0	42
0	73
0	36
0	53
0	215
2	723
0	364
0	47
10	31
1	38
0	58
6	113
0	98
89	187
0	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	244
752	614
0	77
2	27
0	332
6	67
0	1855
78	2012
106	545
1	22
38	50
0	98
0	23
2	25
22	17
11	46
0	141
15	0
7	0
0	0
10	2043
30	2146
2	5058
0	5356
7	5096
2	4871
0	5023
5	1916
2	266
4	232
6	164
60	133
10	9
7	1490
0	804
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
720	83
5	87
2	22
128	20
0	0
0	0
4	0
2989	734
92	36
5	688
0	0
0	0
0	2
22	359
43	386
5	36
0	54
0	26
2	0
16	1214
0	262
5	1395
5	1419
3	539
0	496
7	1281
1	263
11	167
0	218
99	645
0	788
15	796
0	572
0	490
23	449
0	316
33	384
2	183
6	154
8	57
21	32
1	16
0	26
5024	28
0	11
0	8
0	9
4	0
2	16
0	10
0	15
0	12
0	8
0	8
0	7
0	9
0	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2078
0	1902
0	1898
0	2008
0	667
0	555
0	692
2	657
0	506
0	542
6	335
0	98
1	100
0	179
0	143
40	48
0	100
0	13
14	0
7	3128
0	3322
15	171
20	1551
7	1464
1	418
1	410
0	524
46	43
16	12
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	6
0	6
0	6
33	7
0	6
0	6
0	1
1	0
304	405
0	403
67	362
0	173
1	67
433	580
0	113
0	125
1	30
0	57
0	9
7	322
2	0
3	4046
0	4042
2	4010
11	1280
0	4154
3	2289
20	238
0	155
0	210
0	3958
0	4140
0	3832
25	665
0	3676
0	3661
0	3958
0	33
9	4107
0	20
1	162
0	3943
0	4140
0	4344
0	4177
0	4179
0	4222
9	167
6	3743
0	130
4	3275
26	3092
0	2038
0	1856
0	0
3	94
101	241
23	128
6	149
5	12
10	100
0	36
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	5135
0	5103
3	8
0	15
0	3481
0	1519
23	1319
46	481
1	57
0	51
0	1300
0	1284
0	485
0	9
0	26
0	26
5	631
8	4
1	22
1	0
0	4
0	10
0	10
0	1
59	18
1	6
1	15
2	7
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
