UniqueCount	AmbigCount
1	1
0	0
0	277
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	7
0	0
0	2
0	0
0	2
58	4
0	4
9	84
6	14
0	0
24	42
0	0
0	0
0	0
2	188
0	15
0	28
0	14
0	18
0	5
40	17
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	4
12	0
5	0
0	0
0	0
0	9
0	1
0	7
0	4
0	10
0	1
8	1
0	3
0	1
11	2
0	4
1	0
0	1
0	1
0	13
0	1
0	0
0	0
0	0
0	0
0	3
0	11
0	0
0	0
0	12
3	12
1	0
0	0
0	11
0	11
0	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	46
48	1595
390	7660
3	0
0	16
0	0
163	163
34	32
0	0
0	0
43	135
1	7
0	0
0	0
0	8
0	7
0	4
0	4
0	4
0	4
0	12
0	6
0	4
0	4
0	23
0	4
0	4
0	4
0	0
0	0
0	0
1	0
0	15
4	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
1	3
0	3
0	0
3	18
0	13
6	0
58	2
0	1
0	56
0	54
90	255
29	105
0	352
10	10
0	182
0	269
17	5
0	86
0	264
0	62
0	214
6	2
0	57
2	27
0	5
0	65
0	68
0	70
0	56
0	17
1	27
0	21
0	24
1	64
0	176
0	177
0	182
0	68
0	58
0	70
0	56
0	25
0	65
0	179
0	57
0	25
0	8
0	60
0	17
0	21
3	0
3	1
1	1
6	18
0	0
0	12
0	0
0	0
0	0
0	0
0	0
21	20
0	12
0	8
0	64
0	60
0	3
0	55
0	15
0	24
0	24
0	15
0	19
0	48
2	26
0	0
0	9
0	0
0	0
50	360
1	138
5	348
0	0
0	68
0	0
29	6
4	3
0	3
0	0
19	2
0	2
0	2
0	0
0	0
111	1200
0	1004
0	253
0	970
3	0
14	35
5	35
23	34
5	32
0	111
0	48
47	111
0	1
0	0
0	372
0	353
0	317
0	336
0	5
0	12
0	8
0	0
0	2
0	117
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	25
0	11
0	22
3	22
0	6
0	15
0	12
0	11
0	11
0	3
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	11
0	15
2	4
0	7
0	16
2	13
0	16
0	18
0	10
0	20
0	8
0	14
0	8
0	8
0	10
0	12
0	16
0	0
0	589
0	524
0	464
8	288
3	224
0	92
0	141
233	0
2	7
0	7
0	7
1	3
0	3
1	0
0	228
3	266
0	230
4	129
0	115
0	107
0	83
0	11
0	58
2	61
0	1
0	14
0	11
0	4
0	21
0	0
1	2
0	4
10	19
3	1
0	0
0	0
2	15
0	11
8	15
1	15
0	0
0	15
0	0
0	2
29	224
16	250
1	159
0	134
3	1
0	16
0	22
0	2
18	52
0	32
12	13
0	11
3	0
0	0
3	26
1	5
0	1
0	8
1	18
0	324
0	484
0	495
0	404
0	102
0	432
0	499
0	402
53	304
14	134
0	321
0	470
0	391
0	332
0	389
0	423
0	123
0	54
3	20
0	270
0	49
0	83
0	85
6	34
0	76
0	113
2	3
0	11
2	101
0	33
0	37
1	78
0	59
8	59
0	0
0	0
0	24
0	90
0	46
0	26
0	19
0	40
0	6
0	5
0	4
0	11
0	0
0	0
0	5
0	0
1	0
7	62
138	80
0	19
9	0
6	1560
72	1418
0	209
0	366
4	41
4	17
2	58
0	0
0	363
2	684
1	847
12	608
1	767
0	122
0	70
6	150
0	0
0	0
4	348
12	339
28	339
65	346
7	9
0	5
0	0
0	168
7	379
0	198
3	106
3	912
2	314
0	496
0	506
0	123
0	325
0	36
5	56
0	42
11	153
0	429
7	15
0	73
6	1
5	20
3	69
0	69
0	97
0	88
0	83
0	86
0	63
0	63
0	77
0	7
0	65
0	68
0	70
0	22
232	382
2	246
1	287
9	0
6	138
6	15
0	0
6	0
0	46
0	41
0	41
0	26
2	7
0	0
0	0
2	0
0	4
0	0
0	4
0	25
3	259
62	283
0	0
6	8
0	0
0	0
0	88
0	66
60	81
0	11
13	57
17	42
0	7
35	7
0	0
0	124
10	82
0	117
0	99
0	115
0	0
0	16
0	23
2	6
0	6
5	0
282	484
6	405
0	80
194	33
0	1
0	1
0	0
7	0
4	0
174	0
7	488
10	442
0	490
0	477
0	408
6	451
0	448
20	26
0	22
4	445
1	34
0	373
8	26
0	0
0	58
0	483
0	273
0	30
0	436
0	357
0	5
