UniqueCount	AmbigCount
1	16
0	0
9	1258
0	0
0	18
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
35	151
0	23
11	14
0	16
0	1
0	87
5	4
9	116
6	10
0	33
624	127
0	102
105	1218
80	79
12	11
41	127
0	0
0	0
0	0
21	1337
4	169
1	235
5	192
0	156
0	75
308	153
0	0
0	26
0	0
0	0
0	0
0	0
0	6
22	23
0	129
62	117
58	114
0	40
23	0
3	378
0	162
2	198
30	289
1	148
9	87
18	105
1	116
0	116
34	37
0	69
23	72
2	79
0	74
0	86
15	146
0	0
0	17
0	91
0	2
49	133
3	36
0	8
0	104
6	15
12	18
15	8
0	12
0	10
4	169
0	117
0	9
1	42
0	130
0	88
0	42
0	0
0	0
10	1173
3102	20482
859	32212
3	0
4	201
0	7
1544	3953
1	416
0	0
0	3
436	2319
27	15
0	0
1	0
0	178
0	33
0	18
0	19
0	27
0	6
0	20
13	7
0	9
0	8
2	17
0	5
0	17
0	18
0	28
0	39
0	34
4	15
0	16
15	16
0	8
0	1
7	1
0	9
0	18
0	27
0	15
0	15
0	3
4	18
26	43
0	41
13	42
0	0
51	52
0	52
1	0
185	5
0	21
5	1010
0	1084
1255	3908
188	389
6	4099
206	123
0	2399
0	4081
142	79
8	1196
0	4088
0	1272
0	2885
21	7
7	932
7	905
0	84
0	1017
1	1289
2	1343
2	1123
0	89
30	440
1	772
0	744
0	1282
4	2180
1	2159
0	2488
0	1028
0	933
0	1136
0	1105
0	97
0	1327
1	2446
0	1044
3	96
0	47
2	250
0	89
0	762
14	39
7	45
17	45
1	49
0	14
0	47
9	0
2	0
52	1
503	6
2	6
943	248
0	215
0	33
2	2145
7	2128
6	109
41	1872
1	856
0	891
0	1025
0	623
0	883
1	1583
25	612
0	1
3	155
1	32
3	36
298	1729
4	577
56	1501
0	0
26	496
33	20
406	96
51	19
24	74
20	1
4	14
1	12
0	14
0	1
0	2
0	0
0	0
0	0
0	0
31	0
104	308
33	203
113	235
1	83
3	17
2	5
0	13
0	0
1	0
7	7075
2	7735
0	7849
0	7189
2	107
8	215
45	118
0	18
26	55
332	2030
1	95
0	36
0	41
0	8
0	32
0	37
1	44
6	38
0	38
0	11
0	12
0	0
0	2
0	0
8	169
0	151
6	180
0	180
31	126
0	163
11	158
0	17
1	92
0	62
0	43
0	47
1	23
8	18
0	9
0	17
0	12
2	4
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	1301
0	1231
1	1089
100	606
6	543
0	292
0	136
1238	10
0	3
0	0
0	0
3	3
0	0
1	0
0	974
6	1058
0	981
1	491
0	463
0	383
13	418
7	51
0	348
1	290
0	35
0	82
0	149
0	96
0	106
3	2
0	27
1	33
11	45
19	8
3	0
5	0
0	63
4	48
4	58
0	58
0	2
2	54
0	2
2	10
316	3402
87	3658
40	2118
0	2095
5	11
0	126
5	323
6	14
131	700
0	311
216	149
2	116
0	6
0	0
70	169
15	49
5	28
0	90
2	82
3	477
0	856
0	841
0	641
2	137
0	757
0	925
0	651
75	547
24	297
1	574
0	839
0	647
0	520
0	668
0	720
0	198
0	82
3	73
0	558
0	106
0	183
0	117
0	69
0	90
0	199
0	7
7	28
0	237
1	120
0	89
2	152
0	102
0	105
0	8
4	2
0	40
0	221
1	181
49	119
0	122
0	48
0	59
0	45
0	31
0	29
0	2
1	15
2	15
0	0
20	0
10	77
283	107
2	31
26	0
6	1078
78	1141
22	214
0	199
6	109
5	27
9	47
0	0
0	22
0	33
0	33
0	20
0	33
0	8
0	7
0	11
0	0
0	3
15	999
11	953
78	936
70	975
7	23
3	8
0	0
0	2941
25	3472
4	2888
19	1936
109	6056
1	3810
11	4172
0	4951
0	1394
0	1885
1	497
4	305
0	274
17	398
0	1240
41	90
4	278
20	19
6	85
0	361
0	362
36	522
0	466
0	430
0	454
0	348
0	349
0	412
0	13
0	360
0	374
0	386
0	101
201	538
0	284
57	347
10	22
26	259
1	33
0	3
142	13
0	16
0	16
2	16
0	4
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	48
15	54
1	1
1	20
0	0
0	1
0	404
0	231
49	363
5	60
38	169
42	96
2	1
0	1
0	0
1	509
17	342
0	481
0	420
1	456
1	5
1	69
0	92
116	143
0	143
45	3
428	1119
12	975
0	149
1323	46
5	24
55	24
0	0
374	6
51	0
658	2
37	726
7	752
0	799
0	799
0	626
6	743
0	745
85	58
0	33
8	773
0	58
0	562
7	67
0	4
0	63
0	801
0	510
3	40
0	699
5	582
9	12
3	22
0	626
5	80
9	13
0	13
3	95
0	125
2	127
0	80
0	55
0	55
0	0
0	12
3	13
0	11
0	11
0	13
0	8
0	9
0	6
1	1
19	1456
0	1242
0	1198
0	1099
0	1008
0	1002
0	1002
0	1002
0	223
4	1
9	1983
175	13132
4	12565
78	3289
124	1461
4	0
0	0
0	12
53	999
0	832
3	157
3	641
6	761
0	531
0	794
0	862
0	733
0	694
17	18
0	47
0	17
0	1
0	110
0	3
1	18
2	126
3	120
11	89
12	18
1	15
12	16
1038	843
0	0
6	0
0	0
0	0
128	1948
428	289
143	1518
0	1039
31	1514
0	1447
5	1265
0	597
4	17
3	178
1	80
0	45
4	155
0	68
0	41
0	117
3	216
4	163
3	167
13	90
2	0
4	21708
11	25047
25	26276
9	22775
4	23675
14	24636
0	23013
1	20675
0	24576
26	23650
0	14553
0	24073
0	24410
18	23985
1	23984
3	22980
0	22513
4	19523
28	21061
0	18443
16	20434
60	19856
5	10095
6	8789
120	1283
33	4592
5	3509
0	1629
3	32
1	246
22	3
0	37
0	37
0	5
1	37
0	18
0	0
0	0
3	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	5
0	2
0	4
0	5
0	4
0	1
0	3
0	3
0	0
0	0
1	3
0	0
0	0
0	4
0	3
0	2
0	0
0	1
0	0
0	0
0	1137
0	40
1	0
0	0
0	0
0	0
160	1219
7	114
0	980
0	91
0	135
0	97
4	134
0	99
0	165
1	148
1	108
6	61
0	36
0	97
0	13
0	1001
9	109
2	710
3	628
1	20
0	1
91	3
17	2
6	288
1	291
6	372
0	436
8	138
158	134
6	112
9	224
0	168
7	168
10	137
0	67
0	156
0	0
0	0
0	0
0	55
2914	90
8	0
0	6
10	21
2	1
9	1
0	138
5	117
6	140
0	4
153	38
5	17
87	57
0	69
78	15
0	15
0	3
0	0
53	1
0	1
24	0
7	1701
0	85
7	2024
0	311
7	8
21	873
1	265
174	466
6	99
3	395
0	415
0	288
0	292
0	44
0	5
1	1
1	1
1	3
0	1
9	640
0	659
0	652
8	650
3	534
2	192
9	191
3	0
5	0
34	755
0	614
0	331
0	71
10	24
3	1
5	6
0	32
2	210
9	45
16	0
2	20
12	0
5	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
1	0
0	0
0	0
3	0
2	123
0	121
0	1154
1	1083
0	1196
2	1135
0	235
0	1083
0	235
0	51
1	31
6	41
3	1077
4	14
17	1022
0	1
1	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
5	0
214	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	8
1	8
0	7
0	6
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	23
0	23
0	23
0	0
0	0
0	2
3	15
0	0
13	81
0	87
0	38
0	3
0	30
0	5
0	2
4	2
0	0
0	6
11	6
0	3
0	2
0	3
0	3
0	6
250	1145
0	1144
36	188
34	188
144	22
3	96
0	26
0	10
3	2
0	64
0	47
1	5
0	4
0	4
0	3
0	4
0	4
0	1
0	1
0	3
0	3
0	4
0	1
0	0
0	1
0	2
3	0
0	0
0	118
0	33
0	453
0	361
0	538
35	1015
0	274
0	3
2	585
0	11
0	590
11	635
1	759
0	726
0	258
0	367
0	429
0	379
0	424
0	599
0	300
0	23
0	86
0	29
0	437
2	398
54	45
0	364
1	21
0	0
4	4
0	5
0	5
0	0
0	0
0	0
0	0
1818	262
7	253
0	26
0	0
0	0
17	1475
0	1781
0	1864
0	1842
0	1609
0	1818
18	1762
6	1672
0	1632
0	1757
12	1584
0	1707
0	1782
7	1519
0	1571
0	1574
0	7
0	1235
0	486
19	1180
1	48
0	97
9	704
0	427
7	226
28	147
0	12
0	206
1	194
2	194
2	197
0	196
0	201
0	195
0	188
8	7
1	14
8	351
14	355
0	367
0	351
0	355
0	340
1	334
0	334
0	338
9	149
0	10
0	3
0	16
0	5
4	5
1	3
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3140	370
21	359
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	157
24	158
0	587
8	730
12	689
6	530
10	6
1	18
120	22
