UniqueCount	AmbigCount
2	8
0	2
7	671
0	0
0	11
0	19
0	0
0	1
0	1
0	0
0	0
0	0
0	1
16	103
0	18
14	19
0	7
0	0
0	58
1	5
9	71
6	4
0	40
615	137
0	110
63	833
72	45
3	11
21	65
0	0
0	0
0	2
15	719
4	93
1	132
3	99
0	85
0	39
156	75
0	0
0	9
0	0
0	0
0	0
0	0
0	7
11	18
0	90
38	99
39	108
0	16
16	3
0	262
0	142
0	211
12	171
0	107
9	75
14	55
1	125
0	86
30	44
0	82
13	50
6	42
1	55
0	77
5	96
0	0
0	21
0	71
0	5
22	85
3	20
0	4
0	69
0	10
2	11
7	11
0	17
0	9
0	116
0	77
0	7
3	55
0	76
0	66
0	23
0	0
0	0
7	1535
3636	22539
849	37579
1	0
17	469
0	10
1876	4615
10	840
0	0
2	4
207	1411
13	13
0	0
2	0
0	104
0	37
0	15
0	16
0	17
0	10
0	12
5	1
0	10
0	9
2	15
0	9
0	15
0	15
0	17
0	25
0	14
18	6
0	13
11	13
0	7
0	0
1	0
0	7
0	6
0	17
0	6
0	6
0	0
0	13
24	38
0	49
24	49
0	0
35	42
0	42
0	0
239	10
0	5
0	735
3	773
601	2537
187	332
4	2738
103	60
0	1611
0	2559
98	27
2	780
0	2612
1	846
0	1986
6	5
0	658
6	610
0	36
0	673
1	885
2	900
1	792
2	60
12	333
0	516
0	537
3	863
2	1442
0	1498
0	1597
0	678
0	704
0	784
0	785
0	69
0	878
0	1586
0	714
4	69
0	11
0	202
0	61
0	516
18	19
6	34
11	34
2	40
0	16
0	34
0	0
0	0
1	0
30	0
0	0
112	30
0	23
0	3
0	184
0	181
2	15
3	165
0	66
0	73
0	83
0	48
0	68
0	142
2	68
0	0
0	17
0	11
0	2
135	954
7	389
50	859
0	0
9	325
14	9
82	26
20	3
4	22
3	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
38	0
53	113
8	75
64	73
3	24
6	17
1	7
1	16
0	0
0	0
0	1499
0	1635
0	1636
0	1500
0	31
2	35
7	55
0	4
3	16
159	567
0	50
1	142
2	166
0	61
2	158
1	158
1	164
2	157
0	143
40	65
11	75
10	0
0	1
0	0
0	62
1	57
0	63
0	67
12	41
0	64
3	55
0	11
0	35
3	23
0	22
0	24
1	13
0	10
4	0
0	7
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	1031
2	934
1	750
67	355
11	285
2	333
0	59
629	5
0	0
0	0
3	1
0	1
1	1
1	0
0	452
6	514
0	457
0	294
2	272
0	289
1	258
8	45
0	231
0	214
0	54
0	25
0	67
0	24
2	29
0	4
0	17
2	24
7	25
12	2
0	1
3	1
0	21
1	10
2	18
0	18
1	0
0	18
0	0
0	2
92	1117
32	1138
15	660
0	653
4	8
0	49
6	134
5	14
47	214
0	114
38	51
0	46
0	0
0	0
8	87
2	27
0	14
0	52
7	48
1	226
0	423
0	416
0	326
0	50
0	364
0	434
0	328
63	276
2	137
0	278
0	413
0	324
0	263
0	344
0	383
0	120
0	41
0	36
0	290
0	53
0	101
0	81
0	39
0	58
0	118
0	3
5	23
0	120
0	53
0	56
0	95
0	63
0	64
1	5
3	2
0	49
0	107
1	101
17	64
0	47
0	45
0	29
0	23
0	24
1	23
0	1
0	7
6	8
0	0
24	1
2	28
117	66
9	38
3	0
3	610
9	630
7	119
0	124
0	43
1	25
9	75
0	0
0	58
2	72
0	72
3	34
0	70
0	23
0	15
2	16
0	0
0	0
4	772
5	763
17	742
18	752
3	19
0	3
0	0
0	1169
5	1445
1	1180
32	751
38	2610
3	1534
7	1747
0	2063
0	616
0	938
0	220
3	142
0	138
4	309
0	589
21	55
2	158
17	15
5	69
5	205
4	206
3	284
0	252
0	226
0	244
0	188
0	188
0	230
0	10
0	197
0	205
0	209
0	68
84	344
1	204
21	244
3	9
16	143
1	18
0	2
102	12
0	21
0	21
1	21
0	5
0	3
0	0
7	0
0	0
0	0
0	0
0	0
0	3
0	53
14	56
0	1
5	9
0	0
0	0
1	216
0	127
49	192
3	20
39	104
9	45
0	2
1	1
0	1
0	284
6	206
0	266
0	231
0	259
0	3
0	25
0	71
16	51
0	51
22	5
380	1160
65	1005
3	172
743	55
5	24
37	25
0	0
299	1
57	0
472	7
8	237
0	243
0	253
0	256
0	216
2	245
1	239
40	65
0	7
4	256
1	23
0	211
5	70
0	4
0	21
0	255
0	160
0	12
0	227
0	188
3	5
4	6
0	200
5	19
4	2
0	7
0	37
0	40
0	48
1	37
0	34
0	41
0	0
0	2
0	1
0	2
0	2
0	1
0	1
0	1
1	0
0	0
21	1181
0	1051
0	990
0	1004
0	945
