UniqueCount	AmbigCount
1	24
0	1
1	402
0	0
0	3
0	2
0	0
0	5
0	1
0	0
0	0
0	0
0	0
14	40
0	9
10	9
0	9
0	2
0	21
0	0
11	132
5	11
0	34
690	99
0	93
58	900
34	31
12	10
39	77
1	0
0	0
2	1
13	507
1	40
0	52
1	51
0	38
0	23
60	27
0	0
0	1
0	17
0	3
1	72
0	0
0	0
9	5
0	23
31	39
32	32
0	8
32	1
4	283
0	129
1	220
17	237
0	119
7	92
21	86
3	115
0	91
32	37
0	96
13	67
2	37
2	42
0	83
12	66
0	0
0	9
0	16
0	0
48	151
0	6
0	5
0	22
0	2
2	2
2	1
0	3
0	2
1	69
0	20
0	2
5	18
0	52
0	16
0	12
1	8
0	2
28	1951
4057	27728
1135	40345
0	0
4	257
3	9
2156	5473
5	643
0	0
0	0
379	1666
24	16
0	0
1	0
0	90
0	17
0	9
0	9
0	10
0	9
0	18
3	8
0	6
0	6
5	31
0	5
0	5
0	5
0	4
0	16
0	15
1	0
0	7
10	7
0	6
0	0
6	0
0	8
0	0
0	3
0	0
0	0
0	0
0	8
18	51
3	19
3	19
0	0
34	25
0	24
1	0
120	8
0	33
0	1321
0	1391
1569	5086
315	722
2	5452
195	205
0	3146
0	5360
276	156
6	1687
0	5323
1	1723
0	3729
51	30
0	1196
3	1268
2	173
0	1400
0	1674
2	1778
0	1450
0	164
65	683
3	1051
0	1027
3	1697
0	2828
0	2881
0	3300
0	1419
0	1259
0	1555
0	1410
0	181
0	1724
0	3192
0	1422
3	176
0	49
0	489
0	175
0	1040
56	40
18	30
11	30
0	24
0	4
0	24
8	6
0	0
4	0
55	1
0	1
25	7
0	7
0	0
0	199
0	195
0	2
0	173
0	71
0	76
0	89
0	65
0	71
3	166
4	81
0	3
1	25
0	1
1	0
154	1391
2	491
55	1202
0	0
22	428
14	15
59	7
0	2
2	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
10	44
5	36
8	29
2	15
1	42
0	13
38	42
0	0
0	0
3	883
0	912
0	866
0	837
0	15
0	33
1	12
0	1
3	7
27	229
0	8
3	5
0	5
0	1
0	4
0	4
0	5
0	4
0	4
1	4
1	1
0	0
0	0
1	0
1	57
5	49
1	62
0	63
15	32
0	61
4	52
0	2
0	26
0	32
0	22
0	22
0	7
1	7
0	5
0	7
0	6
0	4
0	3
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	2332
3	2226
0	1912
82	908
11	791
2	545
0	261
511	6
0	2
1	0
3	0
0	5
1	3
15	0
1	1134
11	1239
0	1142
19	623
0	595
0	514
2	541
25	81
0	469
2	391
0	80
0	104
0	200
0	124
3	122
5	6
0	54
2	52
23	77
27	5
0	1
6	1
0	35
0	24
11	30
1	30
0	0
0	30
0	0
2	4
73	500
18	530
11	327
0	268
5	3
0	15
2	45
2	5
42	76
0	26
48	38
0	15
0	0
0	0
44	127
4	39
3	14
0	64
8	66
2	345
0	563
0	559
0	418
0	107
0	471
0	603
0	420
35	346
4	193
2	360
0	541
1	402
0	337
0	431
0	461
0	120
0	44
4	39
0	335
0	48
0	74
0	82
0	31
0	57
0	148
0	5
1	33
0	165
0	91
0	62
0	116
0	94
1	98
0	8
2	6
0	43
0	155
0	126
16	75
0	83
0	45
0	48
2	39
0	33
0	23
0	1
1	9
11	7
0	0
18	0
0	61
163	78
0	19
32	0
17	675
13	651
0	67
0	118
0	26
0	15
9	32
0	0
0	428
3	618
0	677
2	378
0	640
0	157
0	108
10	167
1	6
0	1
10	1202
17	1177
124	1141
30	1175
2	38
0	4
0	0
0	1095
11	1315
1	1034
26	728
51	2335
1	1383
3	1579
0	1827
1	510
0	684
0	189
1	120
1	121
5	189
0	557
45	39
1	119
24	12
8	47
0	301
0	300
5	388
0	373
0	335
0	368
0	275
0	274
0	313
0	15
0	278
0	300
0	305
0	97
176	757
1	378
35	479
24	39
25	381
0	76
0	6
126	6
0	284
0	284
8	309
0	68
23	65
3	0
16	0
7	2
7	1
0	1
0	3
0	18
0	149
50	166
5	4
4	21
0	0
0	0
4	287
0	172
45	253
1	21
31	154
46	97
3	1
3	1
0	0
0	627
13	471
1	592
0	505
0	543
0	2
0	38
0	131
0	5
0	5
1	0
351	998
7	860
1	147
897	57
0	6
32	6
0	0
32	0
5	0
306	1
11	495
0	509
0	546
0	547
0	433
5	513
0	507
33	44
0	25
5	514
1	27
0	381
3	43
0	5
0	35
0	526
0	326
0	18
0	459
5	383
1	10
4	5
3	412
1	55
0	10
0	7
4	46
0	90
0	83
0	56
0	51
0	48
0	0
0	38
12	16
0	33
0	30
0	15
0	19
0	17
2	9
0	12
15	1481
0	1330
0	1240
0	1176
0	1119
0	1028
0	1028
0	1028
0	240
1	0
4	332
23	1757
0	1668
19	492
23	242
0	0
0	0
0	26
73	962
0	807
0	175
0	621
3	741
0	506
0	758
0	805
0	734
0	604
27	19
0	63
1	5
0	2
0	152
0	5
0	9
2	70
1	133
16	97
16	17
3	13
4	13
178	582
0	1
0	1
0	0
1	0
15	314
45	41
26	249
0	164
17	541
0	505
7	451
5	238
0	4
0	81
0	25
0	25
9	69
0	26
2	18
0	44
9	70
0	79
8	75
10	45
0	0
0	5490
0	6342
2	6634
2	5745
1	5790
1	6251
0	5638
2	5071
0	6214
0	5787
0	3408
0	5881
0	6169
9	6040
3	6027
3	5829
0	5688
0	4989
4	5370
0	4717
17	5270
16	5117
8	2836
0	2443
77	426
20	1345
1	916
2	438
1	22
3	105
20	0
0	24
1	19
0	5
6	24
0	11
35	159
42	161
13	135
0	18
10	135
3	141
2	6
6	25
11	18
2	0
0	3
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	3
0	0
2	0
0	0
0	22
0	54
0	26
0	44
0	54
5	34
0	9
0	33
0	37
0	26
0	0
2	46
0	14
0	2
3	34
0	17
0	28
0	6
0	28
0	0
0	0
2	191
0	10
0	0
0	4
0	4
0	1
0	178
0	2
0	144
0	11
0	13
0	12
0	13
0	12
0	7
0	15
0	13
1	6
1	5
0	4
0	1
0	169
2	7
1	106
0	125
0	4
0	0
17	1
8	1
3	209
0	221
1	255
0	363
0	145
120	95
3	132
7	287
3	204
1	205
7	184
1	66
1	134
2	0
0	0
1	0
0	48
2062	77
4	0
0	14
15	24
5	54
14	54
5	103
3	97
3	109
2	12
137	64
3	59
86	38
0	46
21	4
0	1
0	4
1	0
45	0
0	0
28	0
17	1556
0	127
9	1914
0	380
26	2
8	1032
0	306
110	614
10	172
15	561
0	584
0	357
0	339
0	69
0	20
1	3
2	5
1	9
0	0
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	0
0	0
15	505
0	428
0	261
2	34
6	13
7	6
7	5
2	39
1	111
13	28
8	0
1	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	49
0	319
0	304
0	339
0	311
0	74
0	323
0	90
0	6
0	5
1	14
2	307
0	6
2	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	4
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	16
0	1
0	18
6	22
0	19
0	17
0	0
0	17
1	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
27	70
0	70
0	69
0	11
8	9
0	13
23	52
0	0
16	452
0	469
5	260
3	4
0	223
1	19
3	19
8	1
0	0
0	5
6	5
0	2
0	1
0	5
0	2
0	5
158	739
1	736
26	180
20	180
95	20
4	72
0	35
0	15
0	6
0	81
0	49
0	5
0	11
0	9
0	4
0	10
0	9
0	3
0	4
0	4
0	4
0	11
0	3
0	0
0	5
0	4
0	0
0	0
0	64
0	16
0	217
0	191
0	254
15	550
0	129
0	2
0	286
0	6
0	300
10	345
0	406
0	377
0	146
0	210
0	212
1	188
0	247
0	348
0	183
0	27
0	49
0	15
0	219
0	173
27	25
0	179
2	4
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	0
1159	177
1	172
2	25
0	0
0	0
14	546
0	711
0	734
0	715
0	627
0	706
14	685
9	655
0	628
0	697
4	613
0	668
0	652
0	570
1	613
0	610
2	6
0	504
0	157
9	484
2	12
0	23
3	319
0	212
1	144
11	105
0	7
0	52
0	43
0	42
2	45
0	45
0	45
0	45
0	45
1	2
0	12
6	162
23	177
0	169
0	162
0	176
0	157
0	160
0	157
0	157
6	66
0	1
0	10
0	14
0	14
6	12
5	7
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	25
4	25
4	111
0	144
2	132
0	117
6	1
1	5
13	3
0	89
10	7
0	6
0	6
9	52
0	50
0	50
0	3
0	2
0	0
0	1
0	0
0	4
0	3
0	3
0	46
0	9
0	0
0	15
0	48
0	1
0	36
0	52
0	4
0	47
0	11
0	5
0	22
0	40
0	5
0	4
1	41
0	4
0	1
0	49
3	50
0	19
0	21
0	2
0	1
0	47
0	1
0	20
0	36
0	1
0	0
0	7
0	35
1	25
0	33
1	9
0	0
0	0
0	3
0	9
0	0
2	911
4645	5541
221	5419
3	5201
0	2568
0	1926
0	938
1	933
0	0
161	33
146	606
0	59
81	35
47	530
3	5
1	1
1	57
0	40
907	1779
0	19
24	1760
2	643
4	4
0	3
1	4
0	0
3926	29
0	412
0	425
1	384
0	384
1	384
0	367
4	364
0	425
0	185
5	5
8	0
0	0
0	0
0	0
4	0
0	0
0	0
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	6
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	17
0	19
0	24
10	28
0	14
0	23
0	19
0	14
0	8
0	5
0	9
0	5
0	5
0	9
0	16
0	0
0	2
0	8
0	4
0	4
0	2
1	85
2	121
0	138
1	138
0	138
0	111
0	138
0	138
1	139
0	140
1	147
7	148
0	147
4	147
0	135
3	89
0	121
0	23
1	0
0	12
0	6
0	8
0	0
0	7
0	7
0	3
0	3
0	3
0	0
1461	179
10	138
7	34
5	25
3	48
0	0
0	0
4	7
0	5
0	3
0	0
20	223
0	89
2	82
0	39
38	120
14	64
0	59
0	52
26	3225
433	3080
0	482
0	393
2	217
893	95
0	90
99	231
13	0
0	212
12	36
0	106
3	117
8	76
6	14
19	406
4	1760
0	1615
2	1043
0	1152
9	1407
0	1418
0	1431
5	1409
21	699
0	970
2	1327
1	1526
3	847
4	1040
0	346
0	251
68	371
3	189
0	375
0	42
0	259
2	205
33	206
7	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
23	167
28	157
6	99
0	138
64	252
4	99
0	62
0	52
15	135
3	136
0	118
0	98
0	90
2	62
0	73
0	32
0	37
0	26
0	57
5	1
0	34
0	34
0	41
0	53
0	50
0	27
0	36
0	38
0	30
1	49
0	49
0	24
0	21
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
2	0
1122	134
58	132
3	25
10	0
0	234
5	45
0	232
1	227
2	209
2	4
10	2
1	3
0	11
0	0
0	0
0	0
0	0
9	2
1	0
0	0
0	2
0	0
0	1663
22	215
20	2974
3	1666
400	2960
20	610
0	2841
0	2116
4	469
3	1371
0	0
2	0
2	0
2	0
0	20
267	188
37	132
0	97
3	75
0	0
0	3
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	9
0	9
0	4
0	1
0	0
19	5243
81	5259
0	4234
10	3857
1	25
0	1915
17	2467
0	58
7	1986
10	59
8	190
8	17
3	10
0	228
46	1172
2	238
64	1144
1	24
0	141
8	90
1	196
16	75
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
9	0
0	0
7	5294
126	4401
186	4790
18	4962
9	3405
0	812
0	730
0	565
0	544
2	341
22	142
0	109
2	101
10	323
139	400
12	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
1	0
239	69
2	7
23	60
0	54
0	54
0	54
0	54
0	48
0	41
9	19
0	0
144	3
0	0
1	3
153	2
63	7
2	8
0	1
0	0
0	0
7	0
2	4
1	15
0	15
1	15
1	4
0	11
672	1011
5	971
0	494
199	182
0	88
0	178
0	110
3	0
31	10
0	10
0	0
5	0
0	0
0	0
189	84
6	2
11	251
448	171
0	193
3	2
1	5
0	4
0	2
0	101
2	108
0	4
0	106
0	105
0	19
0	106
3	0
0	108
0	106
0	105
1	65
0	82
3	8
0	0
0	3
0	15
1	0
0	0
0	4
9	59
0	0
0	0
52	0
48	2134
2	2070
3	768
9	1779
2	2153
1	45
0	0
2	1
0	1
611	526
23	524
5	285
0	97
0	0
0	0
28	118
1062	674
0	635
41	525
0	21
1	0
14	94
0	184
156	208
1	6
0	16
7	0
0	0
0	0
0	11
0	3
0	3
1	1892
134	2642
1	2638
8	145
2	12
0	132
25	105
0	62
11	220
0	8
0	0
1	0
0	0
0	24488
2	23764
0	13061
18	1202
0	10922
7	10782
8	10124
0	10159
9	12732
2	19629
0	50
41	947
0	11238
192	10736
83	10613
264	5
0	89
93	166
7	219
18	221
0	1128
11	36
0	0
0	9
0	174
0	0
0	0
0	0
0	5
26	106
0	105
0	77
6	892
27	7
1480	2512
2	305
0	655
13	549
1	842
27	81
2	770
3	114
1	0
2	17
0	6
1	17
0	27
0	10
41	40
0	1
8	22
4	23
11	33
4	11
1003	126
1	63
40	123
0	0
6	1
404	76
9	70
2	0
3	0
3	0
1878	3075
0	96
131	130
34	2837
5	23
55	2003
256	459
0	235
23	0
10	0
0	0
3	6
0	8
0	0
0	10
0	10
2	0
0	177
0	767
0	247
1	359
4	363
0	154
3	220
0	237
35	1087
0	377
0	223
0	457
0	328
0	206
0	271
0	305
0	120
0	181
5	24
0	63
0	75
0	67
0	46
0	4
0	19
0	4
0	14
0	68
3	224
0	88
0	12
5	1
0	10
0	23
2	14
0	30
18	30
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	212
538	481
1	61
0	26
0	249
4	43
0	1172
58	1264
52	352
1	7
53	48
2	77
0	23
0	18
8	1
0	31
0	95
12	0
1	2
0	2
11	1715
23	1805
0	3897
0	4130
15	3919
2	3732
1	3900
1	1579
1	259
4	231
7	128
63	94
17	13
5	1098
2	588
1	7
0	0
0	0
0	0
39	4
0	4
0	0
0	0
544	75
7	66
9	11
40	3
0	0
0	0
0	0
26	17
3	0
0	17
0	0
4	1
0	0
0	9
1	9
0	2
0	2
0	0
0	0
0	92
0	20
0	127
2	124
3	43
1	29
0	97
0	15
1	11
0	117
20	431
0	532
7	535
0	337
2	282
6	318
0	222
11	259
0	136
0	114
6	31
16	13
2	6
0	10
87	1
0	71
0	43
1	38
7	0
6	128
0	46
0	113
0	57
0	24
0	48
0	24
0	39
0	12
5	6
0	46
0	57
0	0
0	46
0	44
0	32
0	0
16	45
0	0
32	1582
0	1409
0	1411
3	1519
0	459
7	400
0	484
0	441
0	346
0	385
3	208
0	109
0	98
0	201
0	160
56	66
0	110
0	19
14	0
3	1184
0	1264
10	72
2	547
5	544
2	190
1	186
0	220
27	23
2	4
0	0
0	0
12	8
4	8
0	0
14	0
0	0
0	34
0	34
0	34
25	32
0	32
0	32
0	28
0	0
390	695
0	688
20	598
0	334
6	150
648	848
0	213
0	218
1	44
1	68
0	24
3	374
0	0
1	5047
0	5044
0	5019
19	1487
21	5113
1	2595
17	362
0	225
0	205
0	4979
0	5119
0	4849
