UniqueCount	AmbigCount
0	7
0	0
9	539
0	0
0	12
0	15
0	0
0	3
0	0
0	0
0	1
0	0
0	0
17	75
0	6
7	5
0	3
0	2
0	44
2	3
4	58
1	1
0	21
589	87
0	56
56	823
61	42
10	12
26	74
0	0
0	0
0	0
9	591
0	135
2	173
2	127
0	94
0	45
109	62
0	0
0	19
0	0
0	0
0	0
0	0
0	1
8	13
0	56
20	62
23	88
0	26
14	0
0	178
0	97
2	167
9	132
0	92
3	59
11	51
2	69
0	60
10	23
0	64
5	54
5	42
2	57
0	40
11	85
0	0
0	8
0	48
0	2
20	79
0	13
1	1
0	47
0	6
7	7
3	3
0	7
0	6
1	79
0	50
1	2
3	32
0	57
0	45
0	30
0	0
0	0
5	905
2356	16900
928	31429
0	0
13	273
0	8
1191	3095
1	389
0	0
0	3
172	1344
15	9
0	0
0	0
0	112
0	32
0	18
0	18
0	20
0	11
0	24
7	10
0	14
0	14
4	32
0	8
0	18
0	18
0	20
0	20
0	12
6	10
0	21
10	21
0	4
0	1
5	1
0	6
0	11
0	18
0	9
0	9
0	2
0	10
31	43
3	33
16	34
0	0
17	39
0	39
0	1
242	2
0	11
0	560
2	590
582	2068
132	273
7	2217
88	66
0	1296
0	2135
91	42
5	636
0	2155
0	688
0	1564
9	4
0	509
9	506
0	44
0	546
0	692
3	719
0	605
3	45
12	243
0	415
3	416
1	705
1	1164
0	1159
0	1306
0	556
0	533
0	629
0	606
0	54
1	695
0	1282
0	566
1	52
0	14
1	163
0	48
0	407
11	18
3	30
9	30
0	30
0	3
0	29
1	0
0	0
3	0
24	1
0	1
92	36
0	30
0	5
0	161
0	162
1	12
0	142
0	63
0	58
0	67
0	48
0	54
0	114
1	32
1	0
0	4
0	1
0	1
107	907
7	372
42	808
0	0
9	296
12	7
135	28
7	3
3	24
5	1
4	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
31	0
43	143
5	110
66	95
1	42
5	19
3	13
8	13
0	0
2	0
0	1325
0	1445
0	1455
0	1335
0	7
2	31
13	23
0	7
5	17
130	466
0	24
0	164
0	169
0	76
0	169
0	167
1	167
5	171
0	157
49	44
10	90
12	0
0	12
0	0
0	55
0	38
0	50
0	59
9	32
0	55
4	57
0	7
0	40
3	19
0	25
0	23
0	9
3	4
0	4
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	922
1	868
0	709
48	318
6	270
2	255
0	63
590	2
0	1
1	1
2	1
1	1
0	1
4	0
0	474
3	527
0	479
0	247
0	246
0	230
4	209
5	22
0	189
0	180
0	34
0	47
0	58
0	40
2	41
0	4
0	11
1	20
8	18
11	3
0	1
5	1
0	20
1	12
6	20
0	20
0	5
0	23
0	0
3	3
104	1059
20	1112
22	602
0	630
2	3
0	32
3	90
2	5
55	244
4	118
96	79
0	52
0	0
0	0
32	54
3	15
0	11
0	26
4	30
2	207
0	404
0	397
0	283
0	45
1	344
0	417
0	290
71	258
15	114
1	249
0	393
3	284
0	222
0	316
0	357
0	80
0	33
2	18
0	256
0	35
0	80
0	73
0	30
0	55
0	101
0	4
1	22
0	117
0	65
0	57
1	98
0	66
0	67
0	5
3	3
0	27
0	98
0	87
11	59
0	41
0	33
0	17
0	16
0	18
0	19
0	1
0	8
8	6
0	0
14	0
3	26
127	32
3	6
5	0
8	584
35	618
10	78
0	70
11	47
1	13
3	42
0	0
0	66
0	79
0	80
1	42
0	79
0	29
0	25
3	22
0	0
0	0
6	749
14	735
27	707
24	721
4	4
0	4
0	0
0	1028
3	1219
3	979
14	658
64	2329
0	1363
3	1475
0	1866
2	486
0	648
0	155
2	119
0	92
5	231
0	505
22	39
0	107
10	11
1	43
0	198
1	200
5	285
0	257
0	232
0	246
0	189
0	190
0	225
0	15
0	198
0	200
0	209
0	71
88	324
0	175
14	204
5	24
9	149
1	16
0	1
83	6
0	14
0	14
0	14
0	3
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	2
0	77
19	79
0	0
0	12
0	0
0	0
0	165
0	90
35	156
0	22
28	73
38	39
1	1
1	0
0	0
0	265
4	174
0	256
0	215
1	236
0	1
0	31
0	42
22	61
0	61
29	0
345	894
48	798
0	105
695	39
0	14
49	14
0	0
267	1
53	4
438	2
14	225
2	231
0	252
0	250
0	179
3	225
0	236
39	44
0	3
0	239
0	13
0	162
0	45
0	2
0	16
0	250
3	154
0	11
0	207
0	174
3	1
0	5
0	190
4	33
3	2
0	4
0	20
0	39
0	41
1	32
0	19
