UniqueCount	AmbigCount
0	11
0	0
0	1941
0	0
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	3
0	0
0	10
4	38
6	156
2	1
0	9
48	15
0	15
14	66
5	53
1	0
59	114
0	0
0	0
0	0
37	2032
2	47
2	113
12	55
0	109
0	36
271	81
0	0
0	15
0	1
0	0
0	1
0	1
0	1
0	0
0	0
11	0
10	0
0	0
0	1
0	156
0	62
1	74
3	73
0	49
11	25
0	6
3	41
0	36
28	14
0	29
6	0
1	1
0	1
0	7
0	2
0	0
0	0
0	0
0	13
62	172
0	11
0	0
0	0
0	3
0	4
2	0
0	2
0	2
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	1655
562	48019
6937	29971
0	3
1	108
0	2
18820	22896
182	190
0	0
10	24
664	544
3	3
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
6	0
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
15	50
1	2
0	2
0	0
6	0
0	0
4	1
33	0
0	5
0	962
0	1022
1508	3908
10	107
1	3658
33	100
0	2478
0	3876
32	81
0	1067
0	3950
4	1126
0	2767
4	7
1	949
3	774
0	79
0	956
0	1089
0	1101
0	1034
0	22
23	579
0	663
0	678
0	1136
0	2171
0	2293
0	2443
0	950
0	977
0	1000
1	1063
0	22
5	1104
3	2364
0	943
0	22
0	57
0	67
0	22
0	663
9	20
67	108
72	108
18	8
0	3
0	4
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	426
0	426
0	0
0	424
0	16
0	16
0	16
0	16
0	7
0	425
2	11
1	0
0	1
0	0
1	0
512	2958
25	1366
74	2764
0	0
49	674
17	17
140	22
7	2
10	20
0	0
33	5111
0	31
3	27
0	0
0	11
1241	20810
0	18579
22	9409
16	11788
108	0
50	272
12	224
74	231
5	147
0	440
1	194
210	411
0	0
0	0
0	424
0	394
0	377
0	407
0	5
0	9
0	1
0	0
0	1
39	178
0	1
0	9
0	9
0	4
0	9
0	11
0	11
0	9
0	11
0	3
0	9
0	0
3	0
0	0
2	153
6	128
0	142
0	142
25	135
0	134
11	155
0	30
3	102
0	23
0	16
0	16
0	5
1	3
0	1
0	4
0	3
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	30
11	43
1	13
0	20
0	51
3	45
0	51
0	70
2	64
0	63
1	45
0	60
0	46
0	50
0	53
0	38
1	51
0	4
15	3767
0	3293
6	2857
313	2497
32	2037
9	633
0	609
413	0
0	1
0	1
0	1
8	1
4	1
14	0
1	1587
34	1758
0	1606
35	815
0	817
0	535
7	549
11	55
0	422
3	265
0	16
0	52
0	148
0	121
0	192
3	0
0	5
0	8
15	197
15	4
0	0
33	0
0	280
0	189
30	284
0	288
0	11
3	269
0	0
11	36
529	3432
44	3592
59	2617
0	1940
14	13
7	218
10	286
26	3
196	425
0	192
176	260
0	62
0	0
0	0
42	160
13	35
6	13
2	94
6	79
50	3221
0	4655
0	4632
0	4071
5	1227
5	4276
0	4811
5	4071
651	3090
115	1688
30	3463
0	4582
0	4008
0	3553
0	3755
0	3819
0	1281
17	547
27	267
0	2429
0	535
0	787
0	778
25	389
0	583
0	892
0	25
95	101
18	739
15	194
0	224
0	518
0	459
88	467
1	51
47	18
0	243
4	942
6	642
15	493
1	264
0	301
0	52
0	51
0	59
17	104
2	4
0	19
2	44
0	0
54	0
45	1595
3894	1937
6	361
120	0
201	15363
536	14073
11	1709
0	3142
58	312
40	217
43	488
0	0
0	996
4	1394
0	1696
9	1183
8	1593
1	335
8	271
94	252
1	0
19	0
72	5015
89	4907
973	4885
1006	5051
52	206
10	82
0	0
0	3283
45	3992
1	3395
58	2596
33	5123
5	3786
4	4438
0	4634
0	1546
1	2131
15	286
10	266
4	359
8	294
0	834
64	28
2	189
13	0
0	43
3	265
6	259
5	280
0	294
0	261
0	287
0	245
0	243
0	251
0	11
0	245
0	268
0	270
0	127
1288	2560
19	1325
90	1636
68	7
89	1244
8	74
0	9
56	4
0	63
0	44
1	46
0	37
2	9
1	7
6	0
0	0
1	0
0	0
0	0
0	7
0	204
32	211
0	0
8	40
0	0
0	3
13	1009
0	729
72	937
11	73
141	676
306	460
29	20
103	15
0	6
5	1705
30	1225
2	1572
0	1295
0	1516
1	11
0	129
0	301
6	26
0	26
36	0
1397	3101
9	2623
0	479
511	67
0	2
11	2
0	0
23	0
2	0
768	1
441	6286
20	5858
0	6381
0	6322
0	5546
59	5869
1	5997
261	199
2	212
42	5746
20	381
0	4809
33	276
5	16
10	615
0	6320
8	3071
18	378
0	5671
41	4263
39	24
47	43
1	5045
16	542
60	39
0	184
130	647
7	1558
4	1317
50	1227
0	739
25	778
0	0
0	14
8	9
4	11
0	9
0	1
0	11
0	11
0	1
0	0
63	2641
0	2223
3	2287
1	1833
0	1691
0	1932
0	1932
0	1932
0	265
0	19
9	251
28	2672
6	2700
168	917
48	315
54	7
13	0
0	12
225	1894
0	1784
12	613
6	1259
7	1511
0	861
0	1397
0	1565
0	1217
0	1238
44	28
3	171
5	48
0	9
8	160
4	11
2	52
17	122
15	193
11	56
3	6
2	0
2	0
145	1463
0	0
332	15
0	0
0	7
21	201
50	39
6	247
0	137
13	1178
0	1105
2	1017
2	398
2	6
0	145
5	61
0	53
27	104
2	33
6	38
2	61
17	77
1	116
17	117
6	81
0	0
0	1806
11	2012
84	2140
0	1811
0	1813
0	1968
0	1773
0	1630
0	1963
0	1813
0	1222
0	1822
0	1944
0	1840
0	1837
0	1763
0	1660
0	1420
1	1425
0	1260
0	1365
1	1318
0	800
0	703
47	172
1	406
0	252
0	101
0	0
0	69
0	0
0	18
0	9
0	2
3	18
1	2
21	492
118	492
81	301
3	51
67	3107
289	2984
0	73
378	656
244	355
36	38
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	118
0	3
0	0
0	0
0	0
0	0
0	114
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	1
0	32
0	102
0	0
3	1
15	0
2	0
0	198
0	206
4	407
3	466
0	208
173	142
0	234
0	454
0	307
18	307
5	271
6	67
0	271
6	2
1	0
0	0
0	27
1633	31
0	0
0	0
6	3
0	20
90	34
8	124
1	122
5	82
0	1
15	5
4	4
8	40
0	57
3	0
0	0
0	0
3	0
46	2
0	2
6	0
24	2964
0	186
41	3440
0	489
4	13
1	1347
0	403
222	794
26	173
3	1757
0	1853
0	859
0	1010
0	138
0	41
2	10
0	10
0	0
3	0
0	33
0	31
0	31
0	35
0	20
0	21
0	26
0	0
0	0
44	2378
0	2125
6	1358
6	207
28	61
7	4
19	1
0	169
0	396
8	54
6	0
9	10
13	0
0	11
0	11
0	17
0	3
86	44
13	7
8	24
4	7
0	179
0	209
1	224
0	209
8	231
0	793
0	685
25	121
0	151
51	179
205	721
0	835
0	64
18	229
0	0
12	70
0	0
4	0
0	0
0	14
0	14
0	119
0	119
0	124
0	119
0	23
0	123
0	16
0	6
0	6
0	3
1	113
0	3
1	112
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	2
7	7
0	1
1	2
0	0
14	3
1	0
0	17
0	5
0	28
31	28
0	14
0	12
0	0
0	8
0	0
0	0
0	0
0	0
2	0
0	0
4	0
3	0
12	28
0	28
0	28
0	4
0	3
0	3
4	25
0	0
0	506
0	523
13	275
11	12
0	290
0	54
0	38
9	11
0	0
0	27
18	27
0	20
0	19
0	23
0	23
0	10
543	2694
2	2693
85	327
134	332
193	44
2	117
0	87
1	35
0	11
0	120
0	76
0	22
0	70
0	70
0	2
0	70
0	70
0	2
0	2
0	2
0	2
0	70
1	2
0	0
0	2
0	0
0	0
3	0
0	168
0	46
0	578
0	392
0	628
45	1709
0	269
3	13
0	746
0	15
0	830
40	964
0	1272
0	1210
0	403
0	662
0	525
2	459
0	748
0	1017
0	584
0	110
0	113
0	30
0	624
0	482
4	126
0	428
6	2
0	0
6	1
0	0
2	0
4	25
2	3
3	25
