UniqueCount	AmbigCount
0	6
0	0
10	795
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	25
0	1
0	0
0	0
0	0
0	15
0	0
1	70
1	0
0	1
52	4
0	5
1	42
3	3
2	0
10	21
0	0
0	0
0	0
9	812
0	19
1	52
0	16
0	43
0	7
152	38
0	0
0	6
0	0
0	0
0	0
0	0
0	0
2	2
0	0
2	2
0	1
0	0
0	0
2	71
0	28
0	26
1	37
0	20
1	12
1	1
0	16
0	11
8	0
0	7
2	5
2	1
0	2
0	4
3	1
0	0
0	0
0	0
0	0
21	66
1	3
0	0
0	1
1	1
0	1
4	0
0	2
0	1
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
22	336
2094	76612
1539	56346
0	0
57	62
3	43
20138	32520
54	247
0	0
0	0
298	237
0	0
0	0
0	0
0	5
0	2
0	1
0	1
0	2
0	1
0	5
0	1
0	1
0	2
1	7
0	2
0	1
0	2
0	1
0	6
0	2
2	0
0	4
3	4
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
17	6
0	3
1	3
0	0
10	1
0	1
2	3
22	1
0	0
0	441
0	493
578	1678
31	86
0	1635
18	32
0	1092
0	1728
18	21
3	523
0	1701
9	572
0	1248
4	1
0	399
3	388
8	21
1	416
0	541
0	594
0	509
0	9
12	193
0	341
2	335
3	559
0	916
0	966
0	1113
0	436
0	438
0	493
1	507
0	11
1	583
0	1075
0	437
0	11
0	6
0	52
0	8
0	341
3	0
2	18
26	18
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	4
0	4
0	0
1	4
0	2
0	2
0	2
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
217	967
4	288
24	850
0	0
34	283
12	1
34	5
7	0
2	5
2	0
5	0
0	0
0	0
0	0
0	0
607	7782
0	6854
2	2971
7	4745
16	0
22	82
9	60
42	64
5	38
0	55
0	28
96	54
0	0
0	0
3	570
0	517
0	486
0	539
0	8
0	9
1	1
0	0
0	4
4	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	69
0	56
0	69
0	70
9	52
0	67
3	69
0	6
0	38
0	19
0	9
0	9
1	5
2	2
0	1
0	6
0	4
3	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	17
0	17
0	0
0	0
0	3
0	0
0	0
0	0
0	4
1	4
1	0
0	4
0	20
2	38
0	30
0	49
0	25
0	46
1	8
0	33
0	8
0	9
0	18
0	38
1	20
0	3
79	1617
2	1362
3	1087
89	753
10	605
0	137
0	174
296	0
4	2
0	1
18	4
4	2
0	0
0	0
1	477
35	566
0	483
10	299
1	269
1	230
1	201
9	13
0	175
0	158
1	7
0	13
1	28
0	25
0	34
0	1
1	5
0	9
2	31
2	0
1	0
6	0
0	43
1	28
1	42
0	42
0	0
0	41
0	0
2	7
70	592
10	658
4	500
0	371
1	0
0	42
0	71
0	1
20	65
0	39
4	16
0	4
0	0
0	0
28	81
3	8
2	0
1	53
1	28
3	824
2	1431
0	1430
0	1237
1	198
0	1311
0	1532
1	1239
68	873
18	333
9	1041
0	1425
0	1233
0	1098
0	1252
0	1288
0	355
1	100
0	64
0	845
0	142
0	238
0	210
3	81
0	186
0	209
0	5
18	26
2	245
5	66
0	80
0	154
0	124
32	133
1	1
4	0
0	48
0	244
0	148
2	82
0	99
0	45
0	30
0	8
0	25
0	16
0	2
0	3
2	5
0	0
11	0
14	273
908	332
8	61
11	0
115	4358
129	4064
4	392
0	782
34	80
1	29
10	104
0	0
0	561
3	904
6	1236
8	779
2	1071
3	159
0	124
33	192
1	0
0	0
63	1651
89	1560
611	1543
566	1669
12	101
3	30
0	0
2	1187
12	1491
4	1193
27	846
46	2118
10	1314
4	1624
0	1815
0	523
0	825
9	123
4	75
1	93
23	100
0	474
21	1
1	52
6	0
0	6
5	168
6	171
0	180
0	187
0	170
0	186
0	152
0	154
0	164
0	1
0	152
0	167
0	167
0	57
1096	556
8	205
14	237
14	5
35	353
1	14
0	1
28	0
0	99
4	86
0	90
0	56
4	10
1	0
0	0
1	0
0	0
2	0
1	0
0	22
0	256
109	278
1	0
5	2
0	0
2	1
4	178
0	102
34	168
1	16
31	96
36	66
0	3
22	3
0	0
9	472
3	324
0	428
0	357
0	412
0	0
0	27
1	57
5	15
0	15
4	0
755	990
5	871
0	120
341	12
0	2
9	2
0	0
4	0
0	0
236	0
44	1182
8	1168
0	1285
0	1268
0	1051
13	1155
1	1127
36	20
1	22
17	1140
4	101
4	922
2	29
0	1
1	108
0	1266
1	622
0	67
0	1095
1	926
1	1
0	7
2	971
1	75
1	9
0	10
14	90
0	245
5	278
2	210
0	62
1	64
1	1
0	8
2	4
1	7
0	4
1	2
0	1
0	1
3	0
0	0
25	1496
2	1238
3	1364
0	974
0	945
0	993
0	993
0	993
0	146
0	0
2	125
12	1739
4	1750
66	617
14	167
1	0
0	0
0	5
29	886
0	835
5	161
2	546
3	745
1	344
0	605
0	777
0	557
0	570
8	7
1	42
2	14
0	3
6	60
0	0
2	5
4	30
5	56
3	18
0	0
0	0
1	0
66	635
0	0
0	0
0	0
0	0
7	116
17	26
13	143
0	68
10	504
0	477
1	424
2	253
0	1
0	99
1	18
0	4
5	60
0	4
0	2
0	41
3	50
1	48
2	47
2	21
0	0
0	2023
6	2347
40	2435
2	2150
0	2183
1	2370
0	2128
0	1780
0	2368
0	2183
0	1274
0	2200
0	2357
0	2320
1	2319
1	2244
0	2199
0	1941
1	2022
0	1772
0	1978
3	1910
1	1089
0	973
22	178
0	564
0	306
0	77
0	2
1	12
0	0
0	3
3	3
0	1
0	3
0	2
86	322
155	326
108	117
7	23
84	1265
171	1308
1	14
206	301
148	206
24	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	2
0	4
1	2
0	2
0	2
0	3
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	13
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	12
0	1
0	5
0	9
0	0
0	0
4	0
2	0
3	51
6	56
3	107
0	179
2	77
23	47
0	67
0	185
1	110
0	110
3	105
5	39
1	100
2	0
1	0
0	0
0	5
897	7
0	0
0	1
3	2
0	2
0	2
4	45
1	45
0	40
0	1
4	4
0	4
1	2
0	9
0	0
0	0
0	0
0	0
14	0
0	0
2	0
20	916
0	56
91	1303
0	263
5	1
4	571
1	208
87	487
2	52
5	441
0	521
0	363
0	348
3	81
0	19
0	1
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
67	842
0	737
2	530
0	63
6	9
2	1
4	4
0	56
0	155
6	7
0	0
0	2
4	0
0	4
0	4
0	22
0	1
6	0
9	13
1	20
0	0
0	32
3	50
1	50
0	50
1	36
8	200
0	175
9	23
0	29
13	35
24	150
0	212
0	10
6	66
0	0
5	15
0	0
2	0
0	0
0	15
0	9
0	106
0	98
0	123
0	93
0	31
0	104
0	25
0	15
0	3
0	1
0	83
1	1
0	87
0	0
0	3
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	0
0	6
11	8
0	3
1	6
0	0
2	5
0	0
0	34
0	3
0	50
11	53
0	33
0	38
0	0
0	35
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	24
0	24
0	23
0	2
0	1
0	4
3	18
0	0
0	304
0	323
5	195
3	7
1	191
0	16
0	12
1	0
0	0
0	10
13	10
0	6
0	5
0	6
0	6
0	3
334	1033
0	1033
27	167
41	167
55	4
2	66
1	18
1	3
0	0
0	66
0	46
0	3
0	7
0	7
0	1
0	7
0	7
0	0
0	0
0	1
0	1
0	7
0	0
0	0
0	0
0	1
0	0
2	0
0	63
0	8
0	244
0	211
0	287
49	800
0	139
1	1
0	349
0	2
0	375
17	434
0	590
0	536
1	179
0	291
0	279
2	247
0	339
3	481
0	236
1	28
0	53
0	2
2	327
0	223
1	34
0	213
1	1
0	0
1	1
0	1
0	1
1	6
0	4
1	5
0	0
2062	239
7	239
0	13
0	0
0	0
2	474
3	563
0	584
0	561
4	506
0	556
1	553
1	532
0	526
0	535
4	456
0	502
0	551
0	479
0	498
0	496
0	5
0	339
0	163
1	319
0	12
0	22
1	158
0	85
0	53
4	40
0	6
0	80
13	80
1	77
1	76
0	75
0	77
0	73
0	72
2	3
4	6
12	206
29	214
5	233
0	203
0	216
0	204
0	205
1	208
1	210
1	95
0	1
0	0
0	0
1	0
4	3
1	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	15
0	59
3	67
0	59
0	45
1	0
0	1
4	1
0	37
0	1
0	7
0	7
1	115
1	120
0	115
0	0
0	1
2	0
0	2
0	0
0	4
0	0
0	2
0	110
0	8
0	0
0	22
0	102
0	1
0	60
0	117
0	1
0	102
0	9
0	2
0	28
0	115
0	3
0	1
0	106
0	0
0	0
0	117
0	115
0	25
0	31
0	2
0	0
0	99
0	1
0	35
0	74
0	1
0	0
0	4
0	86
1	88
0	94
2	1
0	0
0	1
0	1
0	1
0	0
0	279
5154	4297
14	4243
0	3940
0	2019
1	1245
0	280
4	281
0	0
11	1
38	101
1	5
3	2
8	82
0	0
0	0
0	12
0	2
684	1013
0	5
8	1015
2	323
2	0
0	0
0	0
0	0
76	0
0	53
0	66
3	50
0	50
0	50
0	39
0	39
0	66
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	40
0	54
0	36
15	42
1	50
1	55
0	54
0	47
0	18
0	13
0	25
0	15
0	9
0	26
1	20
0	0
0	8
0	15
0	14
1	13
0	0
0	130
2	198
0	222
4	223
0	222
0	183
0	222
0	222
0	223
0	217
1	225
0	225
0	225
3	225
0	222
0	142
0	199
0	52
