UniqueCount	AmbigCount
0	3
0	0
2	693
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
0	0
0	0
0	0
0	0
0	7
0	0
0	30
0	0
0	1
33	5
0	6
0	36
3	16
0	0
18	38
0	0
0	0
0	0
9	693
1	13
0	39
0	15
0	34
0	7
87	39
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
3	3
3	0
0	0
1	1
0	56
0	28
1	28
1	29
0	16
0	12
0	2
0	12
0	9
14	4
0	14
0	3
1	1
0	0
0	3
1	0
0	0
0	0
0	0
0	0
14	39
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	5
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
31	279
935	33495
2234	63206
1	0
26	34
0	20
9428	15511
23	104
0	0
0	0
264	219
0	0
0	0
0	0
0	5
0	8
0	5
0	11
0	2
0	10
0	7
1	6
0	10
0	10
5	13
0	10
0	9
0	10
0	1
0	7
0	6
0	0
0	3
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
15	15
0	0
1	0
0	0
3	0
0	0
6	0
79	2
0	0
0	309
0	348
482	1201
9	80
0	1206
9	23
0	791
2	1232
12	13
6	337
0	1230
1	389
0	937
0	1
0	273
4	268
2	18
0	283
0	378
2	395
0	352
0	16
8	140
0	240
0	242
1	390
2	655
0	701
0	793
0	285
0	303
0	321
0	363
4	18
1	389
0	766
0	299
4	17
0	3
0	58
0	16
0	240
1	2
6	15
14	15
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	4
0	4
0	0
0	3
0	2
0	3
0	3
0	2
0	2
0	3
0	2
0	1
0	2
0	0
0	0
292	1394
12	454
44	1291
0	0
44	343
10	1
57	6
8	0
1	6
1	0
1	1
0	0
0	0
0	0
0	0
617	8551
0	7674
0	3498
12	4982
14	0
12	107
19	98
78	75
0	51
0	52
0	36
42	48
0	0
0	0
0	339
0	294
0	276
0	321
0	8
0	2
2	2
0	0
1	3
16	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
2	25
0	27
0	30
12	23
0	27
3	29
0	3
1	20
0	4
0	4
0	4
0	1
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	7
0	14
0	14
0	17
3	6
0	18
0	0
0	13
0	0
0	0
0	6
0	14
0	7
0	0
70	1792
0	1544
1	1232
131	838
8	660
0	163
0	219
212	0
3	1
0	1
1	1
0	0
2	0
6	0
3	580
14	664
0	580
12	361
1	332
1	227
4	215
8	17
0	173
5	147
0	8
0	16
0	29
0	27
0	39
0	0
0	5
0	13
1	27
7	1
1	0
10	0
0	72
2	62
5	80
0	80
0	6
0	69
0	0
1	11
131	831
11	930
1	706
0	507
4	3
2	43
9	91
3	3
32	104
0	44
27	42
0	11
0	0
0	0
23	85
4	8
0	2
5	54
1	31
10	998
0	1743
1	1743
0	1460
4	251
0	1562
0	1827
0	1465
105	1001
37	418
11	1248
0	1735
0	1464
0	1294
0	1438
0	1571
0	406
5	100
4	60
0	978
0	172
0	277
0	249
3	96
0	168
0	224
0	8
26	33
1	302
2	88
0	126
0	202
0	156
13	169
5	3
3	2
0	47
0	279
9	182
3	114
0	89
1	58
0	22
0	6
0	24
1	26
0	0
0	1
2	3
0	0
23	0
9	299
1292	352
1	54
17	0
209	7124
223	6667
7	627
0	1305
41	127
2	40
15	149
0	0
0	341
2	508
2	676
2	384
2	581
0	118
0	103
21	93
2	0
0	0
52	1529
88	1440
552	1423
491	1569
18	124
8	28
0	0
0	1138
25	1475
2	1196
47	827
48	2013
3	1279
3	1598
0	1875
1	553
0	849
8	95
4	82
0	71
9	119
0	387
17	1
