UniqueCount	AmbigCount
0	10
0	1
5	1188
0	0
0	12
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
41	194
0	23
6	19
2	20
0	4
0	121
6	7
11	149
14	9
0	24
541	137
1	104
78	1117
53	57
8	25
61	119
0	0
0	0
0	1
20	1341
3	169
0	210
9	226
0	116
0	67
268	107
5	0
0	21
0	0
0	0
0	0
0	1
0	8
32	20
0	84
52	85
52	109
0	33
14	5
1	411
0	167
0	187
18	332
0	170
12	103
14	89
0	118
0	118
38	32
0	57
14	48
6	74
0	79
0	94
15	155
0	0
0	18
0	66
0	4
60	161
2	60
0	20
0	69
0	23
17	29
12	14
0	12
0	22
1	156
0	83
0	4
4	48
0	109
0	64
0	37
0	0
0	0
9	1128
2567	18449
869	31284
1	0
6	233
0	6
1513	3711
1	370
0	0
0	4
470	2303
14	17
0	0
0	0
0	186
0	12
0	10
0	11
0	6
0	8
0	15
14	6
0	10
0	10
0	19
0	8
0	11
0	11
0	7
0	17
0	14
10	5
0	14
7	14
0	11
0	0
3	0
0	4
0	4
0	7
0	4
0	4
0	1
0	5
12	42
2	15
5	14
0	0
51	82
0	78
0	2
207	6
0	14
2	1082
1	1108
1348	4269
198	450
9	4418
125	147
0	2605
0	4410
142	105
3	1276
0	4396
3	1324
0	3113
27	27
0	970
11	986
1	111
0	1071
1	1307
2	1365
0	1150
1	90
33	511
3	795
7	823
2	1327
0	2325
0	2384
0	2629
0	1090
0	1014
0	1175
0	1147
1	118
1	1332
0	2589
0	1085
4	117
0	25
0	288
0	101
0	789
19	33
25	50
14	50
0	34
0	14
0	34
6	0
0	0
61	0
483	11
0	9
1048	296
0	268
0	28
1	2543
6	2491
3	113
21	2140
0	1029
0	1098
0	1267
2	781
0	1101
3	1847
29	811
0	9
0	269
12	44
9	81
320	2176
6	764
58	1877
0	0
17	592
15	17
433	127
89	27
33	96
35	4
6	3
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
68	0
152	540
21	390
162	420
3	172
2	17
3	10
0	14
0	2
3	0
5	10840
4	11856
0	12117
0	11101
1	201
8	363
80	206
0	39
13	102
639	3416
0	143
0	38
0	42
0	13
0	32
0	35
0	39
13	31
0	28
0	13
0	13
2	0
0	2
0	0
2	176
2	169
3	206
0	203
29	127
0	182
6	169
0	19
0	100
5	80
0	47
0	50
0	22
9	13
0	15
0	7
0	3
1	5
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1592
0	1488
0	1305
151	747
3	647
0	352
0	146
1211	9
0	0
1	0
3	0
0	0
0	0
2	0
1	1011
9	1133
0	1010
0	481
0	470
0	381
5	389
5	50
0	327
4	311
3	50
0	77
0	127
0	98
0	114
3	9
0	15
5	43
8	59
30	3
0	2
14	2
0	101
1	77
11	97
0	97
0	6
1	95
0	0
5	17
367	3755
100	4066
52	2486
0	2300
6	16
0	158
9	363
10	18
182	696
10	300
281	145
5	120
0	4
0	0
78	209
6	62
7	36
1	113
13	115
2	520
0	910
0	904
0	670
1	188
0	787
0	975
0	673
114	585
31	321
4	569
0	892
0	664
0	533
0	690
0	762
0	186
4	80
1	70
0	579
0	95
0	160
0	141
3	64
0	132
0	265
0	7
9	32
0	268
0	146
0	110
0	205
0	155
0	156
1	17
3	13
0	70
0	277
3	238
49	154
0	131
0	61
2	47
0	30
0	35
0	28
0	2
0	6
4	6
0	0
25	0
19	104
332	119
7	15
39	0
15	1345
62	1396
36	221
0	229
7	108
2	40
8	64
0	0
0	17
0	20
0	20
0	13
0	20
0	5
0	5
0	7
0	0
0	0
19	1242
15	1191
102	1170
51	1214
8	50
0	17
0	0
0	2658
32	3173
6	2526
23	1723
116	5306
2	3276
5	3716
0	4292
2	1285
1	1702
3	412
0	275
3	291
8	365
0	1150
33	69
3	319
6	24
1	79
0	355
1	359
14	537
0	486
0	434
0	467
0	326
0	331
0	398
0	18
0	340
0	354
0	367
0	121
209	613
0	325
42	400
10	12
28	291
4	55
0	1
126	11
0	1
0	1
0	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	58
24	62
0	0
6	49
0	0
0	2
2	436
0	248
63	366
2	51
26	178
74	116
5	0
2	2
0	0
1	724
24	531
0	691
0	561
2	639
0	4
0	74
0	117
106	151
0	151
14	2
532	1203
13	1033
4	174
1355	65
3	23
70	23
0	0
451	0
41	0
596	4
29	727
2	736
0	790
0	796
0	624
7	732
0	764
99	80
2	37
4	768
3	81
0	559
13	87
0	7
1	62
0	789
0	461
0	40
0	678
5	532
19	10
0	3
0	615
5	84
10	10
0	9
13	68
0	142
1	120
3	105
1	78
3	75
0	4
0	15
2	5
0	15
0	11
0	6
0	3
0	4
0	4
2	9
52	1358
0	1125
0	1069
0	1008
0	931
0	911
0	911
0	911
0	186
5	1
9	2109
164	12496
0	12000
71	3252
110	1569
2	0
0	0
0	6
90	916
0	728
3	151
1	562
0	653
0	416
0	700
0	748
0	619
0	568
19	9
0	47
0	10
0	2
0	114
0	9
0	19
0	87
7	125
8	98
9	10
3	5
11	6
896	715
1	1
7	1
0	0
0	0
133	2036
390	277
125	1707
0	1160
24	1641
1	1513
3	1336
6	673
11	7
1	231
1	85
0	49
3	179
0	72
0	49
0	119
9	236
2	248
2	247
12	139
1	1
1	21690
9	25038
40	26267
5	22579
5	23544
15	24483
0	22894
3	20145
1	24421
12	23532
0	14004
0	23921
0	24251
20	23800
0	23799
13	22985
0	22506
0	19562
13	21106
0	18490
21	20457
35	19888
7	10562
6	9296
122	1557
35	5002
8	3576
0	1608
4	52
8	305
15	1
0	48
0	39
0	10
13	48
3	18
0	1
0	1
0	1
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	0
0	0
7	2
0	2
0	0
1	1
0	1
0	2
0	2
0	11
0	22
0	12
0	15
0	19
0	11
0	2
0	14
0	14
0	13
1	0
0	21
0	1
0	0
0	15
0	6
0	12
0	3
0	12
0	0
0	0
0	1019
0	36
0	0
0	0
0	0
2	1
136	1061
0	72
0	841
0	90
0	136
4	94
2	134
2	95
