UniqueCount	AmbigCount
4	24
0	2
4	260
0	0
0	3
0	8
0	0
0	2
0	1
0	0
0	0
0	0
0	0
23	60
0	12
19	13
0	5
0	1
0	25
0	0
3	55
6	3
0	33
654	126
0	111
113	1020
61	29
11	8
35	73
0	0
0	1
1	2
2	271
0	50
0	62
0	50
0	38
0	26
73	39
0	0
0	9
0	17
0	1
4	86
0	0
0	0
0	1
0	52
50	79
51	89
0	9
28	0
0	195
0	109
0	181
16	166
0	85
4	84
10	63
1	115
0	85
48	41
0	81
10	65
4	55
1	56
0	73
12	93
0	0
0	8
0	54
0	0
24	62
0	2
4	3
0	61
1	3
1	3
0	3
0	6
0	3
0	84
0	51
0	3
0	31
0	72
0	54
0	19
1	8
0	3
22	2032
4825	30938
1055	41783
1	0
10	367
0	18
2679	6039
6	954
0	0
0	0
241	1565
8	17
0	0
1	1
0	167
0	11
0	8
0	8
0	8
0	7
0	20
3	1
0	7
0	7
0	38
0	6
0	8
0	8
0	7
0	24
0	9
6	1
0	25
13	25
0	9
0	1
2	2
0	11
0	3
0	11
0	2
0	2
0	1
0	10
13	72
1	18
5	18
0	0
32	52
0	50
0	0
157	4
0	32
2	1682
0	1792
1442	5871
345	498
4	6078
164	150
0	3675
0	6125
286	100
6	1940
0	6089
3	2022
0	4437
45	22
0	1456
4	1418
0	108
0	1584
1	2038
1	2176
0	1836
0	96
61	712
0	1261
0	1221
0	2026
0	3264
0	3341
0	3825
0	1641
0	1597
0	1902
0	1799
0	106
0	2147
0	3765
0	1736
3	105
0	34
3	310
0	97
0	1260
39	25
6	14
11	14
0	25
0	7
0	25
6	0
0	0
8	0
37	0
0	0
9	5
2	2
0	3
0	80
0	81
0	5
0	77
0	23
0	24
0	26
0	15
0	19
0	69
0	30
0	0
0	2
0	2
1	0
108	964
6	401
52	903
0	0
23	338
10	6
14	7
7	3
3	4
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
14	10
2	10
1	4
0	2
0	27
0	4
23	26
0	0
0	0
1	345
0	348
0	327
0	324
1	0
0	7
1	7
0	3
1	0
21	120
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	10
2	15
0	12
1	9
0	12
0	12
0	0
0	6
5	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	1697
6	1564
0	1233
58	560
4	477
0	541
0	82
411	0
0	0
0	0
3	0
0	0
0	0
0	0
3	832
5	942
0	847
8	517
0	492
0	529
0	473
9	72
0	424
0	395
0	91
0	53
0	87
0	51
0	50
3	7
0	14
0	37
17	34
23	9
0	0
2	0
1	10
1	9
0	11
0	11
0	0
0	10
0	0
0	1
15	279
8	285
3	134
0	177
0	0
0	14
3	31
0	9
2	80
0	41
15	18
0	16
0	0
0	0
15	44
1	5
0	4
0	21
5	26
0	153
0	358
0	351
0	257
0	39
0	296
0	372
0	257
35	227
6	90
0	211
0	356
1	254
0	194
0	292
0	330
0	98
0	39
2	33
0	244
0	49
0	66
0	65
3	27
0	57
0	102
0	0
0	15
0	114
0	57
0	57
0	93
0	61
0	63
0	2
0	0
0	34
0	86
0	61
11	47
0	51
0	34
0	35
0	26
0	12
0	14
0	2
0	10
1	7
0	0
11	0
0	9
74	23
0	13
3	0
11	327
10	317
0	46
0	78
0	17
2	7
2	35
0	0
0	218
6	307
0	325
3	166
0	312
0	84
0	66
3	101
0	0
0	0
0	950
15	940
34	912
21	916
1	14
0	4
0	0
0	915
12	1050
3	875
22	565
45	1904
0	1121
2	1248
0	1569
0	419
2	624
0	163
0	131
0	118
1	172
0	364
28	43
0	109
7	21
2	43
0	238
1	237
6	279
0	267
0	235
0	245
0	213
0	214
0	228
0	13
0	211
0	211
0	217
0	84
161	558
2	372
26	424
14	17
18	187
0	29
0	1
93	7
0	249
2	232
4	253
0	46
13	38
0	0
6	0
0	0
5	0
0	0
0	0
0	0
0	71
15	71
1	0
7	19
0	0
0	1
5	171
0	86
33	152
0	19
15	77
23	40
0	1
0	1
0	0
0	320
8	231
0	298
0	269
0	289
0	1
0	21
0	50
3	13
0	13
1	0
423	1254
12	1107
0	148
651	43
3	24
26	24
0	0
10	0
0	0
247	1
1	262
0	259
0	279
0	278
0	209
0	251
0	261
5	13
0	21
1	263
0	15
0	188
0	15
0	1
0	26
0	278
0	170
0	11
0	233
1	179
2	10
4	4
3	218
0	34
1	3
0	6
0	22
0	32
0	28
2	29
0	35
0	38
0	5
0	19
0	11
1	17
0	13
0	12
0	10
0	10
0	5
0	4
27	1404
0	1263
0	1237
2	1175
0	1117
0	904
0	904
0	904
0	332
1	0
1	185
14	1347
0	1311
5	292
26	126
0	0
0	0
0	19
63	840
0	700
2	76
0	554
3	691
0	471
0	712
0	783
0	687
0	594
9	8
0	24
0	1
0	2
6	110
0	4
0	9
0	104
2	141
4	123
4	12
4	10
12	11
176	510
0	0
2	1
0	0
0	0
24	187
29	30
7	153
0	118
1	412
0	388
0	337
0	153
3	0
0	61
1	11
0	7
0	44
0	15
0	8
0	37
4	77
0	52
1	49
25	34
0	0
0	5016
1	5951
8	6225
1	5295
0	5605
13	5945
0	5412
0	5160
0	5896
3	5605
0	3684
0	5669
0	5875
11	5795
0	5791
10	5601
0	5509
0	4655
0	5171
0	4383
12	5062
20	4907
5	2273
0	2011
54	245
23	972
3	1056
0	596
1	35
9	77
15	0
0	17
0	15
0	3
3	17
0	9
22	161
65	163
21	118
0	14
6	103
3	98
0	13
3	8
0	6
0	0
0	5
0	0
0	5
0	0
0	0
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	17
0	37
0	20
0	33
0	37
0	31
0	4
0	26
0	18
0	19
0	0
0	31
0	4
0	0
0	18
0	13
0	15
0	5
0	13
0	0
0	0
3	107
0	5
0	2
0	1
0	1
0	0
4	104
0	3
0	101
0	8
0	9
0	8
0	9
0	8
0	12
2	11
0	9
4	4
0	3
2	8
0	0
0	100
3	12
2	84
0	57
0	1
1	0
6	0
1	0
2	111
0	112
0	187
3	211
1	60
79	57
0	54
2	99
0	83
2	83
8	69
0	24
0	70
0	0
0	0
0	0
2	18
1541	34
2	0
0	4
3	3
1	5
16	5
1	64
2	50
6	69
0	1
130	16
0	8
41	33
0	40
25	8
0	9
0	5
0	0
32	0
0	0
33	0
3	1427
0	77
11	1806
0	350
15	2
3	1023
1	307
104	578
4	169
11	440
0	445
0	276
0	261
1	25
0	4
0	3
0	4
1	4
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
3	0
0	0
36	309
0	235
0	152
0	21
1	6
2	0
3	3
0	40
0	100
1	25
2	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	29
0	177
0	170
0	190
0	168
0	32
0	168
0	39
0	15
0	10
0	9
0	162
0	6
2	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	8
5	8
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	42
1	42
0	42
0	3
1	1
0	6
4	35
0	0
9	194
0	193
1	49
1	0
0	56
0	2
0	1
7	1
0	0
0	4
13	4
0	4
0	4
0	4
0	4
0	2
182	716
0	716
12	130
2	131
66	2
0	63
0	27
2	16
0	1
0	40
0	42
0	6
0	16
0	16
0	7
0	16
0	16
0	7
0	7
0	7
0	7
0	16
0	7
0	0
0	7
2	0
1	0
0	0
0	36
0	25
0	151
0	92
0	160
29	465
0	68
0	7
0	160
0	12
0	185
5	197
0	312
0	284
0	83
0	135
0	103
0	93
0	182
0	240
0	100
0	21
0	22
0	2
0	167
0	130
19	37
0	85
0	3
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	0
936	188
2	188
2	28
0	0
4	0
26	581
2	708
0	742
0	734
3	610
0	720
23	723
0	679
0	630
0	687
3	638
0	696
0	726
3	619
0	630
0	604
0	1
1	505
0	234
8	483
0	15
0	56
5	296
0	160
7	71
12	47
0	3
