UniqueCount	AmbigCount
0	8
0	0
3	1141
0	0
0	1
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	19
0	1
0	0
0	1
0	0
0	8
0	0
3	69
0	0
0	3
50	6
0	5
3	40
11	4
0	1
8	20
0	0
0	0
0	0
6	1261
1	19
0	48
0	15
0	39
0	8
107	39
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
2	1
0	0
0	0
0	141
0	48
2	39
12	55
0	56
0	15
0	16
0	18
0	21
35	5
0	15
6	5
0	1
0	0
0	3
1	5
0	0
0	0
0	0
0	0
48	75
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
1	16
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
16	206
762	32585
1014	29780
0	0
21	21
2	10
10489	18080
44	80
0	0
0	0
545	367
0	1
0	0
1	0
0	4
0	2
2	2
0	2
0	2
0	2
0	3
2	3
0	2
0	2
4	8
0	2
0	2
0	2
0	2
0	4
0	4
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	15
0	1
1	1
0	0
8	1
0	1
7	0
36	2
0	3
1	279
0	314
374	1120
10	135
4	1202
23	26
0	776
0	1162
16	19
0	337
0	1129
0	368
0	881
0	4
0	268
2	250
5	19
0	271
0	356
0	396
1	320
1	29
6	150
0	224
0	228
0	354
0	644
0	683
0	756
0	273
0	278
0	305
0	330
2	31
0	371
0	749
0	273
0	31
0	14
0	87
0	29
0	224
7	4
3	4
8	4
2	1
0	0
0	1
4	0
0	0
0	0
0	0
0	0
41	12
0	9
0	3
0	37
2	32
0	1
0	27
0	8
0	18
0	20
0	5
0	20
0	28
1	16
0	0
0	14
0	3
0	3
290	1408
12	478
54	1288
0	0
68	401
11	3
90	8
6	1
8	7
7	0
0	0
0	0
0	0
0	0
0	0
606	7606
0	6717
4	2941
6	4641
12	0
14	92
17	84
72	81
4	65
0	139
0	77
226	137
0	0
0	0
2	963
0	873
0	829
0	919
0	13
0	12
1	5
0	0
2	5
53	356
0	2
1	4
0	6
0	2
0	3
1	5
0	5
0	3
0	3
0	1
0	2
0	0
0	0
0	0
1	106
2	91
2	111
0	122
30	85
0	108
7	110
0	11
0	69
0	28
0	28
0	33
0	5
1	3
0	1
2	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	10
0	10
0	0
0	0
1	5
0	0
0	0
0	0
0	1
1	3
0	2
0	1
0	1
0	5
0	18
0	5
0	1
0	13
0	1
0	10
0	0
0	0
0	1
0	5
0	1
0	0
28	2076
1	1814
1	1458
117	930
13	748
5	198
0	291
385	0
0	0
0	0
3	1
3	2
0	1
2	0
0	615
29	721
0	627
9	374
0	345
0	267
3	219
14	22
0	198
0	167
0	5
0	15
0	33
0	30
2	46
0	0
0	4
0	17
8	31
6	0
2	0
24	0
0	200
3	140
32	193
0	195
0	3
0	186
0	2
7	36
202	1276
20	1386
11	998
0	734
4	1
6	77
2	142
5	2
70	157
0	79
53	83
1	17
0	0
0	0
34	71
2	25
0	4
4	58
3	15
13	853
0	1557
0	1555
0	1294
5	237
0	1395
0	1647
1	1302
115	957
56	416
8	1141
0	1552
1	1291
0	1130
0	1307
0	1398
0	416
5	133
15	64
0	970
0	159
0	295
0	203
12	89
0	158
0	216
1	8
23	38
4	320
2	103
0	132
0	225
0	164
9	175
3	11
9	3
0	64
0	277
13	182
6	96
1	77
1	77
0	30
0	9
0	30
4	16
0	3
0	1
2	12
0	0
16	0
7	231
655	274
2	45
23	0
114	4861
112	4575
7	472
0	857
26	93
4	47
13	133
0	0
1	820
4	1250
13	1600
25	991
3	1439
4	266
2	211
74	235
5	0
0	0
67	1451
91	1351
447	1342
484	1485
44	99
23	33
2	0
1	1618
36	1942
3	1569
47	1143
60	2805
3	1776
5	2146
0	2424
0	704
0	1069
7	149
13	105
0	153
28	166
0	605
39	12
2	84
10	0
0	9
7	221
16	229
2	240
0	255
0	233
0	253
0	207
0	209
0	216
0	1
0	210
0	226
0	228
0	89
954	603
3	258
35	296
15	3
48	351
4	22
0	5
48	0
0	84
0	71
1	73
0	34
2	5
2	0
3	0
0	4
2	0
0	3
2	4
0	28
3	347
96	375
0	1
12	14
0	0
0	1
6	427
0	287
71	391
4	19
57	246
94	160
1	9
10	9
0	0
5	752
8	524
0	694
0	565
0	668
0	1
2	47
3	112
3	10
0	10
10	0
868	1291
17	1152
0	139
421	11
0	3
11	3
0	0
8	0
3	0
381	0
99	1894
