UniqueCount	AmbigCount
0	1
0	0
3	435
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	1
0	0
0	0
0	3
0	0
0	8
0	0
0	0
3	0
0	0
0	9
0	7
0	0
4	17
0	0
0	0
0	0
4	408
0	18
0	26
0	18
0	20
0	12
37	11
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	5
0	2
3	0
0	0
0	0
0	0
0	14
0	7
0	6
0	7
0	7
0	2
0	1
0	5
0	3
2	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
4	9
3	5
0	0
0	0
0	7
0	8
1	0
0	2
0	8
0	7
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
17	209
11500	67266
1008	32916
0	0
39	43
5	18
13861	24319
23	169
0	0
0	0
58	52
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
3	3
0	1
0	1
0	1
0	0
0	1
0	1
1	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	1
0	1
0	0
1	2
0	2
0	0
16	3
0	2
0	160
0	179
245	598
4	148
2	719
7	29
0	405
0	616
6	14
0	204
0	623
1	205
0	477
0	1
1	158
2	160
1	14
0	169
3	206
0	220
0	181
0	33
10	91
0	129
0	128
1	217
0	384
0	369
0	411
0	172
0	158
0	181
0	182
0	46
0	209
0	401
0	164
0	45
0	7
0	92
0	36
0	129
2	2
0	1
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
20	2
0	2
0	0
0	20
0	16
0	0
0	16
0	10
0	10
0	10
0	10
0	6
0	20
0	9
1	0
0	3
0	0
0	2
105	593
3	199
11	546
0	0
17	179
2	0
19	1
5	0
1	1
0	0
1	1
0	1
0	1
0	0
0	0
220	3283
0	2884
0	1234
7	2027
8	0
9	13
4	12
13	11
2	6
0	23
0	14
56	23
0	0
0	0
0	150
0	133
0	129
0	146
0	3
0	1
0	0
0	0
0	4
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	30
0	30
5	24
0	26
0	28
0	4
0	17
0	9
0	6
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	16
0	25
0	20
0	36
0	21
0	27
0	5
0	29
0	5
0	9
0	17
0	25
0	16
0	1
13	883
0	754
0	575
10	341
6	259
3	55
0	128
163	0
0	0
0	0
2	0
1	1
0	1
1	0
0	286
19	338
0	292
9	190
0	184
0	148
1	127
2	4
0	100
1	94
0	3
0	7
0	20
0	18
0	24
0	0
0	1
0	8
0	18
0	0
1	0
4	0
0	40
0	33
2	42
0	42
0	2
0	40
0	0
2	5
26	318
11	365
2	265
0	209
0	2
0	24
0	32
0	1
6	40
0	16
2	6
0	1
0	0
0	0
12	37
0	3
0	1
0	21
0	16
5	380
0	749
0	751
0	602
0	97
0	646
0	797
0	602
12	421
13	152
3	510
0	748
0	601
0	522
0	632
0	672
0	176
0	47
1	24
0	467
0	55
0	138
0	89
1	31
1	73
0	110
0	2
0	9
0	165
1	39
0	50
0	119
0	94
6	97
0	0
1	0
0	24
0	121
1	39
0	13
0	30
1	47
0	12
0	3
0	12
0	6
0	0
0	0
0	2
0	0
4	0
1	162
523	196
2	36
4	0
59	2376
44	2216
11	205
0	413
17	30
2	7
4	77
0	0
0	312
1	484
2	626
11	381
0	531
0	123
3	95
8	83
0	0
0	0
41	1023
79	955
323	955
392	1039
8	61
9	16
0	0
0	542
21	673
6	547
7	395
25	968
0	603
7	694
0	825
0	238
0	361
6	54
9	35
0	32
12	51
0	211
6	1
1	21
2	1
0	3
2	58
2	58
2	53
0	61
0	51
0	60
0	48
0	48
0	49
0	0
0	50
0	56
0	57
0	24
1116	615
2	254
8	281
1	3
2	362
7	10
0	0
5	0
1	56
0	46
0	47
0	31
0	7
0	0
0	0
0	0
2	0
0	0
2	0
0	16
0	113
50	129
0	1
1	1
0	0
0	0
0	108
0	76
18	103
0	6
17	71
19	46
3	1
11	1
0	0
1	264
1	188
0	242
0	222
0	241
0	2
0	16
0	54
2	8
0	8
1	0
577	903
17	803
0	102
338	6
1	1
11	1
0	0
7	0
0	0
267	0
21	876
6	895
0	969
0	958
1	828
17	860
0	854
2	16
7	6
12	852
4	48
1	719
5	19
2	1
5	66
0	956
0	469
1	30
0	817
0	669
0	1
2	2
3	741
0	47
2	2
0	6
4	88
0	188
0	221
4	156
0	46
0	46
0	0
0	3
0	1
0	3
0	2
0	1
0	0
0	1
0	0
0	0
22	576
1	502
1	524
0	392
0	382
0	391
0	391
0	391
0	52
0	0
2	39
6	583
0	584
13	170
2	46
0	0
0	0
0	2
11	302
3	291
0	65
0	191
1	252
0	113
0	200
0	257
0	186
0	189
2	0
3	21
0	7
0	1
13	14
0	0
0	3
0	14
2	16
0	5
2	0
0	0
0	0
18	224
0	0
0	0
0	0
0	0
7	39
4	6
2	42
0	20
4	177
0	170
0	150
0	62
0	0
0	23
0	5
0	5
2	13
1	3
0	3
0	7
0	20
1	18
3	14
1	8
0	0
0	843
0	934
1	958
0	883
0	875
0	942
0	855
0	719
0	940
0	874
0	549
0	868
0	931
0	916
0	916
0	878
0	857
0	769
1	763
0	699
0	731
4	709
0	379
0	341
5	82
0	221
0	91
0	24
0	2
0	4
0	0
1	8
1	8
0	0
1	8
0	7
12	47
18	47
19	21
7	3
52	850
138	895
1	13
64	201
107	174
28	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	2
1	0
0	0
0	0
0	0
0	20
0	20
2	49
2	104
1	47
11	28
0	35
0	114
0	53
0	53
2	46
1	11
0	61
0	0
0	0
0	0
0	2
278	2
0	0
0	0
0	0
0	0
4	0
0	17
0	18
0	13
0	0
3	2
0	2
3	7
0	9
0	0
0	0
0	0
0	0
8	0
0	0
4	0
5	581
0	49
56	948
0	237
8	3
11	499
0	192
21	438
0	37
6	372
0	409
0	287
0	250
4	49
0	13
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
36	645
0	573
0	402
0	54
0	3
0	2
0	1
0	64
0	108
3	3
1	0
0	1
2	0
0	6
0	6
0	3
0	0
2	0
1	3
0	3
0	0
0	16
0	21
2	21
0	21
1	18
2	70
0	57
2	10
0	14
1	16
9	55
0	75
0	5
0	15
0	0
2	3
0	0
1	0
0	0
0	4
0	3
0	24
0	24
0	28
0	25
0	3
0	26
0	5
0	0
0	0
0	0
0	23
0	0
0	22
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
2	0
0	0
0	2
0	0
1	0
0	0
0	2
0	0
0	1
2	1
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	45
0	45
0	40
0	5
0	1
0	3
3	28
0	0
0	184
0	192
3	113
0	7
0	106
0	11
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	1025
0	1025
16	99
24	99
6	6
1	32
0	11
0	2
0	0
0	35
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	8
0	126
0	114
0	150
9	271
1	82
0	8
0	162
0	0
0	175
6	199
1	201
0	191
0	89
0	132
0	139
1	110
0	107
0	163
0	96
0	15
0	17
0	3
0	115
0	92
0	4
0	99
0	2
0	0
5	4
0	1
2	4
0	4
0	3
0	4
0	1
1155	144
1	144
0	3
0	0
0	0
2	225
0	257
0	264
0	259
1	231
0	250
0	250
0	239
0	238
0	248
1	214
0	233
0	256
0	209
0	214
0	211
0	4
0	133
0	57
0	121
0	8
0	4
0	65
0	28
0	14
3	10
0	4
0	27
1	25
1	26
0	26
0	26
0	25
0	23
0	23
0	0
0	3
16	103
6	105
1	126
0	102
0	105
4	99
0	100
0	104
0	104
0	72
0	1
0	0
0	0
2	4
1	4
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
1	6
0	25
0	32
0	31
0	24
0	0
0	1
0	0
0	18
0	0
0	2
0	3
0	73
0	71
0	68
0	3
0	0
1	0
0	2
0	0
0	7
0	3
0	5
0	65
0	3
0	0
0	8
0	66
0	1
0	17
0	67
0	1
0	65
0	2
0	2
0	7
0	66
0	0
0	1
0	64
0	0
0	0
0	67
0	68
0	6
0	8
0	1
0	0
0	64
0	0
0	9
0	33
0	0
0	0
0	0
0	64
0	58
0	62
3	2
0	0
0	2
0	2
0	1
0	0
0	275
4235	4208
14	4137
2	3900
0	2026
1	1317
0	280
1	278
0	0
4	3
14	19
0	3
1	0
0	14
0	0
0	0
0	2
0	0
643	971
0	4
11	967
3	290
1	1
0	0
0	1
0	0
18	0
0	29
0	30
0	28
0	28
0	28
0	23
0	23
0	30
0	19
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	10
5	12
0	9
0	9
0	9
0	6
0	9
0	4
2	9
0	4
0	4
0	6
0	5
0	0
0	2
0	4
0	2
0	2
0	0
0	43
0	56
0	59
3	59
0	60
0	48
0	59
0	59
2	59
0	59
4	61
0	61
0	61
0	61
0	59
0	30
0	57
0	26
0	1
0	5
0	0
0	3
0	0
0	1
0	1
0	3
0	2
0	2
0	0
244	12
0	11
3	4
0	0
0	1
0	0
0	0
0	4
0	4
0	0
0	0
6	84
2	23
1	23
0	19
2	47
1	5
0	27
0	9
2	2322
71	2170
0	354
0	221
0	86
143	9
0	9
42	98
2	0
7	80
1	14
0	54
7	27
5	17
0	1
0	151
0	760
0	690
0	517
0	563
0	665
0	629
1	636
0	674
2	375
0	450
0	524
4	645
1	408
2	408
0	91
0	75
1	90
0	21
0	89
0	5
0	68
0	45
0	46
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	103
115	145
28	60
0	139
351	185
10	43
0	18
0	71
2	61
0	75
0	117
0	91
6	44
0	31
1	17
0	24
0	35
3	23
0	13
0	0
0	62
0	52
0	52
0	60
0	63
0	25
0	54
0	60
0	45
0	56
0	56
0	45
0	35
0	35
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1687	102
6	102
0	3
1	0
1	1134
0	116
0	1126
13	1131
17	1072
2	6
1	2
1	0
0	14
0	0
2	0
1	0
0	0
1	1
0	0
0	0
0	1
0	0
2	3419
26	76
211	5340
6	1927
627	5292
1	1093
1	5243
0	4037
0	760
4	823
0	0
1	0
0	0
0	0
0	9
317	151
27	119
9	51
1	36
2	0
0	1
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
1	32
0	32
0	17
0	6
0	0
1	1072
2	1072
0	1052
1	1039
0	2
0	230
5	444
0	1
0	104
1	3
2	21
1	4
0	2
0	2
0	19
0	7
0	19
0	0
0	0
0	0
0	4
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2256
7	1944
276	2084
5	2133
5	1503
0	319
0	222
0	139
0	141
0	30
0	27
0	2
1	2
0	86
5	90
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1135	261
15	4
18	257
0	254
0	254
0	254
0	254
0	229
0	159
28	74
0	0
1306	10
0	3
0	8
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	0
0	3
800	787
10	758
0	388
114	70
0	32
0	69
0	44
1	0
27	5
0	5
0	0
0	0
0	0
8	0
121	23
0	0
8	110
368	97
0	87
0	0
0	0
0	0
0	0
0	33
0	34
0	0
0	34
0	33
0	0
0	34
0	0
0	34
0	34
0	33
0	10
0	15
0	0
0	0
0	0
0	3
1	0
0	0
0	1
2	27
0	0
0	0
0	0
10	573
2	535
1	263
0	489
1	573
0	8
0	0
0	0
0	0
521	198
17	198
0	122
0	45
0	0
0	0
14	40
218	281
0	264
20	243
0	1
0	0
9	192
0	498
452	508
0	10
0	6
1	0
0	0
0	0
0	8
0	14
16	14
2	554
25	703
0	703
2	23
0	0
0	39
2	31
1	10
5	67
4	1
0	0
0	0
0	0
0	9678
2	9432
0	2853
25	151
0	2035
0	2009
0	1774
0	1780
0	2805
0	6403
2	3
1	102
0	2504
96	2299
41	2222
4	1
1	2
0	7
0	37
1	37
0	163
0	1
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	74
0	0
126	269
1	14
0	58
0	42
0	60
0	0
0	97
0	3
0	0
0	0
0	0
0	2
1	12
0	0
13	10
0	0
20	12
1	3
0	8
0	0
323	100
1	17
18	100
0	0
0	0
239	27
0	27
0	0
0	0
0	0
215	213
0	5
9	10
8	198
1	0
1	136
0	25
0	18
0	0
0	0
0	0
44	451
0	744
7	3
0	803
27	640
0	0
0	275
0	1872
1	551
0	712
3	775
1	238
2	262
3	356
76	2519
2	735
2	320
0	1072
0	622
3	409
0	531
0	571
0	320
0	402
0	8
0	188
0	110
0	111
0	35
0	9
1	3
0	1
0	4
0	137
15	487
1	134
0	2
5	11
1	2
1	26
1	14
0	8
24	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
384	179
1	2
0	2
0	90
0	6
0	605
105	651
66	147
0	3
10	7
0	38
0	0
0	11
1	0
4	4
0	24
0	0
0	0
0	0
4	507
1	563
0	893
0	928
2	865
0	877
0	880
3	459
3	75
0	63
0	44
2	19
0	0
0	130
0	51
0	0
0	0
0	0
0	0
237	18
0	18
0	0
0	0
283	42
7	41
0	5
12	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	3
0	0
0	0
0	84
0	10
0	107
1	115
1	37
0	24
0	89
1	10
0	16
0	57
2	272
0	401
2	401
0	244
0	150
1	242
0	132
0	185
0	102
0	75
1	5
139	108
0	34
0	83
0	0
2	92
0	40
1	40
11	0
21	158
0	52
1	122
0	112
0	25
0	85
0	24
0	52
0	11
1	3
0	3
0	3
0	0
0	3
0	3
0	6
0	0
1	3
0	0
2	422
0	412
0	418
2	421
0	113
0	105
0	132
0	122
0	99
0	107
0	56
0	16
2	22
0	19
0	15
7	9
0	1
0	1
0	0
0	264
0	278
0	5
1	86
2	82
3	20
0	19
2	22
1	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
9	1
0	4
1	6
0	0
0	0
203	615
0	614
4	549
0	151
5	47
361	486
0	104
0	113
1	13
0	28
0	2
0	275
0	0
4	5125
0	5124
0	5120
1	1114
1	4988
0	2379
20	211
0	148
1	99
0	5108
0	4951
0	4775
7	683
1	4560
0	4783
0	5107
0	4
2	5251
0	1
0	81
1	4948
0	5169
0	5291
0	5167
0	5168
0	5058
0	64
1	4897
0	91
1	4413
12	4212
2	2934
0	2769
0	0
1	56
111	148
8	67
0	74
0	6
5	57
0	6
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	157
0	11
1	146
0	1
0	0
0	0
0	0
1	1129
0	1146
0	3
0	0
0	931
0	238
2	266
0	76
0	11
0	6
0	646
0	633
0	196
0	0
0	3
0	3
1	396
0	0
1	6
0	0
0	0
0	1
0	1
0	1
634	119
3	8
0	119
15	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
308	0
2	0
0	0
14	422
2	400
0	2
0	391
5	109
0	56
1	190
0	162
0	48
0	99
0	24
0	0
0	0
0	0
0	439
0	2
1	90
0	438
0	39
0	2
0	1
29	447
5	450
0	2
12	37
0	10
6	27
0	0
0	0
0	0
0	29
0	29
0	4
0	3
0	20
0	1
0	20
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	1
0	13
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
91	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	98
0	113
0	68
2	85
0	5
0	52
0	36
0	34
0	25
0	16
0	0
0	61
1	248
0	245
0	67
0	254
0	22
0	1
0	0
0	4
0	16
0	0
3	0
592	0
6	0
1	0
0	0
0	0
1278	299
0	13
0	0
0	131
0	0
2	0
0	258
0	0
16	1491
6	1377
0	8
0	1359
3	228
0	0
0	0
0	0
118	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
2	2
0	0
0	37
0	1
0	5
0	16
0	0
0	1
0	0
13	67
0	8
0	0
255	0
2	27
0	362
5	364
0	5
0	5
0	274
0	8
0	0
0	36
0	40
0	256
1	190
2	228
0	24
0	0
0	4
0	0
5	0
0	0
1	45
0	11
0	6
0	53
0	29
0	0
0	0
0	0
0	0
2	0
0	0
23	15862
568	16007
1	15737
254	17681
0	654
140	2357
21	1129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	1
0	1
0	0
0	0
0	0
55	12
0	0
0	6
0	6
2	0
0	0
0	0
0	7
5	7
0	0
0	0
0	0
0	0
4	0
0	0
0	0
8	0
5	0
0	0
0	0
424	108
1	95
0	95
1	13
0	0
18	244
99	1143
0	58
48	1170
0	0
0	96
0	260
17	1141
0	124
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	33
0	63
5	194
5	0
1	145
0	14
0	8
0	133
0	27
2	148
0	33
0	1
3	0
2	8
0	3
0	0
1	0
0	0
1	9
0	4
1	7
0	7
0	0
4	0
0	0
0	1
294	226
2	185
1	1
4	94
19	54
60	40
0	0
13	121
2	190
14	210
63	235
6	150
3	50
0	30
6	126
0	0
6	8
0	0
0	0
0	132
0	0
0	0
0	0
0	0
0	0
0	7
41	53
0	34
0	18
0	6
0	2
16	5
0	5
0	1
0	3
1	0
1	9
0	13
0	0
0	0
0	6
0	6
1	3
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
5	12
7	11
0	3
0	3
2	1
0	10
0	10
0	11
0	0
0	0
0	0
0	0
0	26
10	30
0	19
0	3
0	1
1	0
0	0
0	0
0	70
0	114
0	117
5	60
0	35
1	3
0	10
0	2
0	0
0	3
1	13
0	6
0	6
0	2
0	0
3054	2601
0	86
0	86
1	871
0	1722
5	840
0	825
0	324
2099	3925
0	2607
23	2425
4	1192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
58	42
0	15
0	27
0	0
3	1283
35	1223
0	0
0	1140
101	1138
1	859
1	8
9	7
