UniqueCount	AmbigCount
1	0
0	0
3	650
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	2
0	0
0	1
0	0
0	4
0	0
0	12
0	0
0	0
17	3
0	3
0	26
3	18
1	0
7	44
0	0
0	0
0	0
8	705
0	6
1	61
0	21
1	60
0	3
161	62
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	3
0	6
4	6
2	2
0	2
2	0
0	56
0	24
0	19
1	23
0	10
1	0
0	4
0	8
0	1
3	1
0	1
0	2
1	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
8	16
0	8
0	2
0	3
1	6
0	7
3	0
0	1
0	6
0	13
0	6
0	0
0	0
0	5
0	3
0	3
0	0
0	0
38	294
2422	73386
1129	39534
0	0
39	64
5	24
21443	28130
53	163
0	0
0	0
164	143
2	3
0	0
0	0
0	1
0	4
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
2	6
0	1
0	2
0	2
0	2
0	1
0	2
4	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	1
6	11
0	4
3	4
0	0
3	1
0	1
6	0
35	0
0	3
0	313
0	356
423	1306
36	157
3	1380
20	29
0	854
0	1318
30	19
0	360
0	1337
0	407
0	1034
2	3
0	265
7	308
0	22
0	275
2	401
1	408
0	360
0	23
9	156
0	253
0	262
0	421
0	723
0	757
0	843
0	274
0	302
0	329
0	365
1	34
0	390
0	818
0	310
1	34
0	11
0	109
0	25
0	253
5	5
7	12
7	12
0	3
0	0
0	3
2	0
0	0
0	0
0	0
0	0
8	3
0	1
0	2
0	25
0	23
0	3
0	21
0	13
0	14
0	14
0	7
0	11
0	12
0	4
0	0
0	3
0	0
0	0
234	1109
1	380
27	1020
0	0
44	303
2	2
35	8
6	2
3	6
1	0
2	1
0	0
0	0
0	0
0	0
379	4513
0	3986
0	1709
6	2768
5	0
9	55
11	49
43	42
0	28
0	60
0	39
66	58
0	0
0	0
1	507
0	454
0	415
0	468
0	5
0	4
0	3
0	0
0	7
6	143
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	54
0	49
0	49
0	51
8	46
0	49
3	53
0	2
0	26
0	9
0	7
0	7
0	3
1	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	3
1	4
0	1
0	2
0	31
0	38
0	33
0	57
3	33
0	44
2	19
0	46
0	18
0	20
1	24
0	38
0	31
0	1
42	1417
0	1213
1	950
54	614
5	503
3	126
0	187
385	0
3	1
0	1
6	1
3	0
0	0
0	0
0	466
26	535
0	475
7	278
0	272
2	203
3	194
8	18
0	161
1	120
0	11
0	11
0	33
0	31
0	46
0	0
0	0
0	14
1	36
1	0
3	0
15	0
0	92
1	63
10	86
0	87
0	0
0	85
0	0
1	13
76	766
10	836
4	564
0	478
1	3
1	34
1	74
1	0
21	132
0	63
7	21
1	12
0	0
0	0
20	51
1	10
0	2
1	32
1	20
1	630
0	1156
0	1164
0	968
0	167
0	1038
0	1218
1	976
51	694
14	263
13	811
0	1150
0	968
0	835
0	954
0	1050
0	279
2	94
2	47
0	643
0	124
0	206
0	154
1	51
0	128
0	159
0	5
7	35
2	208
0	59
0	70
0	138
1	108
20	113
0	0
4	0
0	38
0	173
0	94
1	51
1	53
2	49
0	18
0	1
0	19
1	14
0	0
0	1
1	3
0	0
8	0
9	167
597	218
3	52
10	0
123	4319
129	4027
16	381
0	762
20	64
1	32
14	119
0	0
0	463
2	708
12	908
5	499
3	813
2	155
2	97
14	123
0	0
0	0
43	1299
71	1224
347	1208
379	1323
32	99
13	20
0	0
4	1092
28	1342
6	1096
12	758
52	2067
0	1263
5	1556
0	1789
0	505
1	800
3	124
5	77
3	107
11	138
0	471
23	8
3	69
5	1
0	12
3	132
3	134
0	142
0	151
0	135
0	151
0	118
0	118
0	128
0	0
0	120
0	136
0	136
0	33
1183	619
6	257
17	286
2	1
17	366
3	18
0	1
19	1
0	57
0	45
0	48
0	26
2	5
1	0
1	0
0	1
2	0
0	1
0	1
0	27
4	241
75	268
0	1
3	4
0	0
2	0
3	180
0	116
24	157
1	17
33	102
43	65
1	1
4	1
0	0
6	514
8	365
0	477
2	393
2	452
0	2
1	31
0	54
3	11
0	11
8	0
911	1219
7	1069
0	149
355	13
0	1
7	1
0	0
2	0
2	0
324	0
43	1222
5	1220
0	1341
0	1326
0	1120
16	1202
0	1169
14	18
0	25
13	1206
6	88
1	980
0	35
0	3
1	119
0	1323
0	672
1	57
0	1133
0	935
2	8
1	7
1	1018
1	71
2	3
0	6
14	114
3	271
1	310
6	172
0	54
0	57
0	0
0	15
1	4
1	10
0	7
0	1
0	4
0	4
1	0
0	0
43	1492
0	1196
9	1360
0	1007
0	970
0	1045
0	1043
0	1043
0	125
0	0
1	154
17	1557
6	1544
34	529
10	164
0	0
0	0
0	13
25	825
1	763
1	142
0	514
1	687
0	263
0	581
0	716
0	470
0	524
8	5
0	30
4	12
0	0
7	54
0	1
1	4
5	20
1	53
2	21
1	2
1	3
2	0
65	547
0	0
1	0
0	0
0	0
8	131
4	13
1	113
0	57
12	494
0	466
1	404
0	206
1	3
0	83
0	19
0	14
3	60
2	13
0	12
2	39
3	58
2	55
0	56
0	26
0	0
0	1837
2	2093
14	2177
0	1928
0	1940
1	2127
0	1888
0	1651
0	2126
0	1937
0	1167
0	1959
0	2115
0	2074
0	2074
0	2004
0	1957
0	1722
2	1771
0	1556
0	1733
0	1662
0	963
0	837
29	163
0	466
0	267
0	83
0	2
2	7
0	0
1	5
0	5
0	1
2	5
0	3
48	175
107	174
42	72
4	13
110	1592
147	1667
0	23
345	412
193	191
34	7
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	10
0	6
0	4
0	6
0	8
0	1
0	5
0	3
0	6
1	0
0	8
0	3
0	1
0	6
0	2
0	2
0	1
0	2
0	0
0	0
1	13
0	1
0	1
0	0
0	0
0	0
0	12
0	0
0	10
0	0
0	1
0	1
0	1
0	1
0	5
0	1
0	1
0	0
0	0
0	1
0	0
0	11
2	4
0	5
0	7
0	0
0	0
7	0
1	0
0	46
8	48
3	92
1	146
1	69
21	29
1	62
0	153
0	93
0	93
2	88
0	21
0	70
0	1
3	0
0	0
0	20
983	23
0	0
0	0
3	3
0	1
0	1
1	33
3	29
1	27
0	0
7	1
0	1
3	3
0	7
2	1
0	0
0	1
2	0
17	0
0	0
1	0
20	1075
0	81
91	1553
0	354
2	1
3	677
1	255
58	594
3	44
4	643
0	729
0	502
0	474
2	93
0	26
0	2
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	0
0	0
54	768
0	673
5	477
1	61
2	6
2	1
0	1
1	57
0	142
7	3
1	0
2	0
1	0
0	8
0	8
0	5
0	1
1	2
3	4
0	4
0	0
0	32
0	45
1	44
0	45
1	38
13	157
0	118
4	34
0	43
6	33
15	110
0	149
0	9
3	48
1	0
3	9
0	0
1	0
0	0
0	13
0	8
0	71
0	73
1	83
0	64
0	24
0	74
0	16
0	14
0	7
0	6
0	66
0	6
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	6
0	0
0	2
8	9
0	1
0	3
0	0
0	2
0	0
0	19
0	1
0	32
13	33
0	20
0	17
0	1
0	18
0	3
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	15
0	15
0	15
0	2
0	0
0	0
5	5
0	0
1	196
0	209
2	108
0	7
0	97
0	13
0	9
0	2
0	0
0	1
1	0
0	1
0	0
1	1
0	1
0	1
333	1232
0	1232
11	167
36	172
42	5
1	51
0	28
1	8
0	0
0	60
0	47
0	3
0	3
0	3
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	3
0	2
0	0
0	2
0	0
0	0
0	0
0	72
0	14
0	234
0	201
0	282
26	679
0	144
1	9
0	325
0	8
0	337
14	385
4	483
0	455
0	173
0	257
0	256
0	199
0	292
0	417
0	221
0	20
0	50
0	10
3	267
2	200
1	22
0	193
0	4
0	0
4	0
0	0
0	0
1	6
0	3
0	6
0	0
2062	278
0	278
0	10
0	0
0	0
3	606
0	737
0	766
0	726
0	654
0	735
2	734
1	695
0	670
0	720
3	617
0	680
0	717
0	597
0	630
0	622
0	6
0	417
0	157
0	392
0	17
0	24
0	230
0	124
0	84
4	64
0	6
0	78
0	70
1	72
2	76
0	74
0	75
0	73
0	71
0	0
0	3
23	178
13	178
1	197
0	172
0	180
1	171
0	171
0	172
1	172
0	94
0	1
0	0
0	1
1	2
0	3
0	1
0	1
0	2
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	17
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	9
0	59
2	63
1	61
0	48
1	0
0	2
1	2
0	34
0	0
0	5
0	5
0	120
1	117
0	119
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	111
0	8
0	0
0	12
0	112
0	0
0	50
0	116
0	0
0	107
0	7
0	3
0	25
0	110
0	1
0	0
0	104
0	0
0	0
0	115
0	119
0	23
0	28
0	2
0	0
0	109
0	0
0	26
0	73
0	0
0	0
0	7
0	96
1	88
0	96
0	3
0	1
0	3
0	1
0	3
0	0
2	303
5527	4737
30	4657
1	4316
0	2318
5	1482
0	306
0	307
0	0
3	2
14	59
0	3
2	2
4	50
0	0
0	0
0	6
0	1
768	1066
0	5
10	1062
7	357
0	0
0	0
0	0
0	0
65	0
0	42
0	53
0	38
0	38
0	38
0	36
0	36
0	53
0	14
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	53
0	58
0	54
18	59
0	52
0	58
0	57
0	52
0	29
0	19
1	30
0	23
0	15
0	30
1	32
0	1
1	10
0	15
0	10
3	9
0	0
1	155
2	243
1	256
13	257
0	257
0	211
0	257
0	256
0	257
0	248
0	260
3	260
0	260
0	260
0	253
0	171
0	224
2	46
0	1
0	17
0	9
0	7
0	0
0	9
0	10
0	1
0	1
0	1
0	0
431	35
2	19
1	3
0	1
0	14
0	0
0	0
0	1
0	1
0	0
0	0
9	141
2	36
4	33
0	32
28	81
11	13
0	41
0	19
5	4310
76	3969
0	691
0	494
0	188
277	17
0	17
86	202
0	0
7	163
10	28
0	114
3	56
8	33
1	0
1	257
0	1254
0	1131
0	825
0	920
0	1103
0	1042
0	1026
2	1079
8	631
0	782
0	888
3	1110
0	675
2	699
0	149
0	125
10	150
1	42
0	150
0	7
0	112
0	72
3	71
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
35	87
66	148
21	52
0	135
268	155
4	33
0	29
0	84
3	48
0	78
0	116
0	105
9	40
0	27
1	18
0	23
0	31
3	24
0	4
1	1
0	57
0	55
0	59
0	65
0	66
0	27
0	51
0	56
0	47
0	57
0	59
1	39
0	31
0	29
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	0
0	0
0	0
2276	159
29	159
3	4
3	0
1	2190
0	257
0	2179
10	2150
31	2032
0	9
8	2
4	6
0	23
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	3848
21	99
185	6219
5	2372
985	6318
3	1314
0	6104
0	4698
0	855
15	1115
0	0
6	0
1	0
1	0
3	14
677	370
56	288
12	172
9	101
9	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	43
0	43
0	33
0	6
0	0
2	2367
4	2369
0	2326
7	2268
0	13
0	555
10	1339
0	7
0	418
2	7
5	83
6	3
0	3
1	21
1	70
0	30
1	67
0	0
0	1
0	0
0	8
4	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3408
16	3022
400	3196
4	3250
13	2191
0	482
0	306
0	180
1	193
0	49
1	57
0	3
0	4
0	112
16	131
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1472	417
10	18
39	398
0	390
0	390
0	390
0	390
0	355
0	262
43	119
0	0
1069	11
0	1
0	9
36	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	2
0	2
0	1
0	1
1114	1286
4	1226
0	560
166	175
0	72
0	175
0	106
3	0
21	2
0	2
0	1
2	0
0	0
17	0
346	101
8	0
16	299
685	221
0	217
3	0
8	13
0	2
0	0
0	67
0	72
0	2
0	64
0	69
0	8
0	69
0	0
0	72
0	63
0	69
1	34
0	44
1	2
0	1
0	6
0	10
0	0
0	0
0	2
0	38
0	0
0	0
0	0
38	1484
0	1395
6	599
2	1300
2	1492
0	12
0	0
0	0
0	0
731	285
40	285
0	168
0	47
0	0
0	0
18	41
276	299
0	282
27	238
0	0
0	0
8	150
0	423
370	425
0	5
0	8
1	0
0	0
0	0
0	6
3	47
43	47
6	1201
116	1434
1	1433
1	56
0	0
0	133
1	62
1	17
6	139
0	1
0	0
0	0
0	0
0	18908
1	18327
0	5564
28	355
0	4526
6	4488
0	3856
0	3867
0	5348
0	13678
0	4
2	233
0	4879
182	4425
115	4263
55	1
0	0
2	13
0	54
0	53
0	326
1	5
0	0
0	0
0	53
0	0
0	0
0	0
0	0
1	6
0	6
0	0
0	186
0	0
280	609
0	30
0	166
0	104
1	140
2	6
0	193
0	17
0	0
0	0
0	0
0	6
0	14
0	0
12	18
0	1
13	14
0	5
0	12
0	0
640	197
1	53
32	199
0	0
0	0
336	41
0	41
0	0
0	0
0	0
468	508
0	3
29	15
15	490
2	1
3	327
3	68
0	35
1	0
6	0
0	0
16	176
0	299
1	2
0	320
6	237
0	0
0	400
0	2679
0	755
7	989
2	1092
1	342
2	361
1	479
113	3577
0	1023
1	458
1	1402
0	869
0	576
0	728
0	788
0	405
0	505
1	15
0	252
0	143
1	145
0	47
2	11
0	9
0	2
0	9
0	190
16	726
0	253
0	12
13	15
2	10
0	34
12	43
0	29
55	70
0	69
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	110
676	319
1	7
1	4
1	204
3	22
0	938
126	1005
120	239
0	2
26	11
0	40
0	1
0	18
1	0
4	10
0	47
5	0
1	1
0	1
5	927
4	1033
0	1923
0	2011
3	1856
0	1881
0	1907
7	869
2	125
2	84
4	77
9	72
0	1
1	343
0	179
0	0
0	0
0	0
0	0
22	1
0	1
0	0
0	0
414	50
6	49
2	1
38	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
3	3
0	0
0	0
0	0
0	0
0	97
0	16
0	141
1	152
3	57
0	33
0	103
0	9
0	16
0	79
7	302
0	452
4	452
0	282
0	176
2	280
0	134
1	198
0	94
2	77
4	5
113	91
1	41
0	64
3	0
2	154
9	94
4	96
12	0
31	317
2	89
6	227
0	210
0	56
0	170
0	51
0	88
0	21
2	13
0	11
0	13
0	0
0	11
0	13
0	8
0	0
8	7
0	0
2	915
0	880
0	881
0	899
0	286
2	208
0	279
0	238
0	188
0	189
2	123
0	22
1	34
0	38
0	24
16	13
0	7
0	2
2	0
0	504
3	533
1	12
0	202
0	185
0	39
0	37
0	59
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
224	724
0	712
13	656
0	342
10	107
808	988
1	232
1	256
2	33
0	39
0	1
5	509
